742	1	19
745	1	1
748	1	31
749	1	4
750	1	342
751	1	7
753	1	11
754	1	754
755	1	43
761	1	1551
762	1	291
763	1	125
765	1	11
769	1	179
771	1	24
778	1	3
788	1	80
791	1	43
795	1	410
796	1	50
797	1	80
800	1	991
802	1	1242
803	1	16
804	1	46
805	1	17
806	1	1
808	1	765
808	2	9
809	1	8
810	1	228
811	1	133
812	1	215
815	1	1
818	1	20
818	2	8
819	1	2899
819	2	7
820	1	526
821	1	555
831	1	406
835	1	1
838	1	11
841	1	4
848	1	298
849	1	132
852	1	6
854	1	34
855	1	54
860	1	174
861	1	382
862	1	618
863	1	11
864	1	75
867	1	4
868	1	2
870	1	6
871	1	75
871	2	3
872	1	25
873	1	3
876	1	26
878	1	2092
879	1	448
881	1	72
885	1	54
886	1	26
892	1	644
892	2	339
895	1	67
898	1	168
902	1	1
904	1	79
905	1	2
906	1	57
908	1	7
909	1	2
911	1	72
914	1	262
916	1	54
917	1	44
926	1	12
931	1	31
932	1	52
937	1	65
940	1	30
941	1	3
949	1	151
951	1	168
952	1	269
952	2	302
954	1	10
961	1	6
963	1	19
972	1	85
973	1	19
976	1	118
980	1	4
982	1	788
983	1	12
986	1	71
987	1	187
988	1	855
990	1	55
990	2	4
992	1	490
993	1	5
999	1	1022
999	2	6
999	3	6
1000	1	480
1002	1	501
1003	1	5
1005	1	106
1005	2	45
1010	1	3
1013	1	392
1014	1	161
1018	1	1
1019	1	24
1021	1	16
1026	1	3
1030	1	106
1031	1	1
1034	1	3
1035	1	96
1036	1	28
1037	1	3
1038	1	42
1038	2	11
1039	1	70
1047	1	252
1048	1	189
1052	1	12
1054	1	25
1060	1	158
1063	1	12
1066	1	15
1069	1	12
1069	2	21
1070	1	345
1070	2	6
1071	1	1
1072	1	2550
1072	2	8
1074	1	328
1075	1	2
1077	1	8
1077	2	8
1079	1	314
1080	1	85
1083	1	186
1087	1	7
1090	1	16
1093	1	97
1096	1	32
1097	1	80
1098	1	16
1099	1	4
1102	1	1409
1103	1	1
1104	1	87
1105	1	237
1106	1	1311
1107	1	1322
1110	1	138
1110	2	94
1110	3	59
1110	4	43
1110	5	31
1111	1	956
1111	2	276
1113	1	2527
1114	1	3437
1117	1	13
1117	2	5
1118	1	2
1119	1	14
1121	1	17
