926	2	230
927	1	255
927	2	43
927	3	126
928	1	173
928	2	160
928	3	79
928	4	65
929	1	180
929	2	216
929	3	54
930	1	46
930	2	40
930	3	37
931	1	124
931	2	65
932	1	145
932	2	93
933	1	1
933	2	2
934	1	381
934	2	57
934	3	61
935	1	116
935	2	64
936	1	144
936	2	143
936	3	52
937	1	85
937	2	142
937	3	23
939	1	51
939	2	36
940	1	207
940	2	67
941	1	1601
941	2	788
941	3	259
941	4	110
941	5	124
942	1	237
942	2	14
943	1	89
943	2	178
943	3	8
944	1	203
944	2	192
945	1	3
945	2	44
946	1	165
946	2	87
947	1	46
947	2	75
947	3	13
948	1	372
948	2	447
948	3	57
949	1	137
949	2	469
950	1	296
950	2	535
950	3	87
951	1	126
951	2	207
952	1	888
952	2	393
952	3	116
952	4	70
952	5	43
953	1	146
953	2	129
953	3	9
954	1	363
954	2	68
954	3	11
955	1	400
955	2	166
955	3	92
955	4	40
955	5	25
955	6	14
956	1	43
957	1	68
957	2	45
957	3	19
958	1	90
958	2	24
959	1	32
959	2	26
960	1	362
960	2	79
960	3	82
960	4	12
960	5	15
960	6	17
961	1	1145
961	2	964
961	3	110
961	4	27
962	1	700
962	2	469
963	1	1208
963	2	284
963	3	3
964	1	354
965	1	845
965	2	121
966	1	88
966	2	46
966	3	66
967	1	49
967	2	36
968	1	4
968	2	10
969	1	604
969	2	190
969	3	103
971	1	247
971	2	8
972	1	310
972	2	60
973	1	702
973	2	235
974	1	185
975	1	319
975	2	97
976	1	297
976	2	107
976	3	20
977	1	49
978	1	191
979	1	212
979	2	263
980	1	20
981	1	1
982	1	222
982	2	103
982	3	55
983	1	76
983	2	77
983	3	6
984	1	116
984	2	123
984	3	152
985	1	35
986	1	346
986	2	128
987	1	63
988	1	185
988	2	206
988	3	54
989	1	432
989	2	71
989	3	19
990	1	493
990	2	267
991	1	220
991	2	211
992	1	163
992	2	69
993	1	363
993	2	206
993	3	15
994	1	218
994	2	114
995	1	114
995	2	53
996	1	107
996	2	17
997	1	234
997	2	74
998	1	52
999	1	198
999	2	171
999	3	73
1000	1	215
1000	2	196
1000	3	191
1000	4	173
1001	1	391
1001	2	235
1001	3	68
1002	1	311
1002	2	206
1002	3	14
1003	1	42
1004	1	2
1004	2	5
1005	1	281
1005	2	358
1005	3	31
1006	1	2149
1006	2	313
1006	3	162
1006	4	40
1007	1	55
1008	1	12
1008	2	4
1009	1	334
1009	2	329
1009	3	11
1010	1	787
1010	2	214
1010	3	108
1010	4	94
1011	1	254
1011	2	96
1012	1	311
1012	2	144
1012	3	17
1013	1	141
1013	2	161
1013	3	91
1014	1	452
1014	2	237
1015	1	207
1015	2	61
1015	3	10
1015	4	8
1016	1	88
1016	2	160
1016	3	256
1016	4	70
1016	5	44
1016	6	12
1018	1	325
1018	2	158
1019	1	75
1019	2	17
1020	1	459
1020	2	283
1021	1	207
1021	2	17
1021	3	14
1022	1	260
1022	2	142
1022	3	21
1023	1	283
1023	2	19
1023	3	11
1024	1	219
1024	2	79
1025	1	58
1025	2	17
1026	1	375
1026	2	157
1027	1	191
1027	2	23
1028	1	182
1028	2	161
1029	1	284
1029	2	82
1030	1	370
1030	2	451
1031	1	42
1031	2	33
1031	3	77
1031	4	79
1032	1	32
1032	2	40
1032	3	5
1033	1	172
1033	2	5
1034	1	852
1034	2	216
1034	3	14
1034	4	25
1035	1	877
1035	2	458
1035	3	160
1035	4	15
1036	1	146
1036	2	135
1037	1	79
1038	1	161
1038	2	156
1038	3	124
1038	4	173
1039	1	221
1039	2	44
1040	1	147
1040	2	13
1040	3	5
1040	4	7
1041	1	175
1041	2	128
1041	3	34
1042	1	88
1042	2	14
1043	1	275
1043	2	70
1044	1	187
1045	1	46
1046	1	1
1047	1	50
1048	1	769
1048	2	372
1048	3	4
1049	1	356
1049	2	310
1050	1	905
1050	2	265
1050	3	147
1050	4	113
1050	5	46
1051	1	447
1052	1	241
1053	1	499
1053	2	306
1053	3	135
1053	4	90
1054	1	179
1054	2	219
1054	3	15
1055	1	176
1055	2	31
1057	1	105
1058	1	127
1058	2	57
1058	3	11
1059	1	2
1059	2	6
1059	3	38
1060	1	805
1060	2	181
1061	1	221
1061	2	79
1062	1	464
1062	2	99
1062	3	62
1063	1	336
1063	2	163
1064	1	26
1064	2	33
1065	1	4
1066	1	116
1066	2	116
1066	3	18
1068	1	239
1068	2	123
1068	3	13
1068	4	32
1068	5	5
1069	1	187
1069	2	15
1070	1	579
1070	2	298
1070	3	81
1070	4	5
1070	5	15
1071	1	730
1071	2	247
1071	3	13
1072	1	168
1072	2	93
1072	3	63
1072	4	37
1072	5	16
1072	6	5
1072	7	36
1073	1	147
1073	2	12
1074	1	115
1074	2	61
1074	3	36
1074	4	25
1075	1	26
1076	1	146
1076	2	50
1077	1	193
1077	2	124
1078	1	500
1078	2	94
1079	1	47
1079	2	69
1079	3	28
1080	1	238
1080	2	121
1081	1	39
1081	2	32
1082	1	161
1083	1	13
1083	2	28
1084	1	56
1084	2	99
1085	1	48
1085	2	172
1086	1	264
1086	2	44
1086	3	24
1087	1	37
1087	2	5
1089	1	367
1089	2	19
1090	1	453
1090	2	160
1091	1	86
1091	2	76
1092	1	17
1093	1	247
1093	2	159
1094	1	868
1094	2	259
1095	1	663
1095	2	417
1095	3	113
1096	1	74
1096	2	67
1096	3	29
1097	1	394
1097	2	107
1097	3	40
1097	4	25
1098	1	1
1099	1	284
1099	2	170
1099	3	54
1100	1	88
1100	2	42
1100	3	6
1100	4	50
1101	1	6
1102	1	69
1102	2	127
1103	1	502
1103	2	36
1104	1	236
1104	2	238
1104	3	46
1104	4	11
1105	1	96
1105	2	29
1105	3	16
1106	1	216
1106	2	206
1106	3	31
1106	4	41
1106	5	25
1106	6	16
1106	7	11
1106	8	7
1106	9	17
1107	1	20
1108	1	46
1108	2	5
1108	3	5
1109	1	176
1109	2	88
1109	3	44
1109	4	47
1109	5	8
1110	1	7
1111	1	14
1111	2	53
1111	3	25
1111	4	9
1111	5	3
1112	1	33
1113	1	551
1113	2	65
1113	3	6
1113	4	11
1114	1	175
1114	2	103
1114	3	48
1114	4	52
1115	1	292
1115	2	323
1115	3	136
1115	4	24
1115	5	103
1116	1	116
1117	1	173
1117	2	109
1117	3	45
1118	1	12
1118	2	30
1119	1	244
1119	2	191
1120	1	56
1120	2	19
1121	1	40
1121	2	19
