611	1	3936
612	1	894
612	2	8
613	1	780
614	1	496
615	1	996
616	1	896
617	1	483
617	2	379
617	3	19
618	1	455
619	1	2531
620	1	1116
621	1	110
622	1	615
623	1	927
623	2	95
624	1	101
625	1	12
626	1	14
628	1	136
629	1	2043
629	2	9
629	3	10
632	1	59
632	2	22
633	1	49
633	2	18
633	3	13
635	1	122
636	1	776
637	1	730
638	1	236
639	1	207
640	1	74
642	1	499
643	1	578
644	1	538
645	1	779
646	1	53
647	1	1
648	1	176
649	1	326
650	1	453
652	1	88
654	1	181
655	1	430
656	1	1334
657	1	1424
658	1	1971
659	1	1214
660	1	1245
660	2	11
661	1	1148
662	1	212
663	1	213
664	1	114
665	1	18
666	1	1485
667	1	455
668	1	397
671	1	152
672	1	207
673	1	162
674	1	1673
675	1	167
676	1	232
678	1	424
679	1	3091
681	1	808
682	1	1
683	1	675
684	1	389
685	1	181
686	1	620
687	1	386
688	1	640
690	1	978
691	1	637
692	1	844
692	2	25
693	1	93
694	1	142
695	1	1695
696	1	137
697	1	858
698	1	4
700	1	265
701	1	175
702	1	398
703	1	1137
704	1	68
705	1	43
706	1	10
707	1	154
708	1	893
710	1	263
711	1	216
712	1	1347
713	1	1074
714	1	599
715	1	1199
716	1	872
717	1	1537
718	1	655
719	1	206
720	1	19
721	1	13
722	1	389
723	1	37
724	1	75
725	1	14
726	1	36
727	1	136
728	1	342
729	1	536
730	1	18
731	1	2
732	1	1710
733	1	483
734	1	785
735	1	578
736	1	586
737	1	784
738	1	634
739	1	1094
740	1	592
741	1	464
742	1	395
744	1	1066
745	1	1149
746	1	807
747	1	445
748	1	5
749	1	291
750	1	1420
751	1	593
752	1	2277
752	2	3
753	1	265
753	2	3
754	1	2599
755	1	1154
756	1	1231
757	1	7
759	1	33
761	1	673
761	2	275
762	1	2154
763	1	267
764	1	1408
765	1	3057
765	2	17
766	1	238
767	1	639
768	1	575
769	1	875
769	2	19
770	1	1439
770	2	93
770	3	9
771	1	190
772	1	308
773	1	269
774	1	124
775	1	135
776	1	486
778	1	587
779	1	16
782	1	38
782	2	88
782	3	49
782	4	38
783	1	52
783	2	8
784	1	807
785	1	1954
786	1	541
787	1	582
788	1	1473
789	1	1397
790	1	1251
791	1	2401
791	2	1825
792	1	480
793	1	465
794	1	1031
795	1	1675
796	1	1456
797	1	230
798	1	546
800	1	725
801	1	719
802	1	795
802	2	10
803	1	788
804	1	1682
806	1	444
806	2	213
807	1	1322
808	1	1325
808	2	62
809	1	642
810	1	1541
811	1	1569
812	1	1255
813	1	843
814	1	550
817	1	6
818	1	561
819	1	1459
820	1	2189
821	1	2153
822	1	8
823	1	640
824	1	1256
825	1	168
826	1	410
827	1	291
829	1	769
830	1	240
831	1	911
834	1	317
835	1	978
836	1	581
837	1	2795
838	1	801
839	1	12
840	1	255
841	1	638
842	1	2821
843	1	314
846	1	108
847	1	199
848	1	109
849	1	961
851	1	619
852	1	3
854	1	10
855	1	2097
856	1	153
857	1	578
858	1	480
859	1	949
860	1	707
861	1	1642
862	1	433
863	1	156
864	1	1492
865	1	1080
866	1	785
867	1	91
870	1	666
871	1	681
872	1	688
873	1	1183
874	1	297
875	1	27
876	1	1485
877	1	175
878	1	872
878	2	575
878	3	5
879	1	2365
880	1	360
881	1	520
882	1	340
883	1	132
884	1	146
885	1	887
886	1	707
887	1	85
888	1	556
890	1	181
891	1	824
892	1	1007
892	2	351
892	3	321
893	1	54
894	1	367
896	1	63
897	1	137
898	1	509
899	1	317
900	1	940
901	1	888
902	1	442
903	1	71
904	1	529
905	1	153
906	1	539
907	1	250
908	1	3
909	1	254
909	2	24
910	1	82
911	1	867
912	1	476
913	1	414
914	1	563
914	2	17
914	3	6
915	1	586
916	1	345
916	2	114
917	1	627
918	1	212
919	1	35
920	1	177
921	1	475
922	1	527
923	1	454
924	1	710
925	1	306
926	1	586
926	2	11
927	1	314
928	1	387
929	1	280
930	1	514
931	1	50
932	1	288
933	1	41
934	1	547
935	1	145
936	1	422
937	1	444
939	1	42
940	1	152
941	1	2993
944	1	337
945	1	18
946	1	24
947	1	100
948	1	860
949	1	1370
950	1	1582
951	1	1131
951	2	5
952	1	2727
953	1	199
954	1	931
955	1	955
955	2	291
955	3	21
957	1	151
958	1	72
959	1	3
960	1	210
960	2	90
960	3	7
960	4	8
961	1	2382
962	1	1990
963	1	2734
963	2	9
964	1	502
965	1	1341
966	1	968
967	1	134
968	1	192
969	1	234
969	2	7
971	1	288
972	1	831
973	1	638
974	1	622
975	1	252
976	1	1271
977	1	486
978	1	203
979	1	1803
980	1	69
981	1	41
982	1	1506
983	1	326
984	1	33
985	1	294
986	1	758
986	2	562
987	1	316
988	1	1384
989	1	821
990	1	896
991	1	155
992	1	798
993	1	2761
994	1	888
995	1	91
996	1	344
997	1	61
998	1	238
999	1	1709
999	2	11
1000	1	849
1000	2	500
1000	3	149
1001	1	906
1002	1	1478
1002	2	36
1003	1	1044
1004	1	68
1005	1	755
1005	2	20
1006	1	2118
1008	1	71
1009	1	701
1010	1	2528
1011	1	537
1012	1	870
1013	1	819
1014	1	1334
1015	1	84
1016	1	256
1017	1	24
1018	1	667
1019	1	842
1020	1	973
1021	1	907
1022	1	498
1023	1	767
1024	1	158
1025	1	327
1026	1	565
1027	1	73
1028	1	61
1029	1	460
1030	1	1022
1031	1	163
1032	1	564
1033	1	1192
1034	1	1638
1035	1	1120
1036	1	148
1037	1	306
1038	1	556
1039	1	260
1040	1	1075
1041	1	323
1043	1	112
1045	1	31
1046	1	560
1047	1	387
1048	1	1977
1049	1	339
1050	1	1907
1051	1	1469
1052	1	1675
1053	1	1626
1054	1	313
1055	1	496
1056	1	45
1057	1	21
1058	1	298
1059	1	6
1060	1	722
1060	2	12
1061	1	1226
1062	1	291
1063	1	1344
1063	2	16
1064	1	324
1065	1	309
1066	1	428
1066	2	78
1067	1	5
1068	1	396
1069	1	288
1070	1	986
1071	1	23
1072	1	1074
1072	2	649
1073	1	271
1074	1	887
1075	1	376
1075	2	21
1076	1	291
1077	1	650
1078	1	946
1079	1	1254
1079	2	8
1080	1	904
1081	1	120
1082	1	628
1083	1	360
1084	1	881
1085	1	775
1086	1	1558
1087	1	194
1089	1	775
1090	1	748
1091	1	476
1092	1	536
1093	1	873
1094	1	2340
1095	1	269
1096	1	78
1097	1	1038
1099	1	142
1100	1	602
1101	1	115
1102	1	2153
1102	2	8
1103	1	840
1104	1	1602
1104	2	606
1105	1	1249
1106	1	3647
1106	2	1906
1107	1	929
1108	1	718
1109	1	1269
1110	1	334
1110	2	189
1110	3	28
1110	4	44
1110	5	12
1110	6	11
1111	1	127
1111	2	137
1111	3	79
1111	4	17
1112	1	435
1112	2	104
1112	3	37
1113	1	1144
1114	1	2151
1114	2	230
1115	1	182
1117	1	44
1118	1	131
1119	1	2127
1120	1	285
1121	1	637
