221	2	4
222	1	810
222	2	17
223	1	854
224	1	3
224	2	18
226	1	2927
226	2	18
227	1	1967
228	1	2118
228	2	8
229	1	218
229	2	10
230	1	1561
230	2	21
230	3	10
231	1	1220
231	2	92
231	3	16
231	4	4
232	1	2473
233	1	3314
233	2	30
234	1	1609
234	2	34
235	1	1320
236	1	917
236	2	61
236	3	63
236	4	19
236	5	13
236	6	13
237	1	66
238	1	161
239	1	1111
239	2	6
241	1	3006
241	2	37
241	3	31
242	1	505
243	1	3
244	1	57
245	1	1241
245	2	522
245	3	46
245	4	14
246	1	1581
247	1	6
248	1	2239
248	2	10
248	3	16
249	1	2304
249	2	20
249	3	9
250	1	471
251	1	2029
251	2	517
251	3	30
252	1	3121
252	2	46
252	3	42
252	4	7
253	1	2220
253	2	7
254	1	8
255	1	1867
256	1	2490
257	1	31
258	1	2292
258	2	1549
259	1	2369
260	1	891
261	1	937
261	2	7
262	1	449
262	2	449
262	3	240
262	4	39
262	5	14
262	6	8
264	1	26
266	1	3
267	1	1472
268	1	706
268	2	16
269	1	1400
269	2	47
270	1	2692
270	2	33
270	3	9
271	1	559
271	2	41
271	3	7
271	4	8
272	1	2
273	1	608
274	1	430
275	1	30
275	2	3
276	1	1260
277	1	695
277	2	20
277	3	10
278	1	1053
278	2	9
279	1	742
279	2	41
280	1	1935
280	2	36
280	3	7
281	1	2338
281	2	19
282	1	2093
283	1	763
284	1	7036
284	2	144
284	3	3
285	1	3916
285	2	57
286	1	3947
286	2	78
286	3	15
287	1	1662
289	1	3
290	1	641
291	1	101
291	2	3
292	1	57
293	1	132
294	1	62
296	1	1254
296	2	4
297	1	849
297	2	4
298	1	93
299	1	75
299	2	7
301	1	3329
301	2	60
301	3	47
301	4	45
301	5	5
302	1	326
303	1	614
303	2	899
303	3	11
304	1	1040
305	1	556
307	1	57
308	1	189
308	2	16
308	3	6
308	4	6
309	1	2150
309	2	55
309	3	42
310	1	813
310	2	19
311	1	679
311	2	14
313	1	83
314	1	23
315	1	5
317	1	3
317	2	9
318	1	9
319	1	2165
319	2	92
319	3	159
319	4	26
320	1	96
321	1	2412
321	2	27
321	3	11
321	4	16
322	1	24
323	1	301
324	1	19
325	1	6600
325	2	113
325	3	108
325	4	65
326	1	1149
327	1	140
328	1	213
329	1	460
329	2	8
330	1	483
330	2	14
331	1	858
332	1	2136
332	2	312
332	3	16
334	1	4700
334	2	8
335	1	1818
335	2	54
335	3	76
335	4	94
335	5	9
336	1	2733
337	1	1807
337	2	36
338	1	1382
338	2	20
340	1	1970
341	1	5
342	1	1364
342	2	16
343	1	407
343	2	12
344	1	847
344	2	23
345	1	3
345	2	12
346	1	6261
346	2	28
347	1	29
348	1	291
349	1	1755
350	1	32
351	1	3305
352	1	23
352	2	15
352	3	5
353	1	732
354	1	3188
354	2	43
354	3	27
354	4	12
354	5	12
354	6	4
355	1	3481
356	1	2007
356	2	30
357	1	1298
358	1	594
358	2	8
359	1	299
359	2	27
359	3	6
360	1	938
360	2	55
360	3	13
361	1	1759
361	2	26
361	3	6
362	1	1312
362	2	15
362	3	5
363	1	10
364	1	470
365	1	1336
365	2	7
365	3	36
365	4	20
365	5	24
366	1	1619
366	2	31
367	1	1311
367	2	19
368	1	2714
368	2	5
369	1	24
369	2	23
371	1	1370
372	1	1329
372	2	13
373	1	1945
373	2	15
374	1	1050
374	2	4
375	1	3145
376	1	27
376	2	4
377	1	2776
377	2	59
377	3	10
378	1	2735
378	2	42
379	1	1738
380	1	15
381	1	2181
382	1	1932
383	1	6760
383	2	61
383	3	21
383	4	22
383	5	3
383	6	5
383	7	5
384	1	971
384	2	16
385	1	582
385	2	130
385	3	18
385	4	8
386	1	2608
386	2	126
386	3	13
387	1	5798
387	2	64
387	3	29
387	4	16
387	5	5
387	6	5
387	7	10
387	8	11
388	1	9757
388	2	215
388	3	34
388	4	4
388	5	11
389	1	1980
390	1	2937
390	2	56
391	1	2997
392	1	3
393	1	4644
393	2	38
394	1	342
394	2	152
395	1	417
396	1	3256
397	1	6
397	2	25
399	1	1028
399	2	37
399	3	62
400	1	1977
401	1	1318
402	1	34
403	1	11444
403	2	29
403	3	68
403	4	45
403	5	6
403	6	3
404	1	5771
404	2	56
404	3	5
404	4	3
404	5	8
405	1	2769
405	2	22
405	3	9
406	1	1073
406	2	10
407	1	249
408	1	215
408	2	8
409	1	905
410	1	611
410	2	13
412	1	310
412	2	23
412	3	3
413	1	190
414	1	739
415	1	389
416	1	279
416	2	108
416	3	4
417	1	3585
418	1	33
419	1	3395
419	2	62
420	1	1393
420	2	352
420	3	39
420	4	13
420	5	11
421	1	4876
421	2	45
422	1	55
422	2	109
423	1	1431
424	1	31
424	2	20
424	3	11
425	1	64
425	2	8
426	1	1649
426	2	15
427	1	17
428	1	2186
428	2	10
429	1	1471
430	1	3620
430	2	50
432	1	1491
432	2	14
433	1	584
434	1	904
435	1	611
436	1	539
437	1	3220
437	2	24
437	3	12
438	1	1386
438	2	21
439	1	299
439	2	4
440	1	3002
441	1	4259
441	2	134
442	1	1337
442	2	12
442	3	8
443	1	5
443	2	16
444	1	1363
444	2	6
445	1	288
446	1	3
447	1	682
448	1	1090
448	2	172
449	1	1589
450	1	684
450	2	39
450	3	22
451	1	647
451	2	58
452	1	2458
453	1	2196
453	2	72
453	3	16
454	1	61
454	2	11
455	1	649
455	2	25
456	1	429
457	1	257
457	2	5
458	1	2370
458	2	61
459	1	3256
459	2	684
459	3	345
459	4	135
459	5	48
459	6	26
459	7	8
460	1	3863
460	2	8
460	3	3
460	4	9
461	1	604
461	2	3
462	1	69
462	2	8
463	1	2274
463	2	1920
463	3	388
463	4	41
463	5	15
463	6	7
463	7	22
467	1	2573
467	2	20
467	3	8
469	1	2551
470	1	932
470	2	10
471	1	795
471	2	26
472	1	3994
473	1	21
474	1	2536
475	1	1277
475	2	5
475	3	5
476	1	15
476	2	9
477	1	1026
478	1	1
479	1	2611
479	2	45
480	1	2268
481	1	2
483	1	1962
484	1	1386
484	2	981
484	3	57
484	4	63
484	5	10
485	1	7124
485	2	33
485	3	9
485	4	9
485	5	8
486	1	1728
488	1	5032
488	2	105
488	3	9
489	1	2559
489	2	2124
490	1	1645
490	2	35
490	3	30
491	1	3624
491	2	17
492	1	3520
492	2	70
492	3	101
492	4	41
492	5	41
492	6	10
492	7	9
493	1	3662
493	2	48
494	1	837
495	1	723
497	1	59
498	1	3696
498	2	45
498	3	20
499	1	2960
499	2	17
500	1	369
501	1	2
502	1	1838
502	2	10
502	3	13
503	1	2471
503	2	2087
503	3	11
504	1	1091
504	2	692
504	3	17
504	4	7
505	1	108
506	1	9192
506	2	234
506	3	209
506	4	9
506	5	12
506	6	15
506	7	5
507	1	4013
507	2	42
507	3	46
508	1	1219
508	2	285
508	3	52
508	4	13
509	1	111
510	1	2083
510	2	13
511	1	1043
511	2	54
511	3	16
512	1	3053
512	2	27
512	3	19
513	1	432
513	2	35
513	3	8
514	1	268
515	1	378
515	2	12
516	1	479
517	1	399
517	2	11
518	1	1311
518	2	6
519	1	821
520	1	4064
520	2	66
521	1	1199
521	2	751
521	3	58
521	4	3
522	1	844
522	2	24
523	1	680
523	2	14
523	3	3
524	1	1332
524	2	58
525	1	669
526	1	250
526	2	9
527	1	4
528	1	21
528	2	5
529	1	68
529	2	68
530	1	384
531	1	3199
531	2	64
532	1	3743
532	2	38
533	1	1252
534	1	920
535	1	287
535	2	33
535	3	4
536	1	797
537	1	1356
537	2	18
538	1	3085
538	2	24
538	3	9
539	1	840
540	1	1840
540	2	72
541	1	1426
542	1	554
542	2	33
542	3	9
543	1	246
544	1	587
544	2	8
545	1	1
546	1	816
548	1	1771
548	2	24
549	1	1392
549	2	16
550	1	2182
550	2	23
550	3	33
551	1	1212
551	2	13
551	3	18
552	1	193
553	1	2468
553	2	67
553	3	47
554	1	236
555	1	2017
555	2	71
555	3	88
556	1	7105
556	2	4
556	3	110
556	4	60
556	5	33
556	6	3
557	1	466
558	1	3730
558	2	105
558	3	16
558	4	24
560	1	1112
560	2	65
561	1	579
562	1	162
562	2	14
563	1	3
563	2	10
563	3	25
564	1	114
565	1	4
566	1	73
567	1	768
567	2	28
567	3	25
568	1	1474
568	2	28
568	3	19
568	4	19
569	1	169
570	1	5721
570	2	75
570	3	27
571	1	1534
571	2	19
571	3	16
572	1	3417
572	2	10
573	1	1164
574	1	287
575	1	985
577	1	998
577	2	24
577	3	6
578	1	1887
578	2	14
578	3	12
579	1	1771
579	2	42
579	3	11
580	1	814
580	2	6
581	1	434
581	2	19
582	1	3903
582	2	17
583	1	2023
583	2	35
583	3	16
584	1	1136
584	2	3
584	3	9
585	1	1864
585	2	6
586	1	2110
586	2	28
587	1	5677
587	2	105
587	3	13
588	1	1491
589	1	863
590	1	673
591	1	3565
591	2	84
591	3	8
592	1	423
593	1	17
594	1	1183
595	1	1160
595	2	10
596	1	5
597	1	889
597	2	29
598	1	1552
598	2	8
599	1	1462
599	2	40
599	3	15
599	4	27
600	1	443
600	2	16
601	1	88
601	2	4
602	1	437
603	1	654
603	2	5
604	1	1070
605	1	2072
605	2	18
605	3	24
606	1	2091
606	2	61
606	3	8
607	1	85
608	1	2614
608	2	102
608	3	19
608	4	9
609	1	743
609	2	11
610	1	1113
610	2	15
611	1	7138
611	2	104
611	3	26
611	4	12
611	5	11
612	1	1614
612	2	58
612	3	16
613	1	1723
613	2	26
613	3	15
614	1	1948
614	2	21
614	3	25
615	1	2871
615	2	23
615	3	4
616	1	1799
617	1	489
618	1	912
618	2	39
619	1	1693
619	2	7
619	3	6
620	1	591
620	2	10
620	3	15
621	1	139
622	1	2045
623	1	1940
623	2	29
623	3	31
624	1	448
624	2	7
625	1	175
626	1	72
627	1	25
628	1	186
628	2	15
629	1	251
629	2	12
629	3	15
630	1	18
632	1	732
632	2	25
632	3	9
633	1	453
634	1	1
635	1	221
636	1	1578
636	2	13
637	1	2604
637	2	25
637	3	24
638	1	382
639	1	996
640	1	580
642	1	1103
642	2	6
642	3	4
643	1	2499
644	1	13
645	1	919
646	1	184
647	1	21
647	2	10
648	1	2065
648	2	16
648	3	4
649	1	565
649	2	8
650	1	969
650	2	38
650	3	27
651	1	234
652	1	198
653	1	48
654	1	1260
654	2	171
654	3	60
655	1	1332
655	2	20
656	1	2349
656	2	87
657	1	1850
657	2	34
657	3	22
658	1	3040
658	2	4
659	1	17
659	2	13
659	3	7
660	1	2412
660	2	80
661	1	2089
661	2	10
662	1	526
662	2	26
663	1	176
664	1	371
664	2	6
666	1	928
666	2	27
667	1	836
667	2	66
668	1	455
671	1	570
672	1	622
672	2	28
673	1	910
674	1	2130
674	2	118
674	3	75
675	1	549
675	2	15
675	3	9
676	1	478
677	1	17
678	1	148
678	2	13
679	1	4759
679	2	134
679	3	54
680	1	157
680	2	7
681	1	3223
681	2	33
681	3	20
681	4	8
682	1	339
683	1	1769
684	1	2242
685	1	906
686	1	9
687	1	1499
689	1	1314
689	2	17
690	1	2715
690	2	76
691	1	7
692	1	1259
692	2	85
692	3	16
692	4	7
693	1	9
694	1	205
695	1	4288
695	2	96
695	3	14
697	1	2538
697	2	46
698	1	165
699	1	196
699	2	22
699	3	22
700	1	2202
700	2	15
701	1	639
702	1	654
702	2	16
702	3	13
703	1	523
703	2	16
704	1	222
705	1	4
706	1	20
707	1	10
708	1	1969
708	2	49
709	1	2
710	1	7
711	1	188
711	2	10
712	1	3618
713	1	1058
713	2	18
714	1	433
715	1	3114
715	2	7
716	1	3244
716	2	25
716	3	32
716	4	9
716	5	8
717	1	2240
718	1	1347
719	1	683
719	2	8
719	3	3
720	1	50
721	1	2
722	1	576
722	2	10
723	1	11
723	2	5
724	1	640
724	2	7
725	1	41
727	1	735
728	1	615
729	1	1287
731	1	103
732	1	8546
732	2	19
732	3	29
733	1	1310
733	2	15
733	3	4
734	1	953
734	2	37
735	1	1290
735	2	30
736	1	1529
737	1	660
737	2	29
737	3	4
738	1	1512
739	1	2846
739	2	20
739	3	34
739	4	3
740	1	1558
741	1	1369
742	1	1289
744	1	2487
745	1	574
745	2	36
746	1	904
746	2	22
746	3	12
747	1	260
747	2	19
748	1	615
748	2	55
748	3	5
749	1	738
749	2	16
750	1	1055
750	2	5
751	1	509
751	2	26
751	3	12
752	1	57
752	2	20
753	1	346
754	1	3962
755	1	2072
756	1	2487
756	2	55
756	3	7
757	1	8
757	2	8
758	1	82
758	2	6
759	1	224
759	2	3
761	1	298
761	2	53
761	3	50
762	1	5388
762	2	77
762	3	70
762	4	6
762	5	11
762	6	17
763	1	1212
763	2	74
763	3	24
764	1	3732
764	2	92
765	1	5454
765	2	116
765	3	13
766	1	770
766	2	9
767	1	2028
767	2	54
768	1	1471
768	2	4
768	3	9
769	1	3858
769	2	82
769	3	11
769	4	8
769	5	11
769	6	6
770	1	2242
770	2	51
770	3	28
770	4	39
771	1	614
771	2	18
771	3	12
772	1	116
773	1	593
774	1	327
775	1	371
776	1	6
777	1	763
777	2	15
778	1	501
780	1	34
780	2	9
782	1	1179
782	2	717
782	3	246
782	4	198
782	5	7
782	6	13
782	7	17
782	8	7
782	9	10
782	10	15
783	1	155
783	2	27
784	1	272
785	1	3819
785	2	28
785	3	8
786	1	25
786	2	13
787	1	3117
787	2	1885
788	1	2881
789	1	2569
789	2	35
789	3	10
790	1	2272
790	2	69
791	1	6892
791	2	131
791	3	32
791	4	34
791	5	30
791	6	13
792	1	81
792	2	16
792	3	6
793	1	1
794	1	1242
794	2	41
794	3	49
795	1	2292
795	2	22
796	1	889
796	2	30
796	3	32
797	1	1959
797	2	39
798	1	874
798	2	31
798	3	6
800	1	5392
800	2	148
800	3	206
800	4	155
800	5	115
800	6	32
801	1	3283
801	2	20
801	3	11
801	4	16
802	1	2320
802	2	23
803	1	1148
804	1	2709
804	2	61
805	1	24
806	1	541
806	2	5
807	1	2481
807	2	28
808	1	954
808	2	101
808	3	22
808	4	2
809	1	653
809	2	10
810	1	626
810	2	66
810	3	18
811	1	4907
811	2	14
811	3	5
811	4	17
811	5	6
812	1	656
812	2	20
812	3	15
813	1	781
814	1	2126
814	2	55
814	3	18
814	4	20
815	1	679
816	1	8
817	1	28
818	1	1025
818	2	863
818	3	22
819	1	2765
819	2	22
820	1	3498
820	2	77
820	3	51
821	1	1739
821	2	38
823	1	1467
824	1	14
825	1	1680
827	1	649
827	2	688
827	3	39
827	4	17
828	1	49
829	1	1647
829	2	25
830	1	602
830	2	351
831	1	2166
831	2	20
834	1	1115
835	1	1381
835	2	1049
835	3	23
835	4	14
836	1	2176
836	2	29
836	3	37
837	1	3280
837	2	167
837	3	49
838	1	932
838	2	239
838	3	44
839	1	194
839	2	7
840	1	601
841	1	1447
842	1	3407
843	1	533
843	2	13
844	1	424
844	2	17
844	3	9
846	1	635
848	1	1206
849	1	4775
850	1	771
850	2	51
850	3	44
851	1	1767
852	1	295
852	2	12
853	1	3
854	1	37
855	1	2282
855	2	48
855	3	38
855	4	19
855	5	3
856	1	2
857	1	1167
857	2	87
857	3	9
858	1	966
858	2	9
859	1	1198
860	1	1778
861	1	2615
861	2	6
861	3	6
862	1	2305
863	1	105
864	1	3187
864	2	63
864	3	19
864	4	12
865	1	2495
866	1	2
867	1	1421
867	2	19
867	3	19
868	1	531
868	2	19
869	1	121
869	2	8
870	1	655
871	1	4653
871	2	78
872	1	2261
872	2	20
872	3	9
872	4	8
873	1	2805
873	2	32
874	1	491
875	1	769
875	2	19
875	3	13
875	4	4
876	1	3316
876	2	35
877	1	765
878	1	4303
878	2	233
878	3	77
878	4	42
879	1	4603
879	2	136
879	3	66
879	4	6
880	1	361
880	2	56
880	3	21
881	1	1884
881	2	22
881	3	6
882	1	1490
882	2	24
883	1	1
884	1	488
886	1	21
886	2	9
887	1	2
888	1	1169
889	1	1
889	2	3
890	1	7
890	2	13
891	1	2728
891	2	61
891	3	15
892	1	634
892	2	415
892	3	70
892	4	29
892	5	26
892	6	18
892	7	39
892	8	14
892	9	5
893	1	184
894	1	1
894	2	5
896	1	643
897	1	181
897	2	18
897	3	17
898	1	1099
898	2	13
899	1	793
900	1	1403
900	2	17
900	3	19
901	1	1038
901	2	17
902	1	574
903	1	9
904	1	232
905	1	2208
905	2	34
905	3	24
907	1	1231
908	1	188
909	1	314
909	2	9
909	3	15
909	4	5
909	5	3
910	1	412
910	2	6
911	1	1521
911	2	38
911	3	12
912	1	1504
912	2	27
912	3	11
913	1	292
914	1	3279
914	2	29
915	1	1915
915	2	32
915	3	3
915	4	3
916	1	723
916	2	245
917	1	1392
917	2	12
918	1	1330
920	1	1024
920	2	22
920	3	18
922	1	1058
924	1	1897
924	2	25
924	3	11
924	4	4
925	1	1070
925	2	12
926	1	1159
926	2	19
926	3	10
927	1	23
928	1	195
928	2	14
929	1	531
930	1	544
931	1	739
932	1	851
932	2	15
933	1	212
934	1	877
934	2	11
935	1	607
935	2	4
935	3	4
936	1	803
936	2	21
936	3	16
937	1	654
937	2	21
939	1	24
940	1	1146
940	2	31
940	3	7
941	1	7441
941	2	80
941	3	15
941	4	4
941	5	5
942	1	11
943	1	11
943	2	8
943	3	7
944	1	596
945	1	3
946	1	16
946	2	3
947	1	208
948	1	1021
949	1	2694
949	2	51
949	3	47
949	4	5
950	1	1044
950	2	73
950	3	67
951	1	1445
951	2	49
952	1	4590
952	2	46
952	3	60
953	1	418
954	1	1523
954	2	14
955	1	659
955	2	18
955	3	21
955	4	13
956	1	44
956	2	10
957	1	438
958	1	293
958	2	21
958	3	5
959	1	73
960	1	982
960	2	165
960	3	46
960	4	10
961	1	4263
961	2	17
962	1	4447
962	2	272
962	3	29
962	4	22
962	5	16
963	1	4811
963	2	86
964	1	1140
964	2	14
965	1	2980
966	1	1680
966	2	7
966	3	22
966	4	23
967	1	580
968	1	835
969	1	1088
969	2	1610
969	3	55
969	4	4
971	1	862
972	1	769
972	2	24
972	3	16
972	4	5
973	1	2165
973	2	21
974	1	1076
974	2	8
975	1	378
976	1	2239
976	2	11
977	1	566
977	2	6
978	1	22
979	1	3323
980	1	416
982	1	1345
982	2	59
983	1	524
983	2	5
984	1	849
986	1	1573
986	2	31
987	1	17
988	1	2739
988	2	68
988	3	33
989	1	2329
989	2	67
989	3	22
989	4	24
990	1	1978
990	2	31
990	3	36
991	1	43
991	2	31
991	3	24
992	1	1175
992	2	65
993	1	5734
993	2	39
993	3	14
994	1	21
994	2	22
994	3	11
995	1	97
996	1	890
997	1	1
998	1	931
999	1	964
999	2	32
999	3	11
1000	1	934
1000	2	517
1000	3	299
1000	4	38
1000	5	6
1000	6	11
1001	1	2928
1001	2	30
1001	3	4
1002	1	2128
1002	2	46
1002	3	24
1003	1	745
1004	1	79
1004	2	4
1005	1	7868
1005	2	240
1005	3	115
1005	4	35
1005	5	14
1005	6	7
1005	7	5
1006	1	4076
1006	2	1293
1006	3	527
1006	4	17
1006	5	12
1006	6	5
1007	1	19
1008	1	1282
1008	2	4
1009	1	1583
1009	2	23
1009	3	29
1010	1	2116
1010	2	34
1011	1	629
1012	1	1130
1012	2	27
1012	3	19
1013	1	1313
1013	2	34
1013	3	15
1013	4	12
1014	1	3103
1014	2	52
1014	3	19
1014	4	6
1015	1	412
1016	1	189
1018	1	1231
1018	2	11
1019	1	1468
1020	1	48
1021	1	1656
1021	2	11
1022	1	728
1022	2	7
1023	1	699
1023	2	21
1024	1	4
1024	2	2
1025	1	871
1025	2	18
1025	3	14
1026	1	505
1027	1	87
1027	2	32
1027	3	6
1027	4	6
1028	1	21
1029	1	2185
1030	1	1853
1030	2	29
1030	3	16
1031	1	1360
1032	1	1983
1033	1	1969
1033	2	15
1034	1	2587
1035	1	2452
1035	2	17
1036	1	2478
1036	2	7
1037	1	871
1037	2	22
1038	1	2539
1038	2	45
1039	1	1248
1039	2	31
1039	3	26
1040	1	3394
1040	2	80
1041	1	191
1041	2	4
1043	1	26
1044	1	209
1045	1	167
1045	2	92
1046	1	754
1046	2	51
1047	1	715
1047	2	19
1048	1	2819
1048	2	150
1048	3	50
1049	1	1644
1049	2	106
1050	1	4079
1050	2	33
1050	3	23
1051	1	25
1051	2	16
1052	1	75
1053	1	2749
1053	2	10
1054	1	641
1054	2	7
1055	1	939
1057	1	651
1058	1	1073
1058	2	23
1059	1	109
1059	2	5
1060	1	1377
1061	1	5404
1061	2	39
1061	3	5
1061	4	10
1062	1	1781
1062	2	27
1063	1	3087
1064	1	1261
1065	1	1479
1066	1	1181
1066	2	12
1066	3	9
1067	1	9
1068	1	1091
1068	2	3
1069	1	1482
1069	2	22
1069	3	19
1070	1	3056
1070	2	15
1070	3	17
1070	4	11
1070	5	12
1071	1	514
1071	2	16
1071	3	15
1072	1	588
1072	2	39
1072	3	17
1073	1	353
1073	2	23
1074	1	341
1075	1	1
1075	2	8
1076	1	783
1076	2	11
1076	3	8
1077	1	1654
1078	1	1914
1078	2	37
1078	3	8
1079	1	934
1079	2	8
1080	1	2840
1080	2	6
1081	1	1335
1082	1	1763
1083	1	592
1084	1	1275
1085	1	2235
1086	1	1994
1086	2	18
1087	1	218
1089	1	610
1090	1	73
1090	2	39
1090	3	46
1091	1	1818
1092	1	2055
1093	1	535
1093	2	7
1094	1	3048
1094	2	100
1094	3	32
1095	1	1578
1095	2	40
1095	3	13
1095	4	3
1096	1	248
1097	1	2022
1097	2	1320
1097	3	43
1098	1	17
1099	1	721
1100	1	1126
1100	2	6
1101	1	142
1101	2	4
1102	1	3061
1102	2	3041
1103	1	1805
1103	2	27
1103	3	7
1104	1	2692
1104	2	41
1104	3	41
1104	4	9
1105	1	856
1105	2	10
1106	1	3244
1106	2	18
1106	3	23
1106	4	5
1106	5	11
1106	6	5
1107	1	774
1108	1	509
1109	1	1159
1109	2	5
1109	3	4
1110	1	9
1110	2	43
1110	3	26
1110	4	14
1110	5	9
1111	1	34
1111	2	14
1111	3	5
1111	4	5
1111	5	3
1112	1	90
1112	2	28
1112	3	23
1112	4	9
1112	5	7
1113	1	1899
1113	2	100
1113	3	48
1114	1	4596
1114	2	116
1114	3	47
1115	1	997
1115	2	506
1115	3	22
1117	1	583
1117	2	84
1117	3	17
1118	1	7
1119	1	3231
1119	2	19
1121	1	464
1121	2	14
1121	3	6
