0.8018018018018018	1.0	1.0	1.0	0.9144144144144144	1.0	1.0	0.8468468468468469	1.0	1.0	0	1.0	1.0	0.5	1.0	1.0	0.8468468468468469	0.7592592592592593	0.7747747747747747	1.0	0.6621621621621622	1.0	1.0	0.5555555555555556	1.0	1.0	0.7567567567567568	1.0	0.6936936936936937	1.0	1.0	0.8888888888888888	1.0	1.0	0.9819819819819819	0.5888888888888889	1.0	1.0	0.3918918918918919	1.0	1.0	0.8108108108108109	1.0	1.0	0.3918918918918919	1.0	0.5888888888888889	1.0	0.7027027027027027	1.0	0.5225225225225225	1.0	1.0	0.6666666666666666	1.0	1.0	0.6666666666666666	1.0	1.0	0.15765765765765766	1.0	1.0	1.0	0.36936936936936937	1.0	1.0	0.0	1.0	1.0	0.9054054054054054	1.0	1.0	0.8277777777777777	1.0	1.0	0.9772727272727273	0.8153153153153153	1.0	1.0	1.0	0.1981981981981982	1.0	1.0	1.0	0.9074074074074074	1.0	1.0	
1.0	0.7948717948717948	1.0	1.0	1.0	0.8397435897435898	1.0	1.0	0.8141025641025641	0.8269230769230769	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.37681159420289856	1.0	0.7115384615384616	1.0	1.0	0.5517241379310345	0.5769230769230769	1.0	1.0	1.0	1.0	1.0	1.0	0.8141025641025641	1.0	1.0	1.0	0.7115384615384616	1.0	1.0	0.7692307692307693	1.0	1.0	0.6987179487179487	1.0	1.0	0.7692307692307693	1.0	0.7115384615384616	1.0	1.0	1.0	0.7115384615384616	1.0	1.0	0.7692307692307693	1.0	1.0	0.8782051282051282	1.0	1.0	1.0	1.0	1.0	1.0	0.8012820512820513	1.0	1.0	0.717948717948718	1.0	1.0	0.8012820512820513	0.7564102564102564	1.0	0.7948717948717948	1.0	1.0	1.0	0.5833333333333334	1.0	1.0	1.0	0.717948717948718	1.0	0.8076923076923077	1.0	1.0	0.8141025641025641	
1.0	1.0	0.8558558558558559	1.0	1.0	1.0	0.8916666666666667	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	0.9166666666666666	1.0	1.0	1.0	1.0	1.0	1.0	0.8108108108108109	1.0	1.0	1.0	1.0	0.7792792792792793	1.0	1.0	0.8288288288288288	1.0	1.0	0.85	1.0	1.0	1.0	0.7792792792792793	1.0	1.0	0.8513513513513513	1.0	1.0	0.98	1.0	1.0	1.0	1.0	1.0	0.7477477477477478	1.0	1.0	0.8423423423423423	1.0	1.0	0.7882882882882883	1.0	1.0	0.7567567567567568	1.0	1.0	0.7027027027027027	1.0	1.0	1.0	0.8153153153153153	1.0	1.0	0.7207207207207207	1.0	1.0	1.0	1.0	1.0	0.8468468468468469	1.0	1.0	1.0	0.796875	1.0	1.0	1.0	0.734375	1.0	1.0	0.7207207207207207	1.0	
0.8738738738738738	1.0	1.0	1.0	0.9144144144144144	1.0	1.0	0.8918918918918919	1.0	1.0	0.5	1.0	1.0	0	1.0	1.0	0.918918918918919	0.8395061728395061	0.8243243243243243	1.0	0.5720720720720721	1.0	1.0	0.8666666666666667	1.0	1.0	0.7207207207207207	1.0	0.6036036036036037	1.0	1.0	0.8888888888888888	1.0	1.0	0.9819819819819819	0.5777777777777777	1.0	1.0	0.46396396396396394	1.0	1.0	0.8468468468468469	1.0	1.0	0.46396396396396394	1.0	0.5777777777777777	1.0	0.5720720720720721	1.0	0.5405405405405406	1.0	1.0	0.6846846846846847	1.0	1.0	0.7477477477477478	1.0	1.0	0.5	1.0	1.0	1.0	0.527027027027027	1.0	1.0	0.631578947368421	1.0	1.0	0.9414414414414415	1.0	1.0	0.9277777777777778	1.0	1.0	0.9772727272727273	0.8828828828828829	1.0	1.0	1.0	0.5495495495495496	1.0	1.0	1.0	0.9074074074074074	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	0.9655172413793104	1.0	1.0	0.8275862068965517	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	0.8620689655172413	1.0	0.6206896551724138	1.0	1.0	0.8275862068965517	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6206896551724138	1.0	1.0	1.0	0.9655172413793104	1.0	1.0	0.8620689655172413	1.0	1.0	1.0	1.0	1.0	0.8620689655172413	1.0	0.8620689655172413	1.0	1.0	1.0	0.6551724137931034	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6896551724137931	1.0	1.0	1.0	0.9310344827586207	1.0	1.0	1.0	1.0	1.0	0.8275862068965517	1.0	1.0	1.0	0.6896551724137931	1.0	1.0	1.0	1.0	0.0	
1.0	1.0	0.9166666666666666	1.0	1.0	1.0	0.9166666666666666	1.0	1.0	1.0	1.0	1.0	0.9166666666666666	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	0.9166666666666666	1.0	1.0	1.0	1.0	0.9166666666666666	1.0	1.0	0.9166666666666666	1.0	1.0	1.0	1.0	1.0	1.0	0.9166666666666666	1.0	1.0	0.9166666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9166666666666666	1.0	1.0	0.9166666666666666	1.0	1.0	0.9166666666666666	1.0	1.0	0.9166666666666666	1.0	1.0	0.9166666666666666	1.0	1.0	1.0	0.9166666666666666	1.0	1.0	0.8571428571428571	1.0	1.0	1.0	1.0	1.0	0.9166666666666666	1.0	1.0	1.0	0.9404761904761905	1.0	1.0	1.0	0.8571428571428571	1.0	1.0	0.9166666666666666	1.0	
0.7207207207207207	1.0	1.0	1.0	0.8648648648648649	1.0	1.0	0.8198198198198198	1.0	1.0	0.8468468468468469	1.0	1.0	0.918918918918919	1.0	1.0	0	0.8148148148148148	0.8423423423423423	1.0	0.9009009009009009	1.0	1.0	0.6333333333333333	1.0	1.0	0.954954954954955	1.0	0.918918918918919	1.0	1.0	0.9629629629629629	1.0	1.0	1.0	0.9555555555555556	1.0	1.0	0.9099099099099099	1.0	1.0	0.6891891891891891	1.0	1.0	0.9099099099099099	1.0	0.9555555555555556	1.0	0.9324324324324325	1.0	0.9324324324324325	1.0	1.0	0.9054054054054054	1.0	1.0	0.954954954954955	1.0	1.0	0.7792792792792793	1.0	1.0	1.0	0.8603603603603603	1.0	1.0	1.0	1.0	1.0	0.7612612612612613	1.0	1.0	0.7888888888888889	1.0	1.0	0.8712121212121212	0.8423423423423423	1.0	1.0	1.0	0.9414414414414415	1.0	1.0	1.0	0.9629629629629629	1.0	1.0	
0.7407407407407407	1.0	1.0	1.0	0.9567901234567902	1.0	1.0	0.845679012345679	1.0	1.0	0.7592592592592593	1.0	1.0	0.8395061728395061	1.0	1.0	0.8148148148148148	0	0.42592592592592593	1.0	0.8580246913580247	1.0	1.0	0.7333333333333333	1.0	1.0	0.9506172839506173	1.0	0.8641975308641975	1.0	1.0	1.0	1.0	1.0	1.0	0.9691358024691358	1.0	1.0	0.8765432098765432	1.0	1.0	0.8888888888888888	1.0	1.0	0.8765432098765432	1.0	0.9691358024691358	1.0	0.9259259259259259	1.0	0.845679012345679	1.0	1.0	0.6481481481481481	1.0	1.0	0.9012345679012346	1.0	1.0	0.7407407407407407	1.0	1.0	1.0	0.7901234567901234	1.0	1.0	0.5526315789473685	1.0	1.0	0.9567901234567902	1.0	1.0	0.9876543209876543	1.0	1.0	1.0	0.8395061728395061	1.0	1.0	1.0	0.8395061728395061	1.0	1.0	1.0	1.0	1.0	1.0	
0.7927927927927928	1.0	1.0	1.0	0.9459459459459459	1.0	1.0	0.9009009009009009	1.0	1.0	0.7747747747747747	1.0	1.0	0.8243243243243243	1.0	1.0	0.8423423423423423	0.42592592592592593	0	1.0	0.8693693693693694	1.0	1.0	0.7444444444444445	1.0	1.0	0.9369369369369369	1.0	0.8873873873873874	1.0	1.0	0.8888888888888888	1.0	1.0	1.0	0.9388888888888889	1.0	1.0	0.8603603603603603	1.0	1.0	0.8963963963963963	1.0	1.0	0.8603603603603603	1.0	0.9388888888888889	1.0	0.918918918918919	1.0	0.8288288288288288	1.0	1.0	0.7297297297297297	1.0	1.0	0.9099099099099099	1.0	1.0	0.7432432432432432	1.0	1.0	1.0	0.7882882882882883	1.0	1.0	0.5526315789473685	1.0	1.0	0.9414414414414415	1.0	1.0	0.9833333333333333	1.0	1.0	0.9772727272727273	0.8558558558558559	1.0	1.0	1.0	0.8333333333333334	1.0	1.0	1.0	0.9074074074074074	1.0	1.0	
1.0	0.7898550724637681	1.0	1.0	1.0	0.7681159420289855	1.0	1.0	0.8115942028985508	0.8623188405797102	1.0	0.37681159420289856	1.0	1.0	0.8620689655172413	1.0	1.0	1.0	1.0	0	1.0	0.6956521739130435	1.0	1.0	0.7586206896551724	0.5434782608695652	1.0	1.0	1.0	1.0	1.0	1.0	0.8115942028985508	1.0	1.0	1.0	0.6956521739130435	1.0	1.0	0.6666666666666666	1.0	1.0	0.6884057971014492	1.0	1.0	0.6666666666666666	1.0	0.6956521739130435	1.0	1.0	1.0	0.6956521739130435	1.0	1.0	0.7608695652173914	1.0	1.0	0.8840579710144928	1.0	1.0	1.0	1.0	1.0	1.0	0.8188405797101449	1.0	1.0	0.6014492753623188	1.0	1.0	0.8188405797101449	0.7536231884057971	1.0	0.7898550724637681	1.0	1.0	1.0	0.6811594202898551	1.0	1.0	1.0	0.6014492753623188	1.0	0.8115942028985508	1.0	1.0	0.782608695652174	
0.8198198198198198	1.0	1.0	1.0	0.9459459459459459	1.0	1.0	0.9234234234234234	1.0	1.0	0.6621621621621622	1.0	1.0	0.5720720720720721	1.0	1.0	0.9009009009009009	0.8580246913580247	0.8693693693693694	1.0	0	1.0	1.0	0.8666666666666667	1.0	1.0	0.6531531531531531	1.0	0.6441441441441441	1.0	1.0	0.7777777777777778	1.0	1.0	0.9819819819819819	0.6055555555555555	1.0	1.0	0.545045045045045	1.0	1.0	0.8873873873873874	1.0	1.0	0.545045045045045	1.0	0.6055555555555555	1.0	0.6261261261261262	1.0	0.6486486486486487	1.0	1.0	0.8468468468468469	1.0	1.0	0.7927927927927928	1.0	1.0	0.6621621621621622	1.0	1.0	1.0	0.6891891891891891	1.0	1.0	0.7105263157894737	1.0	1.0	0.9414414414414415	1.0	1.0	0.9833333333333333	1.0	1.0	0.9772727272727273	0.8963963963963963	1.0	1.0	1.0	0.7117117117117117	1.0	1.0	1.0	0.9074074074074074	1.0	1.0	
1.0	0.8782051282051282	1.0	1.0	1.0	0.8910256410256411	1.0	1.0	0.7564102564102564	0.9487179487179487	1.0	0.7115384615384616	1.0	1.0	0.6206896551724138	1.0	1.0	1.0	1.0	0.6956521739130435	1.0	0	1.0	1.0	0.5172413793103449	0.5641025641025641	1.0	1.0	1.0	1.0	1.0	1.0	0.6025641025641025	1.0	1.0	1.0	0.7307692307692307	1.0	1.0	0.9230769230769231	1.0	1.0	0.8141025641025641	1.0	1.0	0.9230769230769231	1.0	0.6602564102564102	1.0	1.0	1.0	0.6987179487179487	1.0	1.0	0.7628205128205128	1.0	1.0	0.8141025641025641	1.0	1.0	1.0	1.0	1.0	1.0	0.8653846153846154	1.0	1.0	0.7115384615384616	1.0	1.0	0.8653846153846154	0.8589743589743589	1.0	0.8076923076923077	1.0	1.0	1.0	0.75	1.0	1.0	1.0	0.7115384615384616	1.0	0.8397435897435898	1.0	1.0	0.6025641025641025	
1.0	1.0	0.9459459459459459	1.0	1.0	1.0	0.9416666666666667	1.0	1.0	1.0	1.0	1.0	0.8108108108108109	1.0	1.0	0.9166666666666666	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	0.7072072072072072	1.0	1.0	0.7207207207207207	1.0	1.0	0.7111111111111111	1.0	1.0	1.0	0.8108108108108109	1.0	1.0	0.7612612612612613	1.0	1.0	0.8733333333333333	1.0	1.0	1.0	1.0	1.0	0.6756756756756757	1.0	1.0	0.9279279279279279	1.0	1.0	0.8963963963963963	1.0	1.0	0.8783783783783784	1.0	1.0	0.8468468468468469	1.0	1.0	1.0	0.9144144144144144	1.0	1.0	0.8153153153153153	1.0	1.0	1.0	1.0	1.0	0.8693693693693694	1.0	1.0	1.0	0.9010416666666666	1.0	1.0	1.0	0.828125	1.0	1.0	0.8603603603603603	1.0	
0.6	1.0	1.0	1.0	0.7	1.0	1.0	0.9111111111111111	1.0	1.0	0.5555555555555556	1.0	1.0	0.8666666666666667	1.0	1.0	0.6333333333333333	0.7333333333333333	0.7444444444444445	1.0	0.8666666666666667	1.0	1.0	0	1.0	1.0	0.9222222222222223	1.0	0.8666666666666667	1.0	1.0	1.0	1.0	1.0	1.0	0.9444444444444444	1.0	1.0	0.9222222222222223	1.0	1.0	0.8111111111111111	1.0	1.0	0.9222222222222223	1.0	0.9444444444444444	1.0	0.8666666666666667	1.0	0.8666666666666667	1.0	1.0	0.8222222222222222	1.0	1.0	0.9222222222222223	1.0	1.0	0.6888888888888889	1.0	1.0	1.0	0.7222222222222222	1.0	1.0	0.8947368421052632	1.0	1.0	0.8111111111111111	1.0	1.0	0.9888888888888889	1.0	1.0	1.0	0.8888888888888888	1.0	1.0	1.0	0.8555555555555555	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.7586206896551724	1.0	1.0	1.0	1.0	1.0	1.0	0.3448275862068966	1.0	1.0	0.5517241379310345	1.0	1.0	0.8275862068965517	1.0	1.0	1.0	1.0	0.7586206896551724	1.0	0.5172413793103449	1.0	1.0	0	0.9655172413793104	1.0	1.0	1.0	1.0	1.0	1.0	0.5172413793103449	1.0	1.0	1.0	1.0	1.0	1.0	0.7586206896551724	1.0	1.0	0.8620689655172413	1.0	1.0	0.7586206896551724	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8620689655172413	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.20689655172413793	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.13793103448275862	1.0	1.0	1.0	0.20689655172413793	1.0	1.0	1.0	1.0	0.5172413793103449	
1.0	0.8653846153846154	1.0	1.0	1.0	0.8910256410256411	1.0	1.0	0.8333333333333334	0.9487179487179487	1.0	0.5769230769230769	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5434782608695652	1.0	0.5641025641025641	1.0	1.0	0.9655172413793104	0	1.0	1.0	1.0	1.0	1.0	1.0	0.7435897435897436	1.0	1.0	1.0	0.6153846153846154	1.0	1.0	0.8782051282051282	1.0	1.0	0.7692307692307693	1.0	1.0	0.8782051282051282	1.0	0.5641025641025641	1.0	1.0	1.0	0.6217948717948718	1.0	1.0	0.7371794871794872	1.0	1.0	0.8141025641025641	1.0	1.0	1.0	1.0	1.0	1.0	0.8653846153846154	1.0	1.0	0.8076923076923077	1.0	1.0	0.8653846153846154	0.8205128205128205	1.0	0.8076923076923077	1.0	1.0	1.0	0.8076923076923077	1.0	1.0	1.0	0.8076923076923077	1.0	0.8141025641025641	1.0	1.0	0.7435897435897436	
0.9459459459459459	1.0	1.0	1.0	0.9459459459459459	1.0	1.0	0.9054054054054054	1.0	1.0	0.7567567567567568	1.0	1.0	0.7207207207207207	1.0	1.0	0.954954954954955	0.9506172839506173	0.9369369369369369	1.0	0.6531531531531531	1.0	1.0	0.9222222222222223	1.0	1.0	0	1.0	0.7567567567567568	1.0	1.0	0.9074074074074074	1.0	1.0	1.0	0.6888888888888889	1.0	1.0	0.7207207207207207	1.0	1.0	0.954954954954955	1.0	1.0	0.7207207207207207	1.0	0.6888888888888889	1.0	0.6891891891891891	1.0	0.7657657657657657	1.0	0.9954954954954955	0.8873873873873874	1.0	1.0	0.8153153153153153	1.0	1.0	0.7567567567567568	1.0	1.0	1.0	0.7612612612612613	1.0	1.0	0.7368421052631579	1.0	1.0	0.9414414414414415	1.0	1.0	0.9555555555555556	1.0	1.0	0.9772727272727273	0.9009009009009009	1.0	1.0	1.0	0.7657657657657657	1.0	1.0	1.0	0.9074074074074074	1.0	1.0	
1.0	1.0	0.8378378378378378	1.0	1.0	1.0	0.8666666666666667	1.0	1.0	1.0	1.0	1.0	0.7792792792792793	1.0	1.0	0.9166666666666666	1.0	1.0	1.0	1.0	1.0	1.0	0.7072072072072072	1.0	1.0	1.0	1.0	0	1.0	1.0	0.8648648648648649	1.0	1.0	0.8	1.0	1.0	1.0	0.6936936936936937	1.0	1.0	0.8693693693693694	1.0	1.0	0.98	1.0	1.0	1.0	1.0	1.0	0.6981981981981982	1.0	1.0	0.8423423423423423	1.0	1.0	0.7342342342342343	1.0	1.0	0.8423423423423423	1.0	1.0	0.7747747747747747	1.0	1.0	1.0	0.8198198198198198	1.0	1.0	0.7612612612612613	1.0	1.0	1.0	1.0	1.0	0.8693693693693694	1.0	1.0	1.0	0.78125	1.0	1.0	1.0	0.7760416666666666	1.0	1.0	0.7612612612612613	1.0	
0.9009009009009009	1.0	1.0	1.0	0.9414414414414415	1.0	1.0	0.9279279279279279	1.0	1.0	0.6936936936936937	1.0	1.0	0.6036036036036037	1.0	1.0	0.918918918918919	0.8641975308641975	0.8873873873873874	1.0	0.6441441441441441	1.0	1.0	0.8666666666666667	1.0	1.0	0.7567567567567568	1.0	0	1.0	1.0	0.9629629629629629	1.0	1.0	1.0	0.6111111111111112	1.0	1.0	0.6576576576576577	1.0	1.0	0.9054054054054054	1.0	1.0	0.6576576576576577	1.0	0.6111111111111112	1.0	0.6216216216216216	1.0	0.6351351351351351	1.0	1.0	0.8198198198198198	1.0	1.0	0.7882882882882883	1.0	1.0	0.6936936936936937	1.0	1.0	1.0	0.7477477477477478	1.0	1.0	0.7368421052631579	1.0	1.0	0.954954954954955	1.0	1.0	0.9666666666666667	1.0	1.0	0.9621212121212122	0.9099099099099099	1.0	1.0	1.0	0.7297297297297297	1.0	1.0	1.0	0.9629629629629629	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9714285714285714	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8571428571428571	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
