960	5	20
960	6	6
961	1	923
961	2	212
961	3	154
961	4	106
962	1	834
962	2	257
962	3	41
962	4	32
963	1	1500
963	2	610
963	3	148
963	4	54
963	5	71
964	1	180
965	1	718
965	2	402
965	3	34
966	1	1050
966	2	270
966	3	126
967	1	138
967	2	43
968	1	42
969	1	214
969	2	46
969	3	79
971	1	252
971	2	47
972	1	193
972	2	40
972	3	46
973	1	553
973	2	16
973	3	18
974	1	561
974	2	27
974	3	12
975	1	80
975	2	171
976	1	680
976	2	250
977	1	228
978	1	279
978	2	151
978	3	79
979	1	1034
979	2	189
979	3	45
979	4	73
979	5	60
980	1	68
980	2	9
981	1	45
982	1	944
982	2	227
982	3	39
982	4	13
983	1	273
983	2	40
984	1	63
984	2	118
985	1	57
985	2	16
985	3	13
986	1	338
986	2	118
986	3	23
987	1	109
988	1	446
988	2	56
988	3	47
988	4	13
989	1	568
989	2	53
990	1	154
990	2	37
991	1	53
991	2	44
992	1	204
992	2	115
992	3	73
992	4	6
993	1	1310
993	2	286
994	1	443
994	2	103
994	3	23
994	4	8
996	1	110
996	2	180
996	3	41
996	4	9
997	1	8
998	1	94
998	2	70
998	3	29
999	1	297
999	2	69
999	3	84
1000	1	564
1000	2	229
1000	3	125
1000	4	19
1000	5	40
1000	6	37
1001	1	522
1001	2	187
1002	1	427
1002	2	90
1002	3	39
1002	4	33
1002	5	3
1003	1	286
1004	1	3
1005	1	439
1005	2	190
1006	1	522
1006	2	362
1006	3	48
1006	4	17
1006	5	14
1007	1	22
1008	1	30
1008	2	54
1008	3	15
1009	1	222
1009	2	66
1009	3	6
1010	1	800
1010	2	179
1011	1	177
1011	2	72
1012	1	444
1012	2	119
1013	1	424
1014	1	802
1014	2	588
1014	3	152
1015	1	228
1015	2	94
1015	3	29
1016	1	7
1018	1	406
1018	2	150
1019	1	502
1020	1	479
1021	1	125
1022	1	196
1023	1	229
1023	2	134
1024	1	147
1025	1	621
1025	2	140
1025	3	64
1026	1	371
1026	2	304
1027	1	125
1028	1	128
1028	2	58
1028	3	25
1029	1	736
1029	2	91
1029	3	28
1030	1	457
1030	2	328
1030	3	24
1030	4	4
1031	1	195
1031	2	120
1031	3	67
1032	1	325
1032	2	5
1032	3	14
1033	1	376
1033	2	116
1034	1	945
1034	2	98
1034	3	135
1035	1	256
1035	2	319
1035	3	183
1036	1	192
1036	2	151
1037	1	287
1038	1	219
1038	2	65
1038	3	77
1038	4	138
1039	1	10
1039	2	68
1040	1	1053
1040	2	216
1041	1	218
1042	1	251
1043	1	144
1044	1	51
1044	2	33
1045	1	117
1046	1	67
1046	2	30
1046	3	4
1047	1	96
1047	2	81
1047	3	26
1048	1	876
1048	2	575
1048	3	279
1049	1	562
1049	2	41
1049	3	13
1049	4	7
1050	1	1461
1050	2	314
1050	3	17
1051	1	481
1051	2	62
1052	1	443
1052	2	132
1053	1	548
1053	2	163
1053	3	52
1054	1	192
1054	2	160
1055	1	356
1055	2	27
1057	1	133
1057	2	109
1058	1	326
1058	2	208
1058	3	106
1059	1	65
1060	1	378
1060	2	158
1061	1	860
1061	2	236
1061	3	229
1062	1	182
1062	2	74
1063	1	508
1063	2	34
1063	3	53
1064	1	166
1064	2	19
1065	1	149
1065	2	34
1066	1	209
1066	2	73
1067	1	60
1068	1	406
1068	2	76
1068	3	18
1069	1	124
1069	2	78
1069	3	41
1070	1	371
1070	2	102
1070	3	21
1070	4	10
1071	1	18
1071	2	40
1072	1	253
1072	2	108
1072	3	139
1072	4	34
1072	5	27
1072	6	10
1073	1	112
1073	2	16
1074	1	276
1074	2	93
1075	1	131
1075	2	85
1076	1	201
1076	2	84
1076	3	36
1077	1	258
1077	2	99
1077	3	23
1078	1	146
1078	2	309
1078	3	70
1078	4	36
1079	1	293
1079	2	20
1080	1	398
1080	2	268
1080	3	40
1081	1	177
1082	1	307
1082	2	98
1082	3	87
1083	1	174
1083	2	24
1084	1	145
1084	2	60
1085	1	164
1086	1	898
1087	1	2
1087	2	22
1087	3	8
1088	1	13
1089	1	329
1089	2	25
1089	3	6
1090	1	593
1090	2	139
1090	3	21
1091	1	73
1092	1	182
1092	2	43
1093	1	393
1093	2	9
1094	1	987
1094	2	83
1094	3	5
1094	4	33
1095	1	630
1095	2	12
1096	1	19
1097	1	429
1097	2	45
1097	3	16
1098	1	37
1098	2	7
1099	1	75
1099	2	140
1100	1	234
1100	2	144
1100	3	32
1100	4	16
1101	1	130
1101	2	10
1102	1	302
1102	2	426
1103	1	454
1104	1	288
1104	2	294
1104	3	287
1104	4	9
1105	1	47
1105	2	94
1105	3	29
1105	4	19
1106	1	1532
1106	2	371
1106	3	129
1106	4	84
1106	5	37
1106	6	84
1106	7	11
1107	1	186
1107	2	28
1107	3	13
1107	4	16
1108	1	246
1108	2	37
1109	1	691
1109	2	30
1109	3	45
1109	4	4
1110	1	180
1110	2	213
1110	3	15
1110	4	23
1111	1	37
1111	2	77
1111	3	81
1111	4	37
1111	5	7
1112	1	24
1112	2	34
1112	3	24
1112	4	12
1112	5	21
1113	1	1222
1113	2	912
1113	3	151
1113	4	9
1113	5	22
1113	6	5
1114	1	1143
1114	2	414
1114	3	135
1114	4	21
1114	5	22
1115	1	549
1115	2	128
1115	3	14
1116	1	2
1117	1	92
1118	1	1
1119	1	337
1119	2	322
1120	1	7
1120	2	12
1121	1	139
1121	2	49
1121	3	29
