166	1	616
168	1	631
169	1	597
169	2	8
170	1	139
172	1	113
173	1	2269
173	2	15
174	1	2311
174	2	4
175	1	386
175	2	4
176	1	113
177	1	28
177	2	9
178	1	30
180	1	59
181	1	9
182	1	424
183	1	2
184	1	3109
184	2	3
185	1	250
185	2	75
186	1	374
186	2	325
186	3	49
187	1	1102
187	2	244
188	1	132
189	1	203
190	1	15
191	1	14
193	1	32
194	1	2456
194	2	10
194	3	7
194	4	7
195	1	1033
195	2	46
195	3	9
196	1	45
198	1	1006
198	2	9
198	3	8
198	4	7
199	1	354
199	2	5
201	1	536
201	2	5
202	1	518
204	1	275
205	1	538
206	1	152
207	1	1228
207	2	9
208	1	1238
208	2	8
209	1	238
209	2	56
211	1	36
213	1	287
216	1	14
217	1	205
217	2	3
219	1	536
219	2	3
220	1	1032
221	1	176
222	1	57
223	1	556
223	2	4
224	1	689
226	1	330
226	2	6
227	1	1460
228	1	466
229	1	57
230	1	250
231	1	1764
231	2	8
232	1	1501
233	1	327
233	2	13
233	3	21
234	1	1171
235	1	12
236	1	53
237	1	248
239	1	272
241	1	1318
242	1	205
244	1	1
245	1	1394
245	2	1212
245	3	397
245	4	242
245	5	108
245	6	94
245	7	108
245	8	5
246	1	314
247	1	380
248	1	786
248	2	13
249	1	465
250	1	269
251	1	985
251	2	5
252	1	1740
252	2	16
253	1	1023
254	1	729
255	1	164
255	2	13
256	1	1028
258	1	744
260	1	389
261	1	392
261	2	217
262	1	530
267	1	181
269	1	572
270	1	883
271	1	528
272	1	76
273	1	192
276	1	401
277	1	277
278	1	166
279	1	514
280	1	1073
280	2	3
281	1	282
282	1	186
282	2	13
283	1	50
284	1	1932
285	1	763
286	1	2081
286	2	8
287	1	616
289	1	171
290	1	181
290	2	6
291	1	106
292	1	53
293	1	884
294	1	21
294	2	13
296	1	840
297	1	31
298	1	142
299	1	69
301	1	1877
301	2	7
302	1	60
303	1	458
303	2	141
304	1	449
304	2	37
305	1	301
307	1	4
308	1	1
309	1	913
309	2	5
310	1	1302
311	1	68
312	1	36
313	1	1
315	1	20
317	1	9
319	1	949
321	1	695
323	1	12
324	1	3
325	1	2913
325	2	15
325	3	10
325	4	4
326	1	1322
326	2	7
327	1	19
328	1	14
329	1	756
330	1	29
331	1	416
332	1	1401
334	1	1686
334	2	26
334	3	12
335	1	1463
336	1	823
337	1	1131
338	1	591
340	1	285
340	2	7
342	1	632
344	1	1105
344	2	59
344	3	3
346	1	2560
346	2	6
346	3	5
347	1	647
348	1	172
349	1	522
349	2	4
351	1	555
352	1	318
352	2	163
352	3	135
352	4	7
352	5	7
353	1	268
353	2	33
354	1	1249
354	2	8
355	1	629
355	2	638
355	3	27
356	1	623
356	2	7
357	1	422
358	1	332
359	1	261
360	1	976
361	1	959
361	2	13
361	3	3
362	1	1317
363	1	589
365	1	331
365	2	812
365	3	64
365	4	15
366	1	87
367	1	313
369	1	449
371	1	308
373	1	1049
373	2	16
374	1	496
375	1	537
376	1	169
378	1	623
379	1	686
380	1	165
381	1	826
382	1	247
383	1	4115
383	2	32
383	3	11
383	4	5
383	5	4
383	6	4
383	7	3
383	8	3
383	9	5
384	1	361
385	1	1775
386	1	1574
387	1	5665
387	2	18
387	3	22
387	4	18
387	5	3
388	1	5683
388	2	66
388	3	12
389	1	1219
390	1	231
391	1	1186
392	1	1
393	1	1371
394	1	388
395	1	1410
395	2	9
399	1	753
400	1	232
401	1	2107
403	1	2163
403	2	17
403	3	7
403	4	9
404	1	783
404	2	6
405	1	785
405	2	5
407	1	75
408	1	158
410	1	435
411	1	40
412	1	308
414	1	275
415	1	143
416	1	2512
416	2	7
417	1	1176
417	2	11
418	1	73
419	1	2548
419	2	24
420	1	74
421	1	2307
421	2	23
421	3	18
421	4	4
422	1	67
423	1	647
424	1	1333
426	1	1018
426	2	8
427	1	957
427	2	5
428	1	448
430	1	1447
430	2	9
432	1	706
433	1	173
433	2	7
434	1	189
434	2	138
435	1	340
436	1	150
437	1	788
437	2	23
438	1	76
438	2	3
440	1	959
441	1	1776
441	2	23
442	1	6
443	1	125
444	1	820
447	1	896
447	2	9
448	1	1728
448	2	7
449	1	2
449	2	1
450	1	1699
451	1	1606
452	1	2321
452	2	22
453	1	730
454	1	114
455	1	241
456	1	21
457	1	167
458	1	1138
458	2	7
458	3	3
458	4	6
459	1	1385
459	2	62
459	3	111
460	1	941
460	2	5
461	1	346
462	1	83
463	1	1041
463	2	604
463	3	11
467	1	1133
467	2	10
468	1	754
469	1	1523
470	1	204
470	2	6
471	1	146
472	1	1870
472	2	21
474	1	824
475	1	273
475	2	6
476	1	390
478	1	323
479	1	1101
480	1	1115
483	1	796
484	1	1057
485	1	1382
488	1	190
489	1	131
489	2	51
490	1	848
491	1	2980
491	2	30
492	1	3826
493	1	1180
493	2	7
494	1	753
495	1	709
496	1	217
497	1	14
498	1	1089
498	2	6
498	3	3
499	1	877
499	2	8
500	1	240
501	1	318
502	1	656
503	1	1075
503	2	6
504	1	555
505	1	50
506	1	9032
506	2	1533
506	3	20
506	4	11
506	5	4
506	6	6
507	1	1874
507	2	6
508	1	213
508	2	179
509	1	14
509	2	9
510	1	483
511	1	1
512	1	960
512	2	5
513	1	45
514	1	9
515	1	15
516	1	60
518	1	668
519	1	321
520	1	1534
521	1	2539
521	2	417
522	1	222
523	1	5
524	1	716
526	1	86
527	1	31
528	1	11
529	1	42
530	1	669
531	1	1596
532	1	2030
533	1	1238
534	1	1142
535	1	1154
536	1	1627
537	1	644
538	1	1418
539	1	351
540	1	750
540	2	10
540	3	5
541	1	329
542	1	268
544	1	28
546	1	181
548	1	224
548	2	6
549	1	215
549	2	5
550	1	477
551	1	162
552	1	128
553	1	1499
554	1	21
555	1	1769
555	2	7
556	1	6421
556	2	18
556	3	8
556	4	3
557	1	1019
558	1	3361
558	2	13
558	3	6
560	1	628
560	2	11
560	3	3
561	1	116
562	1	465
563	1	69
564	1	329
565	1	66
566	1	496
567	1	729
568	1	1338
570	1	2120
570	2	6
571	1	2375
571	2	43
572	1	1946
572	2	21
573	1	993
573	2	3
574	1	6627
574	2	10
574	3	5
575	1	124
577	1	503
578	1	990
579	1	887
579	2	11
580	1	311
581	1	279
582	1	649
583	1	953
584	1	517
584	2	5
585	1	329
585	2	15
585	3	18
586	1	284
586	2	14
587	1	4276
587	2	10
587	3	3
588	1	420
589	1	82
590	1	328
591	1	1351
592	1	31
593	1	66
594	1	330
595	1	151
596	1	358
597	1	142
598	1	541
599	1	60
600	1	87
601	1	337
602	1	632
603	1	400
604	1	1
605	1	965
605	2	23
606	1	601
607	1	710
608	1	118
609	1	53
610	1	24
611	1	4098
611	2	9
612	1	1327
613	1	6
614	1	1504
614	2	13
614	3	13
615	1	1141
616	1	911
616	2	9
617	1	224
618	1	235
619	1	2513
619	2	5
619	3	4
620	1	2919
620	2	6
621	1	606
622	1	190
623	1	1231
626	1	122
628	1	3
629	1	169
632	1	98
632	2	81
633	1	8
633	2	3
635	1	75
636	1	604
637	1	748
638	1	58
640	1	13
642	1	258
643	1	269
644	1	337
645	1	594
646	1	168
648	1	219
650	1	418
651	1	2
651	2	6
652	1	61
654	1	334
655	1	403
655	2	4
655	3	9
656	1	435
656	2	6
657	1	1126
658	1	1109
659	1	715
661	1	1338
663	1	60
664	1	22
665	1	13
666	1	948
667	1	478
668	1	319
672	1	685
673	1	95
674	1	2189
674	2	5
675	1	205
676	1	279
676	2	10
678	1	124
679	1	2588
681	1	1152
681	2	3
681	3	9
684	1	279
684	2	11
685	1	247
686	1	191
688	1	452
689	1	19
690	1	561
691	1	421
692	1	767
693	1	150
695	1	2014
695	2	4
695	3	12
697	1	282
697	2	20
699	1	26
700	1	562
701	1	100
702	1	553
702	2	3
703	1	460
704	1	11
705	1	4
708	1	636
708	2	37
710	1	2
711	1	159
712	1	1264
713	1	7
713	2	10
714	1	836
715	1	477
716	1	285
717	1	721
718	1	586
719	1	133
722	1	335
723	1	26
724	1	34
726	1	63
728	1	214
729	1	323
731	1	5
732	1	1019
732	2	14
733	1	627
734	1	315
735	1	203
736	1	398
737	1	177
738	1	49
739	1	180
740	1	521
741	1	405
741	2	8
742	1	447
743	1	760
744	1	1107
745	1	683
745	2	6
746	1	925
746	2	5
747	1	283
748	1	182
749	1	1
750	1	1136
751	1	65
752	1	1224
753	1	150
753	2	66
754	1	536
755	1	714
756	1	745
758	1	14
760	1	1
761	1	2168
762	1	2233
763	1	312
763	2	7
764	1	1142
764	2	7
765	1	2128
765	2	4
765	3	4
766	1	172
767	1	980
768	1	699
769	1	1323
769	2	67
770	1	908
771	1	357
771	2	11
772	1	137
773	1	732
774	1	236
776	1	244
778	1	100
779	1	4
781	1	26
782	1	107
783	1	139
784	1	445
784	2	11
785	1	1502
785	2	26
786	1	505
787	1	395
788	1	1351
790	1	1121
790	2	831
790	3	215
791	1	7097
791	2	12
793	1	127
794	1	60
795	1	1051
796	1	474
797	1	157
798	1	178
800	1	1214
800	2	16
801	1	1440
801	2	28
802	1	1726
802	2	7
803	1	472
804	1	836
804	2	29
804	3	8
807	1	249
807	2	8
808	1	1830
808	2	72
809	1	532
810	1	698
811	1	1085
812	1	765
813	1	4
814	1	576
814	2	3
814	3	10
817	1	2
818	1	840
819	1	1152
819	2	13
820	1	1154
820	2	55
820	3	5
820	4	3
821	1	1102
821	2	16
823	1	238
824	1	8
825	1	244
826	1	386
827	1	260
828	1	1220
829	1	945
829	2	13
830	1	1
831	1	628
834	1	517
835	1	550
836	1	564
837	1	1537
837	2	23
837	3	5
838	1	698
839	1	64
840	1	21
841	1	144
842	1	1572
842	2	21
843	1	346
844	1	31
846	1	26
847	1	116
848	1	35
848	2	7
849	1	1299
850	1	18
851	1	881
851	2	9
852	1	231
852	2	8
854	1	10
855	1	1588
856	1	334
857	1	433
858	1	83
859	1	437
860	1	1006
861	1	1649
862	1	328
862	2	16
863	1	215
864	1	2125
864	2	12
864	3	12
865	1	935
866	1	555
867	1	139
868	1	57
869	1	32
870	1	215
871	1	1410
871	2	10
872	1	134
872	2	9
873	1	426
874	1	441
875	1	271
875	2	4
876	1	1028
876	2	5
877	1	102
878	1	390
878	2	3
879	1	2291
879	2	12
879	3	4
879	4	9
880	1	126
880	2	116
881	1	356
881	2	4
882	1	139
882	2	9
885	1	492
886	1	286
888	1	659
890	1	31
891	1	1175
892	1	425
892	2	128
892	3	17
893	1	6
895	1	49
895	2	4
896	1	23
897	1	271
898	1	109
899	1	101
900	1	256
901	1	582
902	1	267
902	2	11
904	1	586
905	1	813
906	1	580
907	1	100
907	2	6
908	1	39
909	1	214
909	2	12
910	1	335
911	1	350
911	2	8
912	1	1018
913	1	326
914	1	1230
914	2	52
914	3	16
915	1	522
915	2	38
916	1	194
917	1	845
918	1	48
919	1	43
920	1	207
921	1	440
922	1	203
922	2	4
923	1	223
924	1	607
925	1	181
926	1	967
927	1	483
928	1	122
929	1	277
930	1	271
931	1	54
933	1	253
935	1	455
937	1	957
939	1	21
940	1	83
941	1	4594
941	2	20
941	3	18
941	4	8
941	5	5
943	1	914
946	1	10
947	1	10
948	1	741
949	1	235
950	1	387
950	2	13
951	1	832
952	1	1941
952	2	20
952	3	11
952	4	3
952	5	4
953	1	39
954	1	792
954	2	14
955	1	1
956	1	62
957	1	221
958	1	74
959	1	51
960	1	9
960	2	125
960	3	6
961	1	1875
961	2	4
962	1	2140
963	1	2930
963	2	9
964	1	162
965	1	848
966	1	766
967	1	1303
968	1	99
969	1	273
969	2	5
971	1	233
972	1	400
973	1	220
974	1	61
975	1	131
976	1	973
977	1	527
979	1	809
981	1	57
982	1	1681
983	1	361
984	1	188
985	1	10
986	1	537
987	1	157
988	1	1417
988	2	10
989	1	1630
989	2	9
991	1	441
992	1	495
992	2	6
992	3	11
993	1	1551
994	1	395
995	1	76
996	1	97
996	2	3
997	1	204
998	1	264
999	1	1816
999	2	120
1000	1	472
1000	2	194
1000	3	141
1000	4	16
1001	1	762
1002	1	1177
1003	1	879
1004	1	45
1005	1	884
1005	2	551
1006	1	736
1009	1	367
1010	1	888
1010	2	2
1012	1	473
1013	1	1136
1014	1	943
1015	1	7
1016	1	41
1018	1	774
1019	1	469
1021	1	672
1022	1	1
1023	1	498
1024	1	279
1026	1	245
1027	1	19
1028	1	94
1029	1	211
1030	1	510
1031	1	124
1032	1	363
1033	1	752
1033	2	15
1033	3	5
1034	1	1580
1035	1	562
1035	2	7
1036	1	184
1037	1	436
1037	2	6
1038	1	1241
1039	1	29
1039	2	7
1040	1	1037
1040	2	8
1040	3	5
1042	1	2
1044	1	23
1045	1	33
1046	1	299
1047	1	124
1048	1	1484
1049	1	100
1050	1	876
1050	2	8
1050	3	3
1051	1	2
1052	1	800
1053	1	1248
1053	2	6
1054	1	105
1055	1	90
1057	1	9
1058	1	44
1059	1	29
1060	1	489
1060	2	9
1061	1	3
1062	1	596
1063	1	787
1063	2	14
1064	1	93
1065	1	133
1066	1	357
1067	1	6
1068	1	409
1069	1	147
1070	1	993
1071	1	47
1072	1	860
1072	2	598
1072	3	4
1072	4	4
1073	1	213
1074	1	458
1075	1	233
1076	1	532
1077	1	836
1077	2	7
1078	1	1227
1079	1	240
1080	1	569
1080	2	9
1082	1	224
1083	1	331
1084	1	633
1085	1	6
1086	1	1222
1087	1	64
1089	1	792
1090	1	533
1091	1	138
1092	1	222
1093	1	376
1094	1	1702
1095	1	986
1095	2	874
1095	3	6
1096	1	141
1096	2	123
1097	1	1067
1097	2	756
1099	1	93
1100	1	458
1101	1	125
1103	1	724
1104	1	1558
1105	1	1019
1105	2	6
1106	1	2812
1106	2	16
1106	3	8
1106	4	12
1106	5	5
1107	1	1049
1108	1	371
1109	1	791
1110	1	16
1111	1	55
1112	1	8
1112	2	9
1113	1	45
1113	2	45
1113	3	4
1114	1	133
1114	2	67
1114	3	7
1115	1	5
1116	1	1
1119	1	1273
1119	2	225
1120	1	1
1121	1	304
1121	2	3
