0.906885758998435	0.8865414710485133	1.0	1.0	1.0	1.0	0.9162754303599374	0.9061032863849765	0.9788732394366197	0.8843283582089553	0.8857589984350548	1.0	0	0.9303599374021909	0.9311424100156495	0.9164086687306502	0.9554140127388535	1.0	1.0	0.971830985915493	1.0	1.0	0.8854351687388987	0.9647887323943662	1.0	1.0	0.8720538720538721	1.0	0.7918622848200313	0.960093896713615	0.960093896713615	0.8098591549295775	0.8881064162754304	1.0	1.0	0.8302034428794992	0.9327073552425665	0.8935837245696401	1.0	0.8505477308294209	1.0	0.8380281690140845	1.0	1.0	0.863849765258216	1.0	0.903755868544601	0.8998435054773083	1.0	0.8200312989045383	1.0	1.0	0.9295774647887324	1.0	0.9512428298279159	0.906885758998435	1.0	1.0	0.9225352112676056	1.0	0.8200312989045383	1.0	0.8622848200312989	1.0	
0.9219790675547098	0.9300666032350142	0.974937343358396	1.0	0.8116591928251121	0.8512931034482759	0.8981921979067554	0.917697431018078	0.9205518553758325	0.9415422885572139	0.8891531874405328	0.9054669703872438	0.9303599374021909	0	0.8962892483349191	0.9752321981424149	1.0	0.9816625916870416	1.0	0.9267364414843007	0.9196003805899143	0.8718905472636815	0.9191829484902309	0.9224548049476688	0.9196003805899143	0.9196003805899143	0.9284511784511784	1.0	0.884871550903901	0.9272121788772597	0.934348239771646	0.8629876308277831	0.8972407231208372	0.8997734994337486	0.9353813559322034	0.9361334867663982	0.9333967649857279	0.9091341579448144	0.9081826831588963	0.9520474137931034	0.8893395133256083	0.9556756756756757	1.0	0.9989495798319328	0.8948620361560419	1.0	0.8934348239771646	0.8886774500475737	0.880524861878453	0.948339483394834	1.0	0.8877708978328174	0.9410085632730733	0.9314938154138915	0.9990439770554493	0.8977164605137964	0.8592436974789915	0.9037267080745341	0.9181731684110371	0.8914680050188206	0.9522727272727273	0.9314938154138915	0.9661190965092402	0.9324452901998097	
0.8636065573770492	0.9341652323580034	0.8771929824561403	0.8726937269372693	0.8139013452914798	0.8125	0.9016393442622951	0.8898360655737705	0.8901639344262295	0.9203980099502488	0.8727868852459016	0.8553530751708428	0.9311424100156495	0.8962892483349191	0	0.9690402476780186	0.9904458598726115	0.843520782396088	1.0	0.8927868852459017	0.9049180327868852	0.914179104477612	0.88898756660746	0.8901639344262295	0.8924590163934426	0.899584487534626	0.9057239057239057	0.9026217228464419	0.879672131147541	0.8822950819672131	0.8957377049180328	0.8836065573770492	0.899016393442623	0.8505096262740657	0.8532838983050848	0.9476409666283084	0.8881967213114754	0.8708196721311475	0.8888888888888888	0.9375	0.8192352259559675	0.9491891891891892	0.9964689265536724	0.8256302521008403	0.8655737704918033	1.0	0.8704918032786885	0.8632786885245901	0.8466850828729282	0.9501845018450185	0.9231242312423125	0.9009287925696594	0.9147540983606557	0.9141055949566588	0.9894837476099426	0.879016393442623	0.8466386554621849	0.84472049689441	0.9	0.8607277289836889	0.9539772727272727	0.9278688524590164	0.9573921971252567	0.8924590163934426	
0.8900928792569659	0.8962848297213623	1.0	1.0	1.0	1.0	0.93343653250774	0.8947368421052632	1.0	0.8900928792569659	0.9411764705882353	1.0	0.9164086687306502	0.9752321981424149	0.9690402476780186	0	0.9378980891719745	1.0	1.0	0.9535603715170279	1.0	1.0	0.9210526315789473	0.9365325077399381	1.0	1.0	0.8900928792569659	1.0	0.9148606811145511	0.9365325077399381	0.9365325077399381	0.9164086687306502	0.9566563467492261	1.0	1.0	0.9164086687306502	0.9365325077399381	0.9256965944272446	1.0	0.9148606811145511	1.0	0.9210526315789473	1.0	1.0	0.8947368421052632	1.0	0.8374613003095975	0.8436532507739938	1.0	0.9009287925696594	1.0	1.0	0.9102167182662538	1.0	0.8544891640866873	0.8900928792569659	1.0	1.0	0.8808049535603715	1.0	0.9009287925696594	1.0	0.8777089783281734	1.0	
0.9219745222929936	0.9538216560509554	1.0	1.0	1.0	1.0	0.9697452229299363	0.9315286624203821	1.0	0.9378980891719745	0.9697452229299363	1.0	0.9554140127388535	1.0	0.9904458598726115	0.9378980891719745	0	1.0	1.0	0.9697452229299363	1.0	1.0	0.9697452229299363	0.9665605095541401	1.0	1.0	0.9378980891719745	1.0	0.9601910828025477	0.9681528662420382	0.9681528662420382	0.9633757961783439	0.982484076433121	1.0	1.0	0.9633757961783439	0.9697452229299363	0.9554140127388535	1.0	0.964968152866242	1.0	0.964968152866242	1.0	1.0	0.9697452229299363	1.0	0.9378980891719745	0.9378980891719745	1.0	0.9570063694267515	1.0	1.0	0.9378980891719745	1.0	0.9378980891719745	0.9363057324840764	1.0	1.0	0.9363057324840764	1.0	0.9570063694267515	1.0	0.9506369426751592	1.0	
0.8533007334963325	1.0	0.7982885085574573	0.6808118081180812	0.9932735426008968	0.9633620689655172	0.8777506112469438	0.8508557457212714	0.8300733496332519	1.0	0.823960880195599	0.8704156479217604	1.0	0.9816625916870416	0.843520782396088	1.0	1.0	0	1.0	0.8569682151589242	0.8484107579462102	1.0	1.0	0.8557457212713936	0.8337408312958435	0.8484107579462102	1.0	0.8558052434456929	0.871638141809291	0.7885085574572127	0.8178484107579462	0.8594132029339854	0.8973105134474327	0.8594132029339854	0.8178484107579462	1.0	0.8447432762836186	0.78239608801956	0.7713936430317848	1.0	0.7885085574572127	1.0	0.9951100244498777	0.8655256723716381	0.7665036674816625	1.0	0.7775061124694377	0.8056234718826406	0.8899755501222494	1.0	0.8300733496332519	1.0	0.9144254278728606	0.8520782396088019	1.0	0.9278728606356969	0.9663865546218487	1.0	0.8838630806845966	0.8899755501222494	1.0	0.8899755501222494	1.0	0.7970660146699267	
0.9750922509225092	1.0	0.9714022140221402	1.0	1.0	1.0	0.9944649446494465	0.9418819188191881	0.9317343173431735	1.0	0.9511070110701108	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	0.9833948339483395	0.9188191881918819	1.0	1.0	0.992619926199262	0.9132841328413284	0.955719557195572	1.0	1.0	0.9760147601476015	0.9760147601476015	0.9760147601476015	0.9714022140221402	0.9695571955719557	1.0	1.0	1.0	0.9769372693726938	0.9723247232472325	0.9658671586715867	1.0	1.0	1.0	0.9428044280442804	1.0	1.0	0.9529520295202952	0.9188191881918819	0.9114391143911439	1.0	1.0	0.966789667896679	1.0	0.981549815498155	0.9732472324723247	1.0	0.9492619926199262	1.0	1.0	0.9695571955719557	1.0	1.0	0.9584870848708487	1.0	0.9760147601476015	
0.9472176759410802	0.9535283993115319	0.8715538847117794	0.8782287822878229	0.8116591928251121	0.7586206896551724	0.9413176265270506	0.9217238346525946	0.9218666666666666	0.9378109452736318	0.9178657074340527	0.8650341685649203	0.971830985915493	0.9267364414843007	0.8927868852459017	0.9535603715170279	0.9697452229299363	0.8569682151589242	0.9833948339483395	0	0.9121773288439955	0.8731343283582089	0.9724689165186501	0.8442171518489379	0.8806712243629583	0.8957756232686981	0.9604377104377104	0.9138576779026217	0.9188767550702028	0.8051741293532338	0.8488463042628079	0.9141965678627145	0.9433760683760684	0.8527746319365799	0.7960805084745762	0.9654775604142692	0.8178053830227743	0.8775597269624573	0.8944444444444445	0.9692887931034483	0.8453070683661645	0.972972972972973	0.9653954802259888	0.7489495798319328	0.9144072301967039	0.9804992199687987	0.9305772230889235	0.9246431570109152	0.8459944751381215	0.9784747847478474	0.940959409594096	0.8978328173374613	0.9485179407176287	0.9196217494089834	0.97131931166348	0.9422776911076443	0.8613445378151261	0.9596273291925466	0.9350624024960998	0.8588456712672522	0.9801136363636364	0.9398474178403756	0.981006160164271	0.7737951807228916	
0.930976430976431	0.9660068846815835	0.8571428571428571	0.8357933579335793	0.8026905829596412	0.7176724137931034	0.9259259259259259	0.8863636363636364	0.8686868686868687	1.0	0.9029180695847363	0.8667425968109339	1.0	0.9196003805899143	0.9049180327868852	1.0	1.0	0.8484107579462102	0.9188191881918819	0.9121773288439955	0	0.8208955223880597	1.0	0.9175084175084175	0.7507768800497203	0.34868421052631576	1.0	0.8539325842696629	0.9191919191919192	0.9057239057239057	0.9031986531986532	0.9130190796857464	0.9287317620650954	0.8499433748584372	0.8416313559322034	0.9994246260069045	0.9102132435465768	0.8953423120089786	0.8788194444444445	0.9994612068965517	0.8511008111239861	1.0	0.9385593220338984	0.8592436974789915	0.9351851851851852	0.9383775351014041	0.9017957351290684	0.8554994388327721	0.8556629834254144	1.0	0.8511685116851169	0.8637770897832817	0.9407968574635241	0.8987391646966115	1.0	0.9161054994388328	0.8760504201680672	0.9192546583850931	0.9147025813692481	0.8688833124215809	1.0	0.920774647887324	1.0	0.8948795180722892	
0.927860696517413	0.8930348258706468	1.0	1.0	0.9461883408071748	0.9719827586206896	0.8855721393034826	0.9129353233830846	0.8445273631840796	1.0	0.9079601990049752	0.9092039800995025	1.0	0.8718905472636815	0.914179104477612	1.0	1.0	1.0	1.0	0.8731343283582089	0.8208955223880597	0	1.0	0.8756218905472637	0.835820895522388	0.8059701492537313	1.0	1.0	0.9303482587064676	0.8756218905472637	0.900497512437811	0.9116915422885572	0.8843283582089553	0.9116915422885572	0.900497512437811	1.0	0.8992537313432836	0.9104477611940298	0.9116915422885572	1.0	0.8942786069651741	1.0	1.0	1.0	0.8781094527363185	1.0	0.9415422885572139	0.8942786069651741	0.904228855721393	1.0	1.0	0.8942786069651741	0.9577114427860697	0.9639303482587065	1.0	0.9166666666666666	1.0	0.9751552795031055	0.8992537313432836	0.904228855721393	1.0	0.9378109452736318	1.0	0.8681592039800995	
0.8809946714031972	0.8872113676731794	1.0	1.0	1.0	1.0	0.911190053285968	0.8872113676731794	0.955595026642984	0.8706467661691543	0.8925399644760214	1.0	0.8854351687388987	0.9191829484902309	0.88898756660746	0.9210526315789473	0.9697452229299363	1.0	1.0	0.9724689165186501	1.0	1.0	0	0.9609236234458259	1.0	1.0	0.8436944937833037	1.0	0.8925399644760214	0.9626998223801065	0.9609236234458259	0.894316163410302	0.8827708703374778	1.0	1.0	0.894316163410302	0.9609236234458259	0.9351687388987566	1.0	0.8579040852575488	1.0	0.88898756660746	1.0	1.0	0.8614564831261101	1.0	0.8898756660746003	0.8934280639431617	1.0	0.8854351687388987	1.0	1.0	0.9147424511545293	1.0	0.9569789674952199	0.8783303730017762	1.0	1.0	0.8863232682060391	1.0	0.8854351687388987	1.0	0.8872113676731794	1.0	
0.9443535188216039	0.9483648881239243	0.8533834586466166	0.8597785977859779	0.7892376681614349	0.7693965517241379	0.931282722513089	0.9078715919085312	0.9186666666666666	0.9216417910447762	0.92585931254996	0.8644646924829157	0.9647887323943662	0.9224548049476688	0.8901639344262295	0.9365325077399381	0.9665605095541401	0.8557457212713936	0.992619926199262	0.8442171518489379	0.9175084175084175	0.8756218905472637	0.9609236234458259	0	0.8856432566811684	0.9013157894736842	0.9494949494949495	0.8820224719101124	0.9195515342250197	0.8523383084577114	0.8591660110149488	0.9166011014948859	0.9361111111111111	0.8459796149490374	0.809322033898305	0.9672036823935558	0.8221532091097309	0.8636945392491467	0.8784722222222222	0.9617456896551724	0.8360370799536501	0.9751351351351352	0.9745762711864406	0.8130252100840336	0.9122807017543859	0.9937597503900156	0.9223052714398112	0.9214945424013434	0.8183701657458563	0.972939729397294	0.9329643296432965	0.8761609907120743	0.948072383949646	0.9018912529550828	0.9608030592734226	0.9329268292682927	0.819327731092437	0.9472049689440993	0.9313532651455547	0.8224592220828105	0.975	0.9342723004694836	0.9763860369609856	0.827710843373494	
0.9213797389683033	0.9612736660929432	0.8408521303258145	0.8321033210332104	0.7914798206278026	0.7607758620689655	0.90863890615289	0.8685518955873213	0.8452454940957116	1.0	0.8688626476072094	0.857630979498861	1.0	0.9196003805899143	0.8924590163934426	1.0	1.0	0.8337408312958435	0.9132841328413284	0.8806712243629583	0.7507768800497203	0.835820895522388	1.0	0.8856432566811684	0	0.7264542936288089	0.9848484848484849	0.7902621722846442	0.9039776258545681	0.8844002486016159	0.8741454319453077	0.8955873213175886	0.9120571783716594	0.8357870894677236	0.8236228813559322	0.996547756041427	0.8791174642635177	0.86544437538844	0.8677083333333333	0.9897629310344828	0.8377752027809965	1.0	0.940677966101695	0.832983193277311	0.9151646985705407	0.9352574102964119	0.8732131758856433	0.8113735239279055	0.8487569060773481	1.0	0.8370233702337023	0.8513931888544891	0.937538844002486	0.8873128447596532	1.0	0.8937228091982597	0.8613445378151261	0.9192546583850931	0.896519577377253	0.8626097867001254	1.0	0.9151646985705407	1.0	0.8865755127408328	
0.9179362880886427	0.9660068846815835	0.856516290726817	0.8357933579335793	0.8026905829596412	0.7176724137931034	0.9078947368421053	0.8698060941828255	0.8486842105263158	1.0	0.8909279778393352	0.8667425968109339	1.0	0.9196003805899143	0.899584487534626	1.0	1.0	0.8484107579462102	0.955719557195572	0.8957756232686981	0.34868421052631576	0.8059701492537313	1.0	0.9013157894736842	0.7264542936288089	0	1.0	0.8539325842696629	0.9092797783933518	0.8909279778393352	0.8912742382271468	0.9030470914127424	0.9151662049861495	0.8499433748584372	0.8416313559322034	1.0	0.8981994459833795	0.8805401662049861	0.8909722222222223	1.0	0.8511008111239861	1.0	0.961864406779661	0.8592436974789915	0.9200138504155124	0.968798751950078	0.8902354570637119	0.8313711911357341	0.8556629834254144	1.0	0.8585485854858549	0.8645510835913313	0.9297091412742382	0.900709219858156	1.0	0.9013157894736842	0.8760504201680672	0.9192546583850931	0.9044321329639889	0.8688833124215809	1.0	0.917590027700831	1.0	0.8878116343490304	
0.8594276094276094	0.9090909090909091	1.0	1.0	1.0	1.0	0.9158249158249159	0.8754208754208754	0.9722222222222222	0.8445273631840796	0.9166666666666666	1.0	0.8720538720538721	0.9284511784511784	0.9057239057239057	0.8900928792569659	0.9378980891719745	1.0	1.0	0.9604377104377104	1.0	1.0	0.8436944937833037	0.9494949494949495	0.9848484848484849	1.0	0	1.0	0.8712121212121212	0.9503367003367004	0.952020202020202	0.8888888888888888	0.9074074074074074	1.0	1.0	0.8888888888888888	0.952020202020202	0.9343434343434344	1.0	0.8880471380471381	1.0	0.8981481481481481	1.0	1.0	0.898989898989899	1.0	0.8787878787878788	0.8779461279461279	1.0	0.9175084175084175	1.0	1.0	0.9006734006734006	1.0	0.9407265774378585	0.8493265993265994	1.0	1.0	0.8796296296296297	1.0	0.9175084175084175	1.0	0.9166666666666666	0.9991582491582491	
0.900749063670412	1.0	0.797752808988764	0.9063670411985019	1.0	1.0	0.9344569288389513	0.8520599250936329	0.8614232209737828	1.0	0.898876404494382	0.9662921348314607	1.0	1.0	0.9026217228464419	1.0	1.0	0.8558052434456929	1.0	0.9138576779026217	0.8539325842696629	1.0	1.0	0.8820224719101124	0.7902621722846442	0.8539325842696629	1.0	0	0.9269662921348315	0.8539325842696629	0.848314606741573	0.9363295880149812	0.9531835205992509	0.9363295880149812	0.848314606741573	1.0	0.9138576779026217	0.8520599250936329	0.8445692883895131	1.0	0.9531835205992509	1.0	0.9700374531835206	0.9138576779026217	0.9307116104868914	1.0	0.8258426966292135	0.7883895131086143	1.0	1.0	0.799625468164794	1.0	0.9644194756554307	0.8651685393258427	1.0	0.9719101123595506	1.0	1.0	0.8876404494382022	1.0	1.0	0.9943820224719101	1.0	0.8539325842696629	
