1.0	0.9724409448818898	1.0	0.9212678936605317	1.0	1.0	1.0	1.0	0.9635761589403974	0.9765100671140939	1.0	0.9635826771653543	0.856687898089172	1.0	1.0	1.0	1.0	1.0	0.9673659673659674	1.0	0.8961748633879781	0.9749776586237712	1.0	1.0	1.0	0.9005791505791506	1.0	1.0	1.0	0.9767054908485857	1.0	0.927801724137931	1.0	1.0	0.975177304964539	1.0	0.9123263888888888	0.9882260596546311	0.8821138211382114	0.978021978021978	0	1.0	1.0	0.9764705882352941	0.975	0.978806907378336	1.0	1.0	0.9345878136200717	1.0	0.978021978021978	1.0	0.978021978021978	0.9468954248366013	1.0	1.0	0.9759243336199485	1.0	0.8869701726844584	1.0	1.0	1.0	0.9774193548387097	1.0	1.0	0.8726591760299626	0.978021978021978	0.978021978021978	0.9442700156985872	1.0	0.978021978021978	1.0	0.9775100401606426	1.0	0.8838862559241706	1.0	0.978021978021978	1.0	0.9191522762951334	1.0	1.0	1.0	1.0	1.0	0.978021978021978	1.0	0.8869701726844584	1.0	1.0	0.978021978021978	0.9474097331240189	1.0	0.978021978021978	0.9025	1.0	1.0	0.978021978021978	1.0	1.0	0.9009433962264151	1.0	1.0	0.978021978021978	1.0	0.9134808853118712	1.0	0.978021978021978	0.978021978021978	0.9427001569858713	1.0	1.0	0.9763513513513513	0.9748822605965463	1.0	0.9183673469387755	1.0	0.978021978021978	1.0	0.9324960753532182	1.0	0.978021978021978	0.9442567567567568	1.0	0.97252208047105	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9900662251655629	1.0	0.9596602972399151	0.9990157480314961	1.0	1.0	1.0	1.0	0.973463687150838	1.0	0.9988344988344988	0.9750692520775623	1.0	1.0	1.0	0.9647302904564315	1.0	1.0	1.0	1.0	1.0	0.9991319444444444	1.0	1.0	1.0	1.0	0.999113475177305	0.9776785714285714	1.0	0.9965277777777778	1.0	0.9991319444444444	1.0	0	1.0	0.9991319444444444	0.9991071428571429	0.9991319444444444	0.9800347222222222	1.0	1.0	1.0	0.9991319444444444	0.9983974358974359	0.9991319444444444	1.0	0.983177570093458	1.0	0.9991319444444444	0.9065315315315315	1.0	1.0	1.0	1.0	0.9991319444444444	0.9548611111111112	1.0	1.0	0.9991319444444444	0.9991319444444444	0.9782986111111112	1.0	0.9991319444444444	0.9626736111111112	0.9991319444444444	0.9592013888888888	1.0	1.0	0.9991319444444444	0.953125	1.0	1.0	1.0	1.0	1.0	1.0	0.9991319444444444	0.9626736111111112	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9678819444444444	1.0	0.9991319444444444	0.9756944444444444	1.0	1.0	1.0	1.0	0.9991319444444444	0.9603658536585366	1.0	1.0	0.9991319444444444	0.9991319444444444	1.0	1.0	1.0	0.9991319444444444	0.9965277777777778	1.0	1.0	0.9826388888888888	0.9991319444444444	0.9661458333333334	1.0	1.0	1.0	1.0	0.9716312056737588	0.9990186457311089	0.8928571428571429	1.0	
1.0	1.0	0.9075043630017452	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9380952380952381	1.0	1.0	1.0	0.9123595505617977	1.0	1.0	1.0	1.0	1.0	1.0	0.9990234375	1.0	0.9028776978417267	1.0	1.0	1.0	0.9256756756756757	1.0	1.0	0.9953488372093023	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	0.9281045751633987	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8734177215189873	1.0	1.0	1.0	0.8544303797468354	1.0	1.0	1.0	1.0	0.8842767295597485	1.0	1.0	1.0	1.0	1.0	0.8993115318416524	0.9992088607594937	1.0	1.0	1.0	1.0	0.8518518518518519	1.0	1.0	1.0	1.0	1.0	0.8287795992714025	1.0	1.0	1.0	0.9097807757166948	1.0	1.0	1.0	0.854982206405694	1.0	1.0	0.9014900662251656	1.0	1.0	1.0	1.0	1.0	1.0	0.8628246753246753	1.0	1.0	1.0	0.9451553930530164	1.0	1.0	1.0	0.9533227848101266	1.0	1.0	1.0	1.0	1.0	0.8662974683544303	1.0	1.0	1.0	1.0	1.0	0.7220812182741116	
1.0	0.90748031496063	1.0	0.9713701431492843	1.0	1.0	1.0	1.0	0.8493377483443708	0.9126050420168067	1.0	0.8828740157480315	0.970276008492569	1.0	1.0	1.0	0.9986033519553073	1.0	0.8601398601398601	0.9986149584487535	0.9617486338797814	0.9249329758713136	1.0	0.9989626556016598	1.0	0.972972972972973	1.0	1.0	1.0	0.915126050420168	1.0	0.9698275862068966	1.0	1.0	0.9228723404255319	0.9988839285714286	0.9756944444444444	0.938655462184874	0.962059620596206	0.9117647058823529	0.9764705882352941	0.9991319444444444	1.0	0	0.8098214285714286	0.9218487394957983	0.9991596638655462	1.0	0.974910394265233	1.0	0.8621848739495799	0.8028846153846154	0.9201680672268907	0.9756302521008403	1.0	1.0	0.9183147033533964	0.9988738738738738	0.9764705882352941	1.0	1.0	1.0	0.8974789915966387	0.9991596638655462	1.0	0.9728464419475655	0.9243697478991597	0.9142857142857143	0.9747899159663865	1.0	0.9243697478991597	0.9991596638655462	0.9008403361344538	0.9991596638655462	0.9756302521008403	1.0	0.9235294117647059	0.9991596638655462	0.9764705882352941	1.0	1.0	1.0	1.0	1.0	0.9252100840336135	0.9991596638655462	0.9764705882352941	1.0	1.0	0.9226890756302522	0.9764705882352941	1.0	0.9134453781512605	0.9756302521008403	0.9991334488734835	0.99644128113879	0.907563025210084	0.9991596638655462	1.0	0.9764705882352941	1.0	1.0	0.926890756302521	0.9989837398373984	0.971830985915493	1.0	0.9159663865546218	0.9067226890756303	0.9764705882352941	1.0	1.0	0.9197635135135135	0.9235294117647059	1.0	0.9764705882352941	0.9991596638655462	0.9050420168067227	0.9991554054054054	0.9764705882352941	1.0	0.9184873949579831	0.9763513513513513	0.999113475177305	0.9057899901864573	0.9987684729064039	1.0	
1.0	0.8927165354330708	1.0	0.9713701431492843	1.0	1.0	1.0	1.0	0.8609271523178808	0.9080357142857143	1.0	0.8976377952755905	0.970276008492569	1.0	0.9989837398373984	1.0	0.9986033519553073	1.0	0.8554778554778555	0.9986149584487535	0.9617486338797814	0.9285075960679178	1.0	0.9989626556016598	1.0	0.972972972972973	1.0	1.0	1.0	0.9089285714285714	1.0	0.9698275862068966	1.0	1.0	0.9089285714285714	0.9988839285714286	0.975	0.9357142857142857	0.962059620596206	0.9107142857142857	0.975	0.9991071428571429	1.0	0.8098214285714286	0	0.9178571428571428	0.9991071428571429	1.0	0.974910394265233	1.0	0.8794642857142857	0.028846153846153848	0.9133928571428571	0.9741071428571428	1.0	1.0	0.9169642857142857	0.9988738738738738	0.975	1.0	1.0	1.0	0.9053571428571429	0.9991071428571429	1.0	0.9728464419475655	0.9205357142857142	0.9223214285714286	0.9732142857142857	1.0	0.9205357142857142	0.9991071428571429	0.9017857142857143	0.9991071428571429	0.9741071428571428	1.0	0.9223214285714286	0.9991071428571429	0.975	1.0	1.0	1.0	1.0	1.0	0.9223214285714286	0.9991071428571429	0.975	1.0	1.0	0.9214285714285714	0.975	1.0	0.9169642857142857	0.9741071428571428	0.9991071428571429	1.0	0.9133928571428571	0.9991071428571429	1.0	0.975	1.0	1.0	0.9214285714285714	0.9989837398373984	0.971830985915493	1.0	0.9116071428571428	0.8892857142857142	0.975	1.0	1.0	0.9214285714285714	0.9178571428571428	1.0	0.975	0.9991071428571429	0.9053571428571429	0.9991071428571429	0.975	1.0	0.9133928571428571	0.975	0.9991071428571429	0.9077526987242395	0.9987684729064039	1.0	
1.0	0.8917322834645669	1.0	0.9723926380368099	1.0	1.0	1.0	1.0	0.7235099337748344	0.8926174496644296	1.0	0.90748031496063	0.9713375796178344	1.0	1.0	1.0	0.9986033519553073	1.0	0.8391608391608392	0.9986149584487535	0.9631147540983607	0.8972296693476318	1.0	0.9989626556016598	1.0	0.9739382239382239	1.0	1.0	1.0	0.8752079866888519	1.0	0.9709051724137931	1.0	1.0	0.8687943262411347	0.9988839285714286	0.9765625	0.9175491679273827	0.9552845528455285	0.860236220472441	0.978806907378336	0.9991319444444444	1.0	0.9218487394957983	0.9178571428571428	0	0.9992138364779874	1.0	0.9758064516129032	1.0	0.9069423929098966	0.9375	0.8993150684931507	0.9771241830065359	1.0	1.0	0.823731728288908	0.9988738738738738	0.9801470588235294	1.0	1.0	1.0	0.8580645161290322	0.9991680532445923	1.0	0.9737827715355806	0.8792650918635171	0.9251968503937008	0.979002624671916	1.0	0.8695035460992908	0.9991735537190083	0.8265060240963855	0.9991596638655462	0.9778830963665087	1.0	0.8805774278215223	0.999198717948718	0.9793261868300153	1.0	1.0	1.0	1.0	1.0	0.9199475065616798	0.9993141289437586	0.9758566978193146	1.0	1.0	0.9346590909090909	0.9801699716713881	1.0	0.8936802973977696	0.9758333333333333	0.9991334488734835	1.0	0.8598484848484849	0.9992295839753467	1.0	0.97562893081761	1.0	1.0	0.868421052631579	0.9989837398373984	0.9688128772635815	1.0	0.9297900262467191	0.9376640419947506	0.9802919708029197	1.0	1.0	0.9180743243243243	0.934931506849315	1.0	0.9806312769010043	0.9991922455573505	0.8667979002624672	0.9991554054054054	0.9760802469135802	1.0	0.9240601503759398	0.9771959459459459	0.999113475177305	0.7831207065750736	0.9987684729064039	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9950331125827815	1.0	0.9777070063694268	0.9990157480314961	1.0	1.0	1.0	1.0	0.9748603351955307	1.0	0.9988344988344988	0.9653739612188366	1.0	1.0	1.0	0.9657676348547718	1.0	1.0	1.0	1.0	1.0	0.9991680532445923	1.0	1.0	1.0	1.0	0.999113475177305	0.9441964285714286	1.0	0.9976415094339622	1.0	0.9992138364779874	1.0	0.9800347222222222	1.0	0.9991596638655462	0.9991071428571429	0.9992138364779874	0	1.0	1.0	1.0	0.9992138364779874	0.9983974358974359	0.9992138364779874	1.0	0.9766355140186916	1.0	0.999140154772141	0.9515765765765766	1.0	1.0	1.0	1.0	0.9991935483870967	0.9700499168053245	1.0	1.0	0.9992138364779874	0.9992138364779874	0.9740566037735849	1.0	0.9992138364779874	0.9727272727272728	0.9991967871485944	0.9714285714285714	1.0	1.0	0.9992138364779874	0.9767628205128205	1.0	1.0	1.0	1.0	1.0	1.0	0.9992138364779874	0.9685534591194969	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9705372616984402	1.0	0.9992138364779874	0.9669811320754716	1.0	1.0	1.0	1.0	0.9992138364779874	0.9725609756097561	1.0	1.0	0.9992138364779874	0.9992138364779874	1.0	1.0	1.0	0.9991554054054054	0.9976415094339622	1.0	1.0	0.962843295638126	0.9992138364779874	0.9771959459459459	1.0	1.0	1.0	1.0	0.976063829787234	0.9990186457311089	0.9605911330049262	1.0	
1.0	1.0	0.9328097731239092	1.0	1.0	1.0	1.0	0.9976076555023924	1.0	1.0	1.0	1.0	1.0	0.9114285714285715	1.0	0.998812351543943	1.0	0.8977528089887641	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9469424460431655	1.0	1.0	1.0	0.9481981981981982	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9281045751633987	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9142156862745098	1.0	1.0	1.0	0.9183006535947712	1.0	1.0	1.0	1.0	0.9232704402515723	1.0	1.0	1.0	1.0	1.0	0.9018932874354562	1.0	1.0	1.0	1.0	0.9991830065359477	0.936026936026936	1.0	1.0	1.0	1.0	1.0	0.9344262295081968	1.0	1.0	1.0	0.9401349072512648	1.0	1.0	1.0	0.9323843416370107	1.0	1.0	0.9478476821192053	1.0	1.0	0.994281045751634	1.0	1.0	1.0	0.9411764705882353	1.0	1.0	1.0	0.9524680073126143	1.0	1.0	1.0	0.9444444444444444	1.0	1.0	1.0	1.0	1.0	0.9411764705882353	1.0	1.0	1.0	1.0	1.0	0.9060913705583756	
1.0	0.9724409448818898	1.0	0.9263803680981595	1.0	1.0	1.0	1.0	0.9635761589403974	0.974910394265233	1.0	0.9724409448818898	0.9246284501061571	1.0	1.0	1.0	1.0	1.0	0.9673659673659674	1.0	0.8797814207650273	0.974910394265233	1.0	1.0	1.0	0.9305019305019305	1.0	1.0	1.0	0.974910394265233	1.0	0.9375	1.0	1.0	0.974910394265233	1.0	0.9256272401433692	0.9865591397849462	0.9037940379403794	0.974910394265233	0.9345878136200717	1.0	1.0	0.974910394265233	0.974910394265233	0.9758064516129032	1.0	1.0	0	1.0	0.974910394265233	1.0	0.974910394265233	0.946236559139785	1.0	1.0	0.974910394265233	1.0	0.9354838709677419	1.0	1.0	1.0	0.974910394265233	1.0	1.0	0.9307116104868914	0.974910394265233	0.974910394265233	0.9489247311827957	1.0	0.974910394265233	1.0	0.974910394265233	1.0	0.9229390681003584	1.0	0.974910394265233	1.0	0.9489247311827957	1.0	1.0	1.0	1.0	1.0	0.974910394265233	1.0	0.9354838709677419	1.0	1.0	0.974910394265233	0.9480286738351255	1.0	0.974910394265233	0.9372759856630825	1.0	1.0	0.974910394265233	1.0	1.0	0.9363799283154122	1.0	1.0	0.974910394265233	1.0	0.9366197183098591	1.0	0.974910394265233	0.974910394265233	0.9480286738351255	1.0	1.0	0.974910394265233	0.974910394265233	1.0	0.9283154121863799	1.0	0.974910394265233	1.0	0.9435483870967742	1.0	0.974910394265233	0.9390681003584229	1.0	0.97252208047105	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	0.9796334012219959	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.972168905950096	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9894551845342706	0.9986301369863013	1.0	1.0	1.0	0.9790159189580319	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.8946850393700787	1.0	0.9713701431492843	1.0	1.0	1.0	1.0	0.8294701986754967	0.9194630872483222	1.0	0.8976377952755905	0.970276008492569	1.0	1.0	1.0	0.9986033519553073	1.0	0.8787878787878788	0.9986149584487535	0.9617486338797814	0.8981233243967829	1.0	0.9989626556016598	1.0	0.972972972972973	1.0	1.0	1.0	0.870216306156406	1.0	0.9698275862068966	1.0	1.0	0.9069148936170213	0.9988839285714286	0.9756944444444444	0.9304084720121029	0.962059620596206	0.8936484490398818	0.978021978021978	0.9991319444444444	1.0	0.8621848739495799	0.8794642857142857	0.9069423929098966	0.9992138364779874	1.0	0.974910394265233	1.0	0	0.9086538461538461	0.9017725258493353	0.9763071895424836	1.0	1.0	0.8890799656061908	0.9988738738738738	0.9675036927621861	1.0	1.0	1.0	0.8911290322580645	0.9991680532445923	1.0	0.9728464419475655	0.9106351550960118	0.9098966026587888	0.9778434268833087	1.0	0.9106351550960118	0.9991735537190083	0.885140562248996	0.9991596638655462	0.9770932069510269	1.0	0.9084194977843427	0.999198717948718	0.9785604900459418	1.0	1.0	1.0	1.0	1.0	0.9261447562776958	0.9992614475627769	0.9781931464174455	1.0	1.0	0.9224519940915805	0.9793205317577548	1.0	0.9100371747211896	0.9758333333333333	0.9991334488734835	1.0	0.878030303030303	0.9992295839753467	1.0	0.9772012578616353	1.0	1.0	0.91203007518797	0.9989837398373984	0.971830985915493	1.0	0.9165435745937962	0.9231905465288035	0.9793205317577548	1.0	1.0	0.9265202702702703	0.9254062038404727	1.0	0.9793205317577548	0.9991922455573505	0.8906942392909897	0.9991554054054054	0.9783950617283951	1.0	0.9157894736842105	0.9763513513513513	0.999113475177305	0.872423945044161	0.9987684729064039	1.0	
1.0	0.9439102564102564	1.0	1.0	1.0	1.0	1.0	1.0	0.9420529801324503	0.9294871794871795	1.0	0.9246794871794872	1.0	1.0	1.0	1.0	0.9983974358974359	1.0	0.9038461538461539	0.9983974358974359	1.0	0.9503205128205128	1.0	0.9983974358974359	1.0	1.0	1.0	1.0	1.0	0.9439102564102564	1.0	1.0	1.0	1.0	0.9358974358974359	0.9983974358974359	1.0	0.9551282051282052	1.0	0.9391025641025641	1.0	0.9983974358974359	1.0	0.8028846153846154	0.028846153846153848	0.9375	0.9983974358974359	1.0	1.0	1.0	0.9086538461538461	0	0.9310897435897436	0.9983974358974359	1.0	1.0	0.9391025641025641	0.9983974358974359	1.0	1.0	1.0	1.0	0.9086538461538461	0.9983974358974359	1.0	0.9983974358974359	0.9391025641025641	0.9391025641025641	0.9967948717948718	1.0	0.9391025641025641	0.9983974358974359	0.9022435897435898	0.9983974358974359	0.9983974358974359	1.0	0.9391025641025641	0.9983974358974359	1.0	1.0	1.0	1.0	1.0	1.0	0.9391025641025641	0.9983974358974359	1.0	1.0	1.0	0.9503205128205128	1.0	1.0	0.9294871794871795	0.9983974358974359	0.9983974358974359	1.0	0.9391025641025641	0.9983974358974359	1.0	1.0	1.0	1.0	0.9391025641025641	0.9983974358974359	1.0	1.0	0.9423076923076923	0.9230769230769231	1.0	1.0	1.0	0.9391025641025641	0.9487179487179487	1.0	1.0	0.9983974358974359	0.9102564102564102	0.9983974358974359	1.0	1.0	0.9262820512820513	1.0	0.9983974358974359	0.9375	0.9983974358974359	1.0	
1.0	0.905511811023622	1.0	0.9713701431492843	1.0	1.0	1.0	1.0	0.8096026490066225	0.9211409395973155	1.0	0.9124015748031497	0.970276008492569	1.0	1.0	1.0	0.9986033519553073	1.0	0.87995337995338	0.9986149584487535	0.9480874316939891	0.8793565683646113	1.0	0.9989626556016598	1.0	0.972972972972973	1.0	1.0	1.0	0.8552412645590682	1.0	0.9698275862068966	1.0	1.0	0.8847517730496454	0.9988839285714286	0.9756944444444444	0.9364599092284418	0.962059620596206	0.8780821917808219	0.978021978021978	0.9991319444444444	1.0	0.9201680672268907	0.9133928571428571	0.8993150684931507	0.9992138364779874	1.0	0.974910394265233	1.0	0.9017725258493353	0.9310897435897436	0	0.9763071895424836	0.9990654205607477	1.0	0.8417884780739467	0.9977477477477478	0.9794117647058823	1.0	1.0	1.0	0.8790322580645161	0.9991680532445923	1.0	0.9728464419475655	0.8616438356164383	0.9027397260273973	0.9787671232876712	1.0	0.8602836879432624	0.9991735537190083	0.8658634538152611	0.9991596638655462	0.9770932069510269	1.0	0.8719178082191781	0.999198717948718	0.9785604900459418	1.0	1.0	1.0	1.0	1.0	0.9184931506849315	0.9993141289437586	0.9781931464174455	1.0	1.0	0.9360795454545454	0.9801699716713881	1.0	0.8988847583643123	0.9758333333333333	0.9991334488734835	1.0	0.8893939393939394	0.9992295839753467	1.0	0.9779874213836478	1.0	1.0	0.868421052631579	0.9989837398373984	0.971830985915493	1.0	0.9301369863013699	0.9294520547945205	0.9773722627737226	1.0	1.0	0.9256756756756757	0.9376712328767123	1.0	0.9799139167862266	0.9991922455573505	0.8712328767123287	0.9991554054054054	0.9783950617283951	1.0	0.9218045112781955	0.9763513513513513	0.999113475177305	0.8390578999018645	0.9987684729064039	1.0	
1.0	0.9714566929133859	1.0	0.9366053169734151	1.0	1.0	1.0	1.0	0.9503311258278145	0.9756711409395973	1.0	0.9714566929133859	0.9320594479830149	1.0	1.0	1.0	1.0	1.0	0.9662004662004662	1.0	0.9180327868852459	0.9740840035746202	1.0	1.0	1.0	0.9382239382239382	1.0	1.0	1.0	0.9750415973377704	1.0	0.9084051724137931	1.0	1.0	0.974290780141844	1.0	0.9314236111111112	0.9877450980392157	0.9010840108401084	0.9754901960784313	0.9468954248366013	1.0	1.0	0.9756302521008403	0.9741071428571428	0.9771241830065359	1.0	1.0	0.946236559139785	1.0	0.9763071895424836	0.9983974358974359	0.9763071895424836	0	1.0	1.0	0.9742046431642304	1.0	0.946078431372549	1.0	1.0	1.0	0.9763071895424836	1.0	1.0	0.9372659176029963	0.9763071895424836	0.9763071895424836	0.9370915032679739	1.0	0.9763071895424836	1.0	0.9738562091503268	1.0	0.946078431372549	1.0	0.9763071895424836	1.0	0.9379084967320261	1.0	1.0	1.0	1.0	1.0	0.9763071895424836	1.0	0.9419934640522876	1.0	1.0	0.9763071895424836	0.9395424836601307	1.0	0.9763071895424836	0.9341666666666667	1.0	1.0	0.9763071895424836	1.0	1.0	0.9281045751633987	1.0	1.0	0.9763071895424836	1.0	0.9386317907444668	1.0	0.9763071895424836	0.9763071895424836	0.9526143790849673	1.0	1.0	0.9755067567567568	0.9763071895424836	1.0	0.9509803921568627	1.0	0.9763071895424836	1.0	0.9501633986928104	1.0	0.9763071895424836	0.9510135135135135	1.0	0.9705593719332679	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9585987261146497	1.0	1.0	1.0	1.0	1.0	0.9832402234636871	1.0	1.0	0.9861495844875346	1.0	1.0	1.0	0.9761410788381742	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9810267857142857	1.0	1.0	1.0	1.0	1.0	0.983177570093458	1.0	1.0	1.0	1.0	0.9766355140186916	1.0	1.0	1.0	1.0	1.0	0.9990654205607477	1.0	0	1.0	1.0	0.972972972972973	1.0	1.0	1.0	1.0	1.0	0.9551401869158879	1.0	1.0	1.0	1.0	0.9850467289719627	1.0	1.0	0.9710280373831776	1.0	0.9551401869158879	1.0	1.0	1.0	0.9598130841121495	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9616822429906542	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9514018691588785	1.0	1.0	0.9710280373831776	1.0	1.0	1.0	1.0	1.0	0.9644308943089431	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9822429906542056	1.0	0.9672897196261683	1.0	1.0	1.0	1.0	0.9803738317757009	1.0	0.9433497536945813	1.0	
1.0	1.0	1.0	1.0	0.9704251386321626	1.0	1.0	1.0	1.0	0.9981515711645101	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9467787114845938	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9606625258799172	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.8927165354330708	1.0	0.9713701431492843	1.0	1.0	1.0	1.0	0.7235099337748344	0.8993981083404987	1.0	0.9015748031496063	0.970276008492569	1.0	1.0	1.0	0.9986033519553073	1.0	0.844988344988345	0.9986149584487535	0.9617486338797814	0.8623771224307417	1.0	0.9989626556016598	1.0	0.9700772200772201	1.0	1.0	1.0	0.826311263972485	1.0	0.9665948275862069	1.0	1.0	0.87677304964539	0.9988839285714286	0.9756944444444444	0.9019776440240757	0.962059620596206	0.7833190025795357	0.9759243336199485	0.9991319444444444	1.0	0.9183147033533964	0.9169642857142857	0.823731728288908	0.999140154772141	1.0	0.974910394265233	1.0	0.8890799656061908	0.9391025641025641	0.8417884780739467	0.9742046431642304	1.0	1.0	0	0.9988738738738738	0.9759243336199485	1.0	1.0	1.0	0.8555460017196904	0.999140154772141	0.998280309544282	0.9728464419475655	0.7824591573516767	0.8976784178847808	0.9742046431642304	1.0	0.7824591573516767	0.999140154772141	0.8538263112639725	0.998280309544282	0.9750644883920895	1.0	0.7781599312123818	0.999140154772141	0.9759243336199485	1.0	1.0	1.0	0.9922613929492692	0.9868189806678384	0.9088564058469476	0.999140154772141	0.9578675838349097	1.0	1.0	0.9183147033533964	0.9587274290627688	0.998280309544282	0.8856405846947549	0.9690455717970765	0.9991334488734835	1.0	0.820292347377472	0.999140154772141	1.0	0.9673258813413586	1.0	1.0	0.8521066208082545	0.9989837398373984	0.9486921529175051	1.0	0.9011177987962167	0.9148753224419605	0.9759243336199485	0.9990859232175503	1.0	0.9148753224419605	0.9165950128976784	1.0	0.9759243336199485	0.999140154772141	0.8443680137575237	0.999140154772141	0.9561478933791917	1.0	0.9140154772141015	0.9759243336199485	0.999113475177305	0.4730127576054956	0.9987684729064039	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9900662251655629	1.0	0.954954954954955	0.9988738738738738	1.0	1.0	1.0	1.0	0.973463687150838	1.0	0.9988344988344988	0.9750692520775623	1.0	1.0	1.0	0.9425675675675675	1.0	1.0	1.0	1.0	1.0	0.9988738738738738	1.0	1.0	1.0	1.0	0.9988738738738738	0.9605855855855856	1.0	0.9954954954954955	1.0	0.9988738738738738	1.0	0.9065315315315315	1.0	0.9988738738738738	0.9988738738738738	0.9988738738738738	0.9515765765765766	1.0	1.0	1.0	0.9988738738738738	0.9983974358974359	0.9977477477477478	1.0	0.972972972972973	1.0	0.9988738738738738	0	1.0	1.0	1.0	1.0	0.9988738738738738	0.9335585585585585	1.0	1.0	0.9988738738738738	0.9988738738738738	0.9628378378378378	1.0	0.9988738738738738	0.9403153153153153	0.9988738738738738	0.9313063063063063	1.0	1.0	0.9988738738738738	0.9076576576576577	1.0	1.0	1.0	1.0	1.0	1.0	0.9988738738738738	0.9301801801801802	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9369369369369369	1.0	0.9988738738738738	0.9493243243243243	1.0	1.0	1.0	1.0	0.9988738738738738	0.9583333333333334	1.0	1.0	0.9988738738738738	0.9988738738738738	1.0	1.0	1.0	0.9988738738738738	0.9954954954954955	1.0	1.0	0.963963963963964	0.9988738738738738	0.9583333333333334	1.0	1.0	1.0	1.0	0.9774774774774775	0.9988738738738738	0.833743842364532	1.0	
