0.989329268292683	0.9862804878048781	0.9878048780487805	1.0	0.9209558823529411	1.0	1.0	1.0	0.9951923076923077	0.9918032786885246	1.0	1.0	1.0	0.9405487804878049	1.0	0.9822834645669292	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	0.9968253968253968	1.0	0.875	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.864329268292683	1.0	1.0	0.9969512195121951	1.0	1.0	0.989329268292683	1.0	1.0	0.913109756097561	0.9923780487804879	1.0	0.9878048780487805	0.9451219512195121	0.9054878048780488	1.0	1.0	0.9984756097560976	0.8689024390243902	1.0	1.0	0.9969512195121951	1.0	1.0	0.989329268292683	0.8551829268292683	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8597560975609756	1.0	1.0	0.8597560975609756	1.0	0.9923780487804879	1.0	0.9878048780487805	1.0	0.8795731707317073	0.9908536585365854	0.8292682926829268	0.9969512195121951	1.0	1.0	0.9862804878048781	1.0	1.0	0.9664634146341463	0.9222560975609756	0.9969512195121951	1.0	1.0	1.0	1.0	0.9878048780487805	0.9695121951219512	1.0	1.0	1.0	
0.9491701244813278	1.0	0.9408713692946058	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9522821576763485	0.9356846473029046	1.0	1.0	1.0	1.0	1.0	0.9688796680497925	1.0	1.0	1.0	1.0	0.9180497925311203	1.0	1.0	0	1.0	1.0	1.0	1.0	0.9346473029045643	1.0	0.9398340248962656	0.9294605809128631	1.0	1.0	0.7914937759336099	1.0	1.0	1.0	1.0	0.9450207468879668	1.0	0.8537344398340249	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8641078838174274	1.0	1.0	1.0	1.0	1.0	1.0	0.8786307053941909	1.0	1.0	1.0	1.0	1.0	1.0	0.8817427385892116	1.0	1.0	1.0	1.0	0.9118257261410788	1.0	1.0	0.9004149377593361	1.0	1.0	1.0	1.0	1.0	0.8890041493775933	1.0	1.0	0.91701244813278	1.0	1.0	1.0	1.0	1.0	0.9014251781472684	1.0	0.9553941908713693	1.0	1.0	1.0	0.979253112033195	1.0	1.0	0.9626556016597511	0.9854771784232366	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8245192307692307	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9968253968253968	1.0	0	1.0	0.9732142857142857	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9968253968253968	1.0	1.0	0.8015873015873016	1.0	1.0	1.0	1.0	1.0	1.0	0.8539682539682539	1.0	1.0	1.0	1.0	1.0	1.0	0.7634920634920634	0.9809523809523809	1.0	1.0	0.7825396825396825	1.0	1.0	1.0	0.9809523809523809	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9968253968253968	1.0	1.0	0.9809523809523809	1.0	0.8126984126984127	1.0	1.0	1.0	0.9968253968253968	1.0	0.9968253968253968	0.7904761904761904	1.0	1.0	1.0	1.0	0.8412698412698413	1.0	1.0	0.753968253968254	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.967551622418879	0.9985250737463127	0.9837758112094396	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.995575221238938	0.9557522123893806	1.0	1.0	1.0	1.0	0.9985250737463127	0.9852507374631269	1.0	0.9424778761061947	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	0.971976401179941	1.0	1.0	1.0	0.9469026548672567	1.0	1.0	0.9188790560471977	1.0	1.0	0.9616519174041298	1.0	1.0	0.9336283185840708	1.0	1.0	0.9985250737463127	1.0	1.0	0.9587020648967551	1.0	1.0	0.9985250737463127	1.0	0.9056047197640118	1.0	0.9985250737463127	1.0	1.0	1.0	0.9203539823008849	1.0	1.0	0.9985250737463127	1.0	0.9129793510324484	1.0	1.0	0.8657817109144543	0.9660766961651918	1.0	0.9985250737463127	1.0	1.0	0.9985250737463127	0.9380530973451328	1.0	1.0	0.9041297935103245	1.0	0.995575221238938	0.9823008849557522	0.9985250737463127	1.0	1.0	0.9808259587020649	1.0	1.0	1.0	0.9557522123893806	0.9985250737463127	1.0	0.9985250737463127	0.9734513274336283	1.0	1.0	0.9646017699115044	0.9660766961651918	1.0	0.9542772861356932	1.0	
0.9875	1.0	0.9875	1.0	0.9117647058823529	1.0	1.0	1.0	0.9879807692307693	0.9918032786885246	1.0	1.0	1.0	0.9535714285714286	1.0	0.9822834645669292	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.875	1.0	0.9732142857142857	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8571428571428571	1.0	1.0	0.9785714285714285	1.0	1.0	0.9875	1.0	1.0	0.9178571428571428	0.9964285714285714	1.0	0.9857142857142858	0.9303571428571429	0.9285714285714286	1.0	1.0	0.9928571428571429	0.7732142857142857	1.0	1.0	0.9839285714285714	1.0	1.0	0.9875	0.8357142857142857	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8571428571428571	1.0	1.0	0.7928571428571428	1.0	0.9910714285714286	1.0	0.9857142857142858	1.0	0.8625	0.9892857142857143	0.8464285714285714	0.9785714285714285	1.0	1.0	0.9839285714285714	1.0	1.0	0.9607142857142857	0.9446428571428571	0.9785714285714285	1.0	1.0	1.0	1.0	0.9857142857142858	0.9642857142857143	1.0	1.0	1.0	
1.0	1.0	1.0	0.8536121673003803	1.0	1.0	1.0	1.0	1.0	1.0	0.8802281368821293	1.0	1.0	1.0	1.0	1.0	1.0	0.8612167300380228	1.0	1.0	1.0	1.0	1.0	1.0	0.8174904942965779	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7908745247148289	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8060836501901141	1.0	1.0	1.0	1.0	0.8212927756653993	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8346007604562737	0.8022813688212928	1.0	1.0	0.8479087452471483	1.0	1.0	0.8098859315589354	1.0	1.0	1.0	1.0	1.0	0.7642585551330798	1.0	1.0	1.0	1.0	0.8231939163498099	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8916349809885932	0.8593155893536122	1.0	1.0	0.9182509505703422	1.0	0.9125475285171103	
0.9488549618320611	1.0	0.9641221374045802	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9564885496183206	0.9396946564885497	1.0	1.0	1.0	1.0	1.0	0.9423868312757202	1.0	1.0	1.0	1.0	0.9488549618320611	1.0	1.0	0.9346473029045643	1.0	1.0	1.0	1.0	0	1.0	0.9522292993630573	0.9407766990291262	1.0	1.0	0.9465648854961832	1.0	1.0	1.0	1.0	0.9587786259541985	1.0	0.9366412213740458	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9679389312977099	1.0	1.0	1.0	1.0	1.0	1.0	0.9512779552715654	1.0	1.0	1.0	1.0	1.0	1.0	0.9366471734892787	1.0	1.0	1.0	1.0	0.9312977099236641	1.0	1.0	0.9650238473767886	1.0	1.0	1.0	1.0	1.0	0.9633587786259542	1.0	1.0	0.9687022900763359	1.0	1.0	1.0	1.0	1.0	0.9655581947743468	1.0	0.9717557251908397	1.0	1.0	1.0	0.9923664122137404	1.0	1.0	0.981679389312977	0.9763358778625955	1.0	1.0	1.0	
0.9290187891440501	0.9989561586638831	0.9906054279749478	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9989561586638831	0.9791231732776617	1.0	1.0	0.9969512195121951	1.0	0.9939024390243902	0.9926931106471816	1.0	0.9791231732776617	1.0	1.0	1.0	1.0	1.0	0.971976401179941	1.0	1.0	1.0	0	1.0	1.0	1.0	0.9702702702702702	1.0	0.9989561586638831	0.9947807933194155	1.0	1.0	0.9686847599164927	1.0	1.0	0.9801670146137788	1.0	1.0	0.9989561586638831	1.0	1.0	0.9556962025316456	1.0	1.0	0.9989561586638831	1.0	0.9780793319415448	1.0	0.9989561586638831	1.0	0.998868778280543	1.0	0.9822546972860126	1.0	1.0	0.9989561586638831	1.0	0.9780793319415448	1.0	1.0	0.9778554778554779	0.9739039665970772	1.0	0.9989561586638831	1.0	1.0	0.9989561586638831	0.9780793319415448	1.0	1.0	0.9801670146137788	1.0	0.9989561586638831	0.9770354906054279	0.9989561586638831	1.0	1.0	0.9853862212943633	1.0	1.0	1.0	0.9707724425887265	0.9947807933194155	1.0	0.9989561586638831	0.9770354906054279	1.0	1.0	0.9728601252609603	0.9780793319415448	0.9989561586638831	0.9749478079331941	1.0	
0.9840764331210191	1.0	0.9856687898089171	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9769108280254777	0.946656050955414	1.0	1.0	1.0	1.0	1.0	0.9691358024691358	1.0	1.0	1.0	1.0	0.9753184713375797	1.0	1.0	0.9398340248962656	1.0	1.0	1.0	1.0	0.9522292993630573	1.0	0	0.8194174757281554	1.0	1.0	0.9522292993630573	1.0	1.0	1.0	1.0	0.9259554140127388	1.0	0.9681528662420382	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9593949044585988	1.0	1.0	1.0	1.0	1.0	1.0	0.9560702875399361	1.0	1.0	1.0	1.0	1.0	1.0	0.9727095516569201	1.0	1.0	1.0	1.0	0.9514331210191083	1.0	1.0	0.9673566878980892	1.0	1.0	1.0	1.0	1.0	0.9697452229299363	1.0	1.0	0.9617834394904459	1.0	1.0	1.0	1.0	1.0	0.9691211401425178	1.0	0.9554140127388535	1.0	1.0	1.0	0.9761146496815286	1.0	1.0	0.9729299363057324	0.9928343949044586	1.0	1.0	1.0	
0.9611650485436893	1.0	0.9669902912621359	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.962135922330097	0.9223300970873787	1.0	1.0	1.0	1.0	1.0	0.9475308641975309	1.0	1.0	1.0	1.0	0.9495145631067962	1.0	1.0	0.9294605809128631	1.0	1.0	1.0	1.0	0.9407766990291262	1.0	0.8194174757281554	0	1.0	1.0	0.933009708737864	1.0	1.0	1.0	1.0	0.9029126213592233	1.0	0.9436893203883495	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9563106796116505	1.0	1.0	1.0	1.0	1.0	1.0	0.9339805825242719	1.0	1.0	1.0	1.0	1.0	1.0	0.9541910331384016	1.0	1.0	1.0	1.0	0.9077669902912622	1.0	1.0	0.9524271844660194	1.0	1.0	1.0	1.0	1.0	0.941747572815534	1.0	1.0	0.9592233009708738	1.0	1.0	1.0	1.0	1.0	0.9643705463182898	1.0	0.9533980582524272	1.0	1.0	1.0	0.970873786407767	1.0	1.0	0.9640776699029127	0.9854368932038835	1.0	1.0	1.0	
0.9757575757575757	1.0	0.9696969696969697	1.0	0.9963235294117647	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9665354330708661	0.998371335504886	1.0	1.0	1.0	1.0	0.9562737642585551	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	0.9642857142857143	1.0	1.0	1.0	1.0	1.0	0.9929292929292929	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9947145877378436	0.9777777777777777	1.0	1.0	0.9575757575757575	1.0	1.0	1.0	1.0	0.9912663755458515	1.0	1.0	0.9747474747474747	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9959595959595959	1.0	1.0	1.0	
0.9675675675675676	0.9986486486486487	0.9662162162162162	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9986486486486487	0.9608108108108108	1.0	1.0	1.0	1.0	0.9986486486486487	0.9824324324324324	1.0	0.9418918918918919	1.0	1.0	1.0	1.0	1.0	0.9469026548672567	1.0	1.0	1.0	0.9702702702702702	1.0	1.0	1.0	0	1.0	1.0	0.9783783783783784	1.0	1.0	0.9337837837837838	1.0	1.0	0.9486486486486486	1.0	1.0	0.9986486486486487	1.0	1.0	0.9391891891891891	1.0	1.0	0.9986486486486487	1.0	0.9635135135135136	1.0	0.9986486486486487	1.0	1.0	1.0	0.9567567567567568	1.0	1.0	0.9986486486486487	1.0	0.9608108108108108	1.0	1.0	0.9527027027027027	0.9594594594594594	1.0	0.9986486486486487	1.0	1.0	0.9986486486486487	0.9594594594594594	1.0	1.0	0.9527027027027027	1.0	0.9986486486486487	0.9716216216216216	0.9986486486486487	1.0	1.0	0.9662162162162162	1.0	1.0	1.0	0.9445945945945946	0.9986486486486487	1.0	0.9986486486486487	0.9675675675675676	1.0	1.0	0.9472972972972973	0.9554054054054054	1.0	0.9540540540540541	1.0	
0.9686700767263428	1.0	0.9635549872122762	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9648729446935725	0.9528443113772455	1.0	1.0	1.0	1.0	1.0	0.9670781893004116	1.0	1.0	1.0	1.0	0.9240331491712708	1.0	1.0	0.7914937759336099	1.0	1.0	1.0	1.0	0.9465648854961832	1.0	0.9522292993630573	0.933009708737864	1.0	1.0	0	1.0	1.0	1.0	1.0	0.9680306905370843	1.0	0.9130434782608695	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9162404092071611	1.0	1.0	1.0	1.0	1.0	1.0	0.889776357827476	1.0	1.0	1.0	1.0	1.0	1.0	0.8625730994152047	1.0	1.0	1.0	1.0	0.9443734015345269	1.0	1.0	0.9006359300476947	1.0	1.0	1.0	1.0	1.0	0.9315856777493606	1.0	1.0	0.9597186700767263	1.0	1.0	1.0	1.0	1.0	0.9049881235154394	1.0	0.9712276214833759	1.0	1.0	1.0	0.9904092071611253	1.0	1.0	0.9737851662404092	0.9923273657289002	1.0	1.0	1.0	
1.0	1.0	1.0	0.9074074074074074	1.0	1.0	1.0	1.0	1.0	1.0	0.9293405114401077	1.0	1.0	1.0	1.0	1.0	1.0	0.8902439024390244	1.0	1.0	1.0	1.0	1.0	1.0	0.823014804845222	1.0	1.0	1.0	1.0	1.0	0.7908745247148289	1.0	0.9989561586638831	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.847913862718708	1.0	1.0	1.0	1.0	0.7160633484162896	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8333333333333334	0.8532974427994616	1.0	1.0	0.8876177658142664	1.0	1.0	0.8540462427745664	1.0	1.0	1.0	1.0	1.0	0.8458950201884253	1.0	1.0	1.0	1.0	0.9041095890410958	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9161585365853658	0.9266487213997309	1.0	1.0	0.9410958904109589	1.0	0.9004149377593361	
0.9979865771812081	0.9966442953020134	0.9979865771812081	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9959731543624161	0.9886578449905482	1.0	1.0	1.0	1.0	0.9939024390243902	0.9716242661448141	1.0	0.9861111111111112	1.0	1.0	1.0	1.0	1.0	0.9188790560471977	1.0	1.0	1.0	0.9947807933194155	1.0	1.0	1.0	0.9783783783783784	1.0	1.0	0	1.0	1.0	0.9899328859060402	1.0	1.0	0.9402173913043478	1.0	1.0	0.9986577181208054	1.0	1.0	0.9848101265822785	1.0	1.0	0.9986577181208054	1.0	0.9294770206022187	1.0	0.9966442953020134	1.0	1.0	1.0	0.8476635514018691	1.0	1.0	0.9966442953020134	1.0	0.8961038961038961	1.0	1.0	0.9242424242424242	0.987248322147651	1.0	0.9966442953020134	1.0	1.0	0.9966442953020134	0.9696765498652291	1.0	1.0	0.938255033557047	1.0	0.9959731543624161	0.9812080536912752	0.9966442953020134	1.0	1.0	0.9779527559055118	1.0	1.0	1.0	0.987248322147651	0.9966442953020134	1.0	0.9966442953020134	0.9986577181208054	1.0	1.0	0.9966442953020134	0.9939597315436242	1.0	0.981574539363484	1.0	
0.99617903930131	0.9405021834061136	0.99617903930131	1.0	0.9044117647058824	1.0	1.0	1.0	0.9951923076923077	0.9918032786885246	1.0	1.0	1.0	0.9197598253275109	1.0	0.9822834645669292	1.0	1.0	1.0	0.9695121951219512	1.0	1.0	1.0	1.0	1.0	0.864329268292683	1.0	0.9968253968253968	1.0	0.8571428571428571	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	0.9981751824817519	1.0	1.0	0.9950424929178471	1.0	0.9427710843373494	0.7772861356932154	0.9893617021276596	1.0	0.9953106682297772	0.964033850493653	0.8384279475982532	1.0	1.0	0.9990157480314961	0.8089519650655022	1.0	1.0	0.9984779299847792	1.0	1.0	0.9905405405405405	0.8417030567685589	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9039301310043668	1.0	1.0	0.8198689956331878	1.0	0.9885057471264368	1.0	0.9956331877729258	1.0	0.8597161572052402	0.9967248908296943	0.8728165938864629	0.9978947368421053	1.0	1.0	0.990174672489083	1.0	1.0	0.9879912663755459	0.9148471615720524	0.9982608695652174	0.9724824355971897	1.0	1.0	1.0	0.9956331877729258	0.9890829694323144	1.0	1.0	1.0	
0.9657142857142857	1.0	0.97	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9803149606299213	1.0	1.0	1.0	1.0	1.0	0.9942965779467681	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9642857142857143	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	0.9442857142857143	1.0	1.0	1.0	1.0	0.9871428571428571	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9314285714285714	0.9614285714285714	1.0	1.0	0.95	1.0	1.0	1.0	1.0	0.9628571428571429	1.0	1.0	0.9842857142857143	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9985714285714286	1.0	1.0	1.0	
0.9724231464737794	0.9994600431965442	0.9665461121157324	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9701046337817638	0.9079341317365269	0.9994720168954594	0.9678638941398866	1.0	1.0	1.0	0.9526748971193416	0.998780487804878	0.9686888454011742	1.0	0.9758771929824561	0.9799723756906077	1.0	1.0	0.9450207468879668	1.0	0.9616519174041298	1.0	1.0	0.9587786259541985	0.9686847599164927	0.9259554140127388	0.9029126213592233	1.0	0.9337837837837838	0.9680306905370843	1.0	0.9899328859060402	1.0	1.0	0	1.0	0.974373576309795	0.9762228260869565	1.0	1.0	0.9993975903614458	1.0	1.0	0.4088607594936709	0.9765533411488863	1.0	0.9994577006507592	1.0	0.9770206022187005	1.0	0.9995479204339964	0.9592651757188498	1.0	1.0	0.9728971962616823	1.0	1.0	0.9995479204339964	0.9814814814814815	0.9656771799628943	1.0	1.0	0.9638694638694638	0.9602169981916817	1.0	0.9995479204339964	0.9809220985691574	1.0	0.9995479204339964	0.9669811320754716	1.0	1.0	0.966998191681736	1.0	0.9995479204339964	0.963381555153707	0.9995479204339964	1.0	1.0	0.974015748031496	1.0	0.982185273159145	1.0	0.961121157323689	0.9995479204339964	1.0	0.9994145199063232	0.9656419529837251	1.0	1.0	0.9593128390596745	0.9688065099457505	1.0	0.9681742043551089	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8365384615384616	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9969512195121951	1.0	0.8015873015873016	1.0	0.9785714285714285	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9981751824817519	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	0.8886861313868614	1.0	1.0	1.0	1.0	1.0	1.0	0.8740157480314961	0.9890510948905109	1.0	1.0	0.8111313868613139	1.0	1.0	1.0	0.9890510948905109	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9981751824817519	1.0	1.0	0.9872262773722628	1.0	0.8390804597701149	1.0	1.0	1.0	0.9981751824817519	1.0	0.9981751824817519	0.8463157894736842	1.0	1.0	1.0	1.0	0.873015873015873	1.0	1.0	0.8220802919708029	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9715261958997722	1.0	0.9715261958997722	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9738415545590433	0.9505988023952096	1.0	1.0	1.0	1.0	1.0	0.9588477366255144	1.0	1.0	1.0	1.0	0.9537292817679558	1.0	1.0	0.8537344398340249	1.0	1.0	1.0	1.0	0.9366412213740458	1.0	0.9681528662420382	0.9436893203883495	1.0	1.0	0.9130434782608695	1.0	1.0	1.0	1.0	0.974373576309795	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9261430246189918	1.0	1.0	1.0	1.0	1.0	1.0	0.9297124600638977	1.0	1.0	1.0	1.0	1.0	1.0	0.8596491228070176	1.0	1.0	1.0	1.0	0.9629840546697038	1.0	1.0	0.8910969793322735	1.0	1.0	1.0	1.0	1.0	0.9476082004555809	1.0	1.0	0.9476082004555809	1.0	1.0	1.0	1.0	1.0	0.8907363420427553	1.0	0.9800683371298405	1.0	1.0	1.0	0.9920273348519362	1.0	1.0	0.9829157175398633	0.9943052391799544	1.0	1.0	1.0	
0.9864130434782609	1.0	0.9870923913043478	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9972826086956522	0.9782608695652174	1.0	1.0	1.0	1.0	1.0	0.9784735812133072	1.0	0.9671052631578947	1.0	1.0	1.0	1.0	1.0	0.9336283185840708	1.0	1.0	1.0	0.9801670146137788	1.0	1.0	1.0	0.9486486486486486	1.0	1.0	0.9402173913043478	1.0	1.0	0.9762228260869565	1.0	1.0	0	1.0	1.0	0.9952445652173914	1.0	1.0	0.9569620253164557	1.0	1.0	1.0	1.0	0.9255150554675119	1.0	1.0	1.0	1.0	1.0	0.8962616822429906	1.0	1.0	1.0	1.0	0.8979591836734694	1.0	1.0	0.8939393939393939	0.9755434782608695	1.0	1.0	1.0	1.0	0.9952445652173914	0.96875	1.0	1.0	0.9320652173913043	1.0	0.9952445652173914	0.9762228260869565	1.0	1.0	0.9992389649923896	0.9866141732283464	1.0	1.0	1.0	0.9802989130434783	1.0	1.0	1.0	0.9891304347826086	1.0	1.0	0.9864130434782609	0.983016304347826	0.9972602739726028	0.9723618090452262	1.0	
0.9851274787535411	1.0	0.9780453257790368	1.0	0.9871323529411765	1.0	1.0	1.0	1.0	0.994535519125683	1.0	1.0	1.0	0.9950424929178471	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.989329268292683	1.0	1.0	1.0	0.9875	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9950424929178471	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	0.9896755162241888	1.0	1.0	0.9681303116147308	0.9943342776203966	0.9950424929178471	1.0	1.0	1.0	0.9950424929178471	1.0	1.0	1.0	1.0	1.0	0.9054054054054054	0.9950424929178471	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9950424929178471	1.0	1.0	0.9950424929178471	1.0	1.0	1.0	0.9674220963172805	1.0	0.9943342776203966	0.96671388101983	0.9950424929178471	1.0	1.0	1.0	1.0	1.0	1.0	0.9865439093484419	0.9950424929178471	1.0	1.0	0.9915014164305949	1.0	1.0	0.9879603399433428	0.9773371104815864	1.0	1.0	1.0	
0.9962825278810409	1.0	0.9972118959107806	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.984251968503937	1.0	1.0	1.0	1.0	1.0	0.9980988593155894	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9929292929292929	1.0	1.0	1.0	1.0	1.0	0.9442857142857143	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	0.9953531598513011	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9217758985200846	0.9609665427509294	1.0	1.0	0.9953531598513011	1.0	1.0	1.0	1.0	0.982532751091703	1.0	1.0	0.9944237918215614	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9990706319702602	1.0	1.0	1.0	
0.9981927710843373	0.9379518072289157	0.9987951807228915	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.936144578313253	0.998109640831758	1.0	1.0	1.0	1.0	0.9304878048780488	0.9980430528375733	1.0	0.9978070175438597	1.0	1.0	1.0	1.0	1.0	0.9985250737463127	1.0	1.0	1.0	0.9989561586638831	1.0	1.0	1.0	0.9986486486486487	1.0	1.0	0.9986577181208054	0.9427710843373494	1.0	0.9993975903614458	1.0	1.0	0.9952445652173914	1.0	1.0	0	0.9808259587020649	1.0	0.9987341772151899	1.0	1.0	0.8939759036144578	1.0	0.993660855784469	1.0	0.8578313253012049	1.0	1.0	1.0	0.9897196261682243	0.9989316239316239	1.0	0.8337349397590361	1.0	0.9925788497217068	1.0	1.0	0.9941724941724942	0.9981927710843373	1.0	0.9614457831325302	1.0	1.0	0.822289156626506	0.9993261455525606	1.0	1.0	0.9993975903614458	1.0	0.8891566265060241	0.9981927710843373	0.944578313253012	1.0	0.9992389649923896	0.9976377952755906	1.0	1.0	1.0	0.9993975903614458	0.9542168674698795	1.0	0.9572289156626506	0.9993975903614458	1.0	1.0	0.9957831325301205	1.0	1.0	0.9974874371859297	1.0	
0.9896755162241888	0.9129793510324484	0.9896755162241888	1.0	0.9264705882352942	1.0	1.0	1.0	1.0	0.9918032786885246	1.0	1.0	1.0	0.8569321533923304	1.0	0.9980314960629921	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.913109756097561	1.0	1.0	1.0	0.9178571428571428	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7772861356932154	1.0	1.0	1.0	1.0	1.0	0.9896755162241888	1.0	0.9808259587020649	0	1.0	1.0	0.9882005899705014	0.9572271386430679	0.831858407079646	1.0	1.0	1.0	0.827433628318584	1.0	1.0	1.0	1.0	1.0	0.9896755162241888	0.8185840707964602	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8407079646017699	1.0	1.0	0.7212389380530974	1.0	1.0	1.0	0.9882005899705014	1.0	0.8421828908554573	0.9911504424778761	0.8097345132743363	1.0	1.0	1.0	0.9985250737463127	1.0	1.0	0.9793510324483776	0.8259587020648967	1.0	1.0	1.0	1.0	1.0	0.9882005899705014	0.9823008849557522	1.0	1.0	1.0	
