1.0	0.9081632653061225	1.0	1.0	1.0	0.8910034602076125	1.0	0.9297052154195011	0.9886621315192744	1.0	0	0.9444444444444444	0.9160997732426304	1.0	1.0	1.0	0.9784580498866213	1.0	0.9337209302325581	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9671201814058957	1.0	1.0	1.0	1.0	1.0	0.9659863945578231	0.9988662131519275	1.0	0.9331065759637188	1.0	1.0	1.0	1.0	1.0	1.0	0.9368556701030928	1.0	
1.0	0.9210526315789473	1.0	1.0	1.0	0.903114186851211	1.0	0.9265350877192983	0.9890350877192983	1.0	0.9444444444444444	0	0.9300225733634312	1.0	1.0	1.0	0.9791666666666666	1.0	0.9593023255813954	0.9985955056179775	1.0	1.0	1.0	1.0	0.9988009592326139	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9989035087719298	1.0	0.9517543859649122	1.0	1.0	1.0	1.0	1.0	0.9671052631578947	1.0	1.0	0.9221491228070176	1.0	1.0	1.0	1.0	1.0	1.0	0.9317010309278351	1.0	
1.0	0.9232505643340858	1.0	1.0	1.0	0.8339100346020761	1.0	0.8555304740406321	0.9830699774266366	1.0	0.9160997732426304	0.9300225733634312	0	1.0	0.9988713318284425	1.0	0.9604966139954854	1.0	0.8104651162790698	0.9915730337078652	1.0	1.0	1.0	1.0	1.0	0.9988713318284425	1.0	1.0	0.9954853273137697	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9864559819413092	0.9988713318284425	0.9085778781038375	1.0	1.0	1.0	1.0	1.0	0.9571106094808126	1.0	1.0	0.8882618510158014	1.0	1.0	1.0	1.0	1.0	1.0	0.8608247422680413	1.0	
0.913232104121475	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	0.9983471074380166	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9104895104895104	0.9692307692307692	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9512195121951219	
0.9989154013015185	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9988713318284425	0.9983471074380166	0	1.0	0.9991610738255033	1.0	0.9988372093023256	1.0	1.0	1.0	1.0	1.0	1.0	0.9305785123966942	1.0	1.0	0.9990892531876139	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9110535405872193	0.9990138067061144	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99906191369606	
1.0	1.0	0.9736070381231672	0.9429429429429429	0.9789823008849557	1.0	0.9257731958762887	1.0	1.0	0.9720588235294118	1.0	1.0	1.0	1.0	1.0	0	1.0	0.9515503875968992	1.0	1.0	1.0	0.921443736730361	0.9969512195121951	0.9436781609195403	1.0	0.99921875	0.9487179487179487	0.9832214765100671	1.0	0.9513556618819776	0.7830482115085536	1.0	0.9531568228105907	0.9991258741258742	0.818018018018018	0.9853556485355649	0.7956521739130434	0.9515366430260047	1.0	1.0	1.0	0.9466950959488273	0.8173469387755102	0.9851778656126482	0.8449477351916377	0.9844398340248963	1.0	1.0	1.0	1.0	0.9969818913480886	0.9844398340248963	1.0	0.9002016129032258	0.9647177419354839	0.985207100591716	1.0	1.0	
1.0	0.9812382739212008	1.0	1.0	1.0	0.967128027681661	1.0	0.979957805907173	0.9953271028037384	1.0	0.9784580498866213	0.9791666666666666	0.9604966139954854	1.0	0.9991610738255033	1.0	0	1.0	0.9558139534883721	1.0	1.0	1.0	1.0	1.0	0.9544364508393285	0.9991610738255033	1.0	1.0	0.9963570127504554	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9991364421416234	0.9625246548323472	1.0	1.0	1.0	1.0	1.0	0.9792576419213974	1.0	1.0	0.9715536105032823	1.0	1.0	1.0	1.0	1.0	1.0	0.9755154639175257	1.0	
1.0	1.0	0.9780058651026393	0.9354354354354354	0.9789823008849557	1.0	0.8917525773195877	1.0	1.0	0.9602941176470589	1.0	1.0	1.0	1.0	1.0	0.9515503875968992	1.0	0	1.0	1.0	1.0	0.9447983014861996	0.9969512195121951	0.764367816091954	1.0	0.9903100775193798	0.8488372093023255	0.9742729306487695	1.0	0.9641472868217055	0.9263565891472868	1.0	0.7515274949083504	0.999031007751938	0.9554263565891473	0.9864016736401674	0.9525193798449613	0.9562647754137116	1.0	1.0	1.0	0.7739872068230277	0.9459183673469388	0.9792490118577075	0.9437984496124031	0.979253112033195	1.0	0.999031007751938	0.999031007751938	1.0	0.9969818913480886	0.979253112033195	1.0	0.9667338709677419	0.9828629032258065	0.980276134122288	1.0	0.999031007751938	
1.0	0.9523255813953488	1.0	1.0	1.0	0.8754325259515571	1.0	0.9093023255813953	0.986046511627907	1.0	0.9337209302325581	0.9593023255813954	0.8104651162790698	1.0	0.9988372093023256	1.0	0.9558139534883721	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	0.9988372093023256	1.0	1.0	0.9953488372093023	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9988372093023256	0.936046511627907	1.0	1.0	1.0	1.0	1.0	0.9662790697674418	1.0	1.0	0.8848837209302326	1.0	1.0	1.0	1.0	1.0	1.0	0.9381443298969072	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9971910112359551	0.9915730337078652	1.0	1.0	0.9985955056179775	0.9915730337078652	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9648876404494382	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8497191011235955	1.0	0.9915730337078652	1.0	1.0	1.0	1.0	1.0	0.9859550561797753	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9597402597402598	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9535398230088495	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.9310850439882697	0.9459459459459459	0.9690265486725663	1.0	0.9256900212314225	1.0	1.0	0.9573529411764706	1.0	1.0	1.0	1.0	1.0	0.921443736730361	1.0	0.9447983014861996	1.0	1.0	1.0	0	0.9968152866242038	0.9402298850574713	1.0	1.0	0.9416135881104034	0.9731543624161074	1.0	0.7845010615711253	0.921443736730361	1.0	0.9447983014861996	0.9989384288747346	0.921443736730361	0.9745222929936306	0.9171974522292994	0.8286052009456265	1.0	1.0	1.0	0.9434968017057569	0.916135881104034	0.9745222929936306	0.916135881104034	0.9745222929936306	1.0	1.0	1.0	1.0	0.9968152866242038	0.9745222929936306	1.0	0.9426751592356688	0.935244161358811	0.9692144373673036	1.0	1.0	
1.0	1.0	0.9956011730205279	0.9954954954954955	0.9966814159292036	1.0	0.9969072164948454	1.0	1.0	0.9955882352941177	1.0	1.0	1.0	1.0	1.0	0.9969512195121951	1.0	0.9969512195121951	1.0	1.0	1.0	0.9968152866242038	0	0.996551724137931	1.0	1.0	0.9969512195121951	0.9966442953020134	1.0	0.9969512195121951	0.9969512195121951	1.0	0.9959266802443992	0.9969512195121951	0.9969512195121951	0.997907949790795	0.9969512195121951	0.9964539007092199	1.0	1.0	1.0	0.9968017057569296	0.996938775510204	0.9969512195121951	0.9969512195121951	0.9968879668049793	1.0	1.0	1.0	1.0	0.9664634146341463	0.9968879668049793	1.0	0.9979674796747967	0.9969512195121951	0.9969512195121951	1.0	1.0	
1.0	1.0	0.9765395894428153	0.9384384384384384	0.9781609195402299	1.0	0.8793103448275862	1.0	1.0	0.9602941176470589	1.0	1.0	1.0	1.0	1.0	0.9436781609195403	1.0	0.764367816091954	1.0	1.0	1.0	0.9402298850574713	0.996551724137931	0	1.0	1.0	0.7965517241379311	0.9724137931034482	1.0	0.957471264367816	0.9206896551724137	1.0	0.7574712643678161	0.9988505747126437	0.9402298850574713	0.9862068965517241	0.9390804597701149	0.950354609929078	1.0	1.0	1.0	0.7666666666666667	0.9333333333333333	0.9770114942528736	0.9333333333333333	0.9770114942528736	1.0	0.9988505747126437	0.9988505747126437	1.0	0.996551724137931	0.9770114942528736	1.0	0.9689655172413794	0.9804597701149426	0.9770114942528736	1.0	0.9988505747126437	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9988009592326139	1.0	1.0	1.0	0.9988009592326139	1.0	1.0	1.0	1.0	0.9544364508393285	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	0.9940047961630696	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9904076738609112	1.0	0.986810551558753	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9987113402061856	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9988713318284425	1.0	0.9305785123966942	0.99921875	0.9991610738255033	0.9903100775193798	0.9988372093023256	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	0.9990892531876139	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9006908462867013	0.9990138067061144	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.9765395894428153	0.93993993993994	0.9789823008849557	1.0	0.8618556701030928	1.0	1.0	0.9588235294117647	1.0	1.0	1.0	1.0	1.0	0.9487179487179487	1.0	0.8488372093023255	1.0	1.0	1.0	0.9416135881104034	0.9969512195121951	0.7965517241379311	1.0	1.0	0	0.9507829977628636	1.0	0.9587912087912088	0.9267399267399268	1.0	0.8421588594704684	0.9990842490842491	0.9404761904761905	0.9801255230125523	0.945054945054945	0.9539007092198581	1.0	1.0	1.0	0.8560767590618337	0.9428571428571428	0.9723320158102767	0.9459706959706959	0.9699170124481328	1.0	0.9990842490842491	0.9990842490842491	1.0	0.9969818913480886	0.9699170124481328	1.0	0.9576612903225806	0.9747983870967742	0.9733727810650887	1.0	0.99906191369606	
1.0	1.0	0.875366568914956	0.9684684684684685	0.8378076062639821	1.0	0.9496644295302014	1.0	1.0	0.7897058823529411	1.0	1.0	1.0	1.0	1.0	0.9832214765100671	1.0	0.9742729306487695	1.0	1.0	1.0	0.9731543624161074	0.9966442953020134	0.9724137931034482	1.0	1.0	0.9507829977628636	0	1.0	0.9463087248322147	0.9619686800894854	1.0	0.9776286353467561	0.9955257270693513	0.9753914988814317	0.8489932885906041	0.9832214765100671	0.9432624113475178	0.9988814317673378	1.0	1.0	0.9608501118568232	0.9821029082774049	0.802013422818792	0.9832214765100671	0.7829977628635347	1.0	0.9988814317673378	0.9988814317673378	1.0	0.9966442953020134	0.8322147651006712	1.0	0.9787472035794184	0.9552572706935123	0.8344519015659956	1.0	0.9977628635346756	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.997196261682243	1.0	1.0	1.0	0.9954853273137697	1.0	0.9990892531876139	1.0	0.9963570127504554	1.0	0.9953488372093023	0.9648876404494382	1.0	1.0	1.0	1.0	0.9940047961630696	0.9990892531876139	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.98	0.9990892531876139	0.9960552268244576	1.0	1.0	1.0	1.0	1.0	0.9912663755458515	1.0	1.0	0.9989059080962801	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.9428152492668622	0.972972972972973	0.9491150442477876	1.0	0.9402061855670103	1.0	1.0	0.9235294117647059	1.0	1.0	1.0	1.0	1.0	0.9513556618819776	1.0	0.9641472868217055	1.0	1.0	1.0	0.7845010615711253	0.9969512195121951	0.957471264367816	1.0	1.0	0.9587912087912088	0.9463087248322147	1.0	0	0.9521531100478469	1.0	0.9653767820773931	0.9991258741258742	0.9396396396396396	0.9801255230125523	0.9478260869565217	0.7210401891252955	1.0	1.0	1.0	0.9637526652452025	0.9316326530612244	0.9634387351778656	0.9407665505226481	0.9626556016597511	1.0	1.0	1.0	1.0	0.9969818913480886	0.9595435684647303	1.0	0.9576612903225806	0.8951612903225806	0.960552268244576	1.0	1.0	
1.0	1.0	0.967741935483871	0.9414414414414415	0.9789823008849557	1.0	0.9422680412371134	1.0	1.0	0.9720588235294118	1.0	1.0	1.0	1.0	1.0	0.7830482115085536	1.0	0.9263565891472868	1.0	1.0	1.0	0.921443736730361	0.9969512195121951	0.9206896551724137	1.0	1.0	0.9267399267399268	0.9619686800894854	1.0	0.9521531100478469	0	1.0	0.9114052953156823	0.9982517482517482	0.8612612612612612	0.9832635983263598	0.8365217391304348	0.9527186761229315	0.9990476190476191	1.0	1.0	0.9349680170575693	0.8193877551020409	0.9851778656126482	0.8597560975609756	0.9844398340248963	1.0	1.0	1.0	1.0	0.9969818913480886	0.9844398340248963	1.0	0.9223790322580645	0.9647177419354839	0.985207100591716	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9597402597402598	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9844155844155844	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.9780058651026393	0.9429429429429429	0.9756637168141593	1.0	0.8876288659793814	1.0	1.0	0.9558823529411765	1.0	1.0	1.0	1.0	1.0	0.9531568228105907	1.0	0.7515274949083504	1.0	1.0	1.0	0.9447983014861996	0.9959266802443992	0.7574712643678161	1.0	1.0	0.8421588594704684	0.9776286353467561	1.0	0.9653767820773931	0.9114052953156823	1.0	0	0.9989816700610998	0.9501018329938901	0.9905857740585774	0.9531568228105907	0.950354609929078	1.0	1.0	1.0	0.7665245202558635	0.9520408163265306	0.9775967413441955	0.9389002036659878	0.979253112033195	1.0	0.9989816700610998	0.9989816700610998	1.0	0.9969450101832994	0.979253112033195	1.0	0.9663951120162932	0.9826883910386965	0.9796334012219959	1.0	0.9989816700610998	
1.0	1.0	0.998533724340176	0.996996996996997	0.9988938053097345	1.0	0.9989690721649485	1.0	1.0	0.9985294117647059	1.0	1.0	1.0	1.0	1.0	0.9991258741258742	1.0	0.999031007751938	1.0	1.0	1.0	0.9989384288747346	0.9969512195121951	0.9988505747126437	1.0	1.0	0.9990842490842491	0.9955257270693513	1.0	0.9991258741258742	0.9982517482517482	1.0	0.9989816700610998	0	0.9990990990990991	0.997907949790795	0.9991258741258742	0.9988179669030733	0.9990476190476191	1.0	1.0	0.9989339019189766	0.9979591836734694	0.9990118577075099	0.9991258741258742	0.9979253112033195	1.0	1.0	1.0	1.0	0.9969818913480886	0.9989626556016598	1.0	1.0	0.998991935483871	0.9980276134122288	1.0	1.0	
1.0	1.0	0.9765395894428153	0.9444444444444444	0.9789823008849557	1.0	0.9247422680412372	1.0	1.0	0.9705882352941176	1.0	1.0	1.0	1.0	1.0	0.818018018018018	1.0	0.9554263565891473	1.0	1.0	1.0	0.921443736730361	0.9969512195121951	0.9402298850574713	1.0	1.0	0.9404761904761905	0.9753914988814317	1.0	0.9396396396396396	0.8612612612612612	1.0	0.9501018329938901	0.9990990990990991	0	0.9947698744769874	0.8441441441441442	0.9527186761229315	1.0	1.0	1.0	0.9456289978678039	0.8183673469387756	0.974308300395257	0.8513513513513513	0.9813278008298755	1.0	1.0	1.0	1.0	0.9969818913480886	0.9844398340248963	1.0	0.8417338709677419	0.9647177419354839	0.9812623274161736	1.0	1.0	
1.0	1.0	0.8958944281524927	0.963963963963964	0.9092920353982301	1.0	0.9654811715481172	1.0	1.0	0.8779411764705882	1.0	1.0	1.0	1.0	1.0	0.9853556485355649	1.0	0.9864016736401674	1.0	1.0	1.0	0.9745222929936306	0.997907949790795	0.9862068965517241	1.0	1.0	0.9801255230125523	0.8489932885906041	1.0	0.9801255230125523	0.9832635983263598	1.0	0.9905857740585774	0.997907949790795	0.9947698744769874	0	0.9853556485355649	0.9775413711583925	0.997907949790795	1.0	1.0	0.9872068230277186	0.9644351464435147	0.8336820083682008	0.9874476987447699	0.8274058577405857	1.0	0.9989539748953975	0.9989539748953975	1.0	0.997907949790795	0.8786610878661087	1.0	0.997907949790795	0.9801255230125523	0.8859832635983264	1.0	0.997907949790795	
1.0	1.0	0.969208211143695	0.9429429429429429	0.9789823008849557	1.0	0.9185567010309278	1.0	1.0	0.961764705882353	1.0	1.0	1.0	1.0	1.0	0.7956521739130434	1.0	0.9525193798449613	1.0	1.0	1.0	0.9171974522292994	0.9969512195121951	0.9390804597701149	1.0	1.0	0.945054945054945	0.9832214765100671	1.0	0.9478260869565217	0.8365217391304348	1.0	0.9531568228105907	0.9991258741258742	0.8441441441441442	0.9853556485355649	0	0.9527186761229315	1.0	1.0	1.0	0.9392324093816631	0.7989795918367347	0.9851778656126482	0.8614982578397212	0.9844398340248963	1.0	1.0	1.0	1.0	0.9969818913480886	0.9844398340248963	1.0	0.8981854838709677	0.9647177419354839	0.985207100591716	1.0	1.0	
1.0	1.0	0.9369501466275659	0.9714714714714715	0.9527186761229315	1.0	0.9432624113475178	1.0	1.0	0.9220588235294118	1.0	1.0	1.0	1.0	1.0	0.9515366430260047	1.0	0.9562647754137116	1.0	1.0	1.0	0.8286052009456265	0.9964539007092199	0.950354609929078	1.0	1.0	0.9539007092198581	0.9432624113475178	1.0	0.7210401891252955	0.9527186761229315	1.0	0.950354609929078	0.9988179669030733	0.9527186761229315	0.9775413711583925	0.9527186761229315	0	1.0	1.0	1.0	0.9598108747044918	0.9515366430260047	0.9527186761229315	0.9479905437352246	0.9456264775413712	1.0	1.0	1.0	1.0	0.9964539007092199	0.9574468085106383	1.0	0.9763593380614657	0.9030732860520094	0.9574468085106383	1.0	1.0	
1.0	0.9990476190476191	1.0	0.996996996996997	0.9988938053097345	1.0	1.0	1.0	0.9961904761904762	1.0	1.0	0.9989035087719298	0.9864559819413092	1.0	1.0	1.0	1.0	1.0	1.0	0.8497191011235955	1.0	1.0	1.0	1.0	0.9904076738609112	1.0	1.0	0.9988814317673378	0.98	1.0	0.9990476190476191	1.0	1.0	0.9990476190476191	1.0	0.997907949790795	1.0	1.0	0	1.0	0.9980276134122288	1.0	0.9979591836734694	1.0	1.0	1.0	0.990174672489083	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9988713318284425	1.0	0.9110535405872193	1.0	0.9991364421416234	1.0	0.9988372093023256	1.0	1.0	1.0	1.0	1.0	1.0	0.9006908462867013	1.0	1.0	0.9990892531876139	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	0.9990138067061144	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.9566074950690335	1.0	1.0	1.0	0.9307958477508651	1.0	0.9345991561181435	0.9743589743589743	1.0	0.9671201814058957	0.9517543859649122	0.9085778781038375	1.0	0.9990138067061144	1.0	0.9625246548323472	1.0	0.936046511627907	0.9915730337078652	1.0	1.0	1.0	1.0	0.986810551558753	0.9990138067061144	1.0	1.0	0.9960552268244576	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9980276134122288	0.9990138067061144	0	1.0	1.0	1.0	1.0	1.0	0.9585152838427947	1.0	1.0	0.9452954048140044	1.0	1.0	1.0	1.0	1.0	1.0	0.9432989690721649	1.0	
1.0	1.0	0.9384164222873901	0.9294294294294294	0.9778761061946902	1.0	0.8869936034115139	1.0	1.0	0.9602941176470589	1.0	1.0	1.0	1.0	1.0	0.9466950959488273	1.0	0.7739872068230277	1.0	1.0	1.0	0.9434968017057569	0.9968017057569296	0.7666666666666667	1.0	1.0	0.8560767590618337	0.9608501118568232	1.0	0.9637526652452025	0.9349680170575693	1.0	0.7665245202558635	0.9989339019189766	0.9456289978678039	0.9872068230277186	0.9392324093816631	0.9598108747044918	1.0	1.0	1.0	0	0.9339019189765458	0.9776119402985075	0.9424307036247335	0.9776119402985075	1.0	0.9989339019189766	0.9989339019189766	1.0	0.9968017057569296	0.9754797441364605	1.0	0.964818763326226	0.9786780383795309	0.9776119402985075	1.0	0.9989339019189766	
