0.96512641673932	1.0	0.8739903069466882	0.9655172413793104	0.9275568181818182	0.9630434782608696	0.9211711711711712	0.946685878962536	0.9627118644067797	0.9741506646971935	0.9378491620111732	0.9630801687763713	0.9345088161209067	0.9296636085626911	0.9959349593495935	0.9736842105263158	0.8565823888404533	0.9363557105492589	0.9070146818923328	0	0.934981684981685	0.9405172413793104	0.8780487804878049	1.0	1.0	0.8927738927738927	0.9187082405345212	0.8077731092436975	0.9376634699215345	0.8587619877942458	0.9132334581772784	0.9781021897810219	0.90625	0.8075396825396826	0.8897122929380994	0.8441048034934497	0.9407216494845361	0.9857954545454546	0.9583333333333334	0.9697542533081286	0.9682170542635659	1.0	1.0	0.9352207293666027	0.9913249211356467	1.0	0.9239956568946797	0.971947194719472	0.9898336414048059	0.9803370786516854	0.9633479212253829	0.9672727272727273	0.9167482859941234	0.9340866290018832	0.9768392370572208	0.9614427860696517	0.9831730769230769	1.0	1.0	0.8790401567091087	
0.9638278388278388	1.0	0.8449111470113085	0.9532019704433498	0.8053977272727273	0.9423913043478261	0.9120879120879121	0.9221902017291066	0.9491525423728814	0.9726735598227474	0.9189944134078212	0.9926160337552743	0.8727959697732998	0.8914373088685015	0.9951219512195122	0.9611528822055138	0.9304029304029304	0.44047619047619047	0.8580750407830342	0.934981684981685	0	0.8068965517241379	0.8704268292682927	0.9963636363636363	1.0	0.17715617715617715	0.6414253897550112	0.9233193277310925	0.9514652014652014	0.9235347985347986	0.9188514357053683	0.9827471798274718	0.9123641304347826	0.9117063492063492	0.9285714285714286	0.913003663003663	0.9164948453608247	0.9848484848484849	0.9350282485875706	0.9744801512287334	0.9782945736434109	0.9896265560165975	0.9936575052854123	0.8723608445297505	0.9471608832807571	1.0	0.8946796959826275	0.990924092409241	0.9547134935304991	0.9803370786516854	0.9452954048140044	0.9527272727272728	0.9049951028403526	0.908662900188324	0.9925068119891008	0.9633084577114428	0.9943910256410257	1.0	1.0	0.9441723800195886	
0.9517241379310345	1.0	0.8543103448275862	0.9532019704433498	0.8196022727272727	0.9189655172413793	0.8844827586206897	0.9008620689655172	1.0	1.0	0.9310344827586207	1.0	0.9105793450881612	0.9025862068965518	1.0	1.0	0.9060344827586206	0.8275862068965517	0.9103448275862069	0.9405172413793104	0.8068965517241379	0	0.9112068965517242	0.9963636363636363	1.0	0.8403263403263403	0.7405345211581291	0.9558823529411765	0.95	0.9137931034482759	0.9060344827586206	1.0	0.9060344827586206	0.941468253968254	0.9215517241379311	0.8905172413793103	0.8982758620689655	1.0	0.9370689655172414	1.0	1.0	0.9896551724137931	1.0	0.8232758620689655	1.0	0.9956293706293706	0.8672413793103448	1.0	1.0	0.9655172413793104	0.9525862068965517	0.9618181818181818	0.8870689655172413	0.8672413793103448	1.0	0.9612068965517241	1.0	1.0	1.0	0.9603448275862069	
0.9466463414634146	1.0	0.8521809369951535	0.9532019704433498	0.8721590909090909	0.9176829268292683	0.8772865853658537	0.9359756097560976	1.0	1.0	0.864329268292683	1.0	0.9584382871536524	0.9097859327217125	1.0	1.0	0.8871951219512195	0.8719512195121951	0.899673735725938	0.8780487804878049	0.8704268292682927	0.9112068965517242	0	0.9990909090909091	1.0	0.8811188811188811	0.8496659242761693	0.9002100840336135	0.9291158536585366	0.8986280487804879	0.8597560975609756	0.9878048780487805	0.8605182926829268	0.9176587301587301	0.8894817073170732	0.8597560975609756	0.8894817073170732	1.0	0.9314024390243902	1.0	1.0	1.0	1.0	0.8178353658536586	1.0	1.0	0.8452743902439024	1.0	1.0	0.9740853658536586	0.9207317073170732	0.9563636363636364	0.8986280487804879	0.8452743902439024	1.0	0.9466463414634146	1.0	1.0	1.0	0.9047256097560976	
1.0	1.0	0.9963636363636363	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9949622166246851	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9963636363636363	0.9963636363636363	0.9990909090909091	0	1.0	0.9953379953379954	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9945454545454545	0.9978858350951374	0.9963636363636363	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9936363636363637	1.0	1.0	1.0	1.0	1.0	0.9981785063752276	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.998158379373849	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9953095684803002	1.0	1.0	
0.9417249417249417	1.0	0.9044289044289044	0.9532019704433498	0.8494318181818182	0.9347319347319347	0.837995337995338	0.9230769230769231	1.0	1.0	0.8857808857808858	1.0	0.9269521410579346	0.8834498834498834	1.0	1.0	0.8811188811188811	0.19230769230769232	0.9242424242424242	0.8927738927738927	0.17715617715617715	0.8403263403263403	0.8811188811188811	0.9953379953379954	1.0	0	0.8100233100233101	0.9790209790209791	0.9137529137529138	0.8904428904428905	0.8682983682983683	1.0	0.8682983682983683	0.8904428904428905	0.9230769230769231	0.8694638694638694	0.8671328671328671	1.0	0.9592074592074592	1.0	1.0	0.9825174825174825	0.993006993006993	0.8146853146853147	1.0	1.0	0.8624708624708625	1.0	1.0	0.9696969696969697	0.9090909090909091	0.9708624708624709	0.8438228438228438	0.8624708624708625	1.0	0.965034965034965	1.0	1.0	1.0	0.8846153846153846	
0.9409799554565702	1.0	0.8363028953229399	0.9532019704433498	0.8096590909090909	0.8719376391982183	0.8396436525612472	0.8808463251670379	1.0	1.0	0.9086859688195991	1.0	0.9143576826196473	0.8775055679287305	1.0	1.0	0.8986636971046771	0.6414253897550112	0.8641425389755011	0.9187082405345212	0.6414253897550112	0.7405345211581291	0.8496659242761693	1.0	1.0	0.8100233100233101	0	0.9565701559020044	0.9253897550111359	0.8752783964365256	0.8830734966592427	1.0	0.8830734966592427	0.9242761692650334	0.8485523385300668	0.8207126948775055	0.8853006681514477	1.0	0.910913140311804	1.0	1.0	1.0	1.0	0.7706013363028953	1.0	1.0	0.8151447661469933	1.0	1.0	0.9543429844097996	0.9276169265033407	0.9487750556792873	0.8296213808463252	0.8151447661469933	1.0	0.9543429844097996	1.0	1.0	1.0	0.9287305122494433	
0.9359243697478992	1.0	0.8592436974789915	0.9950738916256158	0.9559659090909091	0.957983193277311	0.9243697478991597	0.957983193277311	1.0	1.0	0.9684873949579832	1.0	0.9521410579345088	0.9632352941176471	1.0	1.0	0.05567226890756303	0.9369747899159664	0.8939075630252101	0.8077731092436975	0.9233193277310925	0.9558823529411765	0.9002100840336135	1.0	1.0	0.9790209790209791	0.9565701559020044	0	0.9453781512605042	0.8476890756302521	0.9275210084033614	0.9810924369747899	0.9285714285714286	0.9212184873949579	0.8382352941176471	0.8067226890756303	0.9222689075630253	1.0	0.9600840336134454	1.0	1.0	1.0	1.0	0.9086134453781513	1.0	1.0	0.8728991596638656	1.0	1.0	0.9800420168067226	0.9663865546218487	0.976890756302521	0.9117647058823529	0.8728991596638656	1.0	0.9653361344537815	1.0	1.0	1.0	0.898109243697479	
0.9789337919174549	1.0	0.9232633279483037	0.9802955665024631	0.9403409090909091	0.9652173913043478	0.9441441441441442	0.9582132564841499	0.9779661016949153	0.9748892171344166	0.9483240223463687	0.9757383966244726	0.9710327455919395	0.9380733944954128	0.9747967479674797	0.9849624060150376	0.9191745485812554	0.9484092863284609	0.9404567699836868	0.9376634699215345	0.9514652014652014	0.95	0.9291158536585366	1.0	1.0	0.9137529137529138	0.9253897550111359	0.9453781512605042	0	0.9140154772141015	0.9419475655430711	0.9528865295288653	0.9375	0.9007936507936508	0.9419604471195185	0.8965065502183406	0.9561855670103093	0.9867424242424242	0.971045197740113	0.9773156899810964	0.9666666666666667	1.0	1.0	0.9438579654510557	0.9621451104100947	1.0	0.9516829533116178	0.943069306930693	0.9695009242144177	0.9789325842696629	0.975929978118162	0.97	0.9368266405484819	0.9580979284369114	0.9529972752043597	0.9695273631840796	0.9863782051282052	1.0	1.0	0.8579823702252694	
0.9597628123676408	1.0	0.8392568659127625	0.9679802955665024	0.9232954545454546	0.9581521739130435	0.9103603603603604	0.946685878962536	0.9779661016949153	0.983751846381093	0.9434357541899442	0.9609704641350211	0.9219143576826196	0.9250764525993884	0.9878048780487805	0.9849624060150376	0.8345238095238096	0.9269521410579346	0.8923327895595432	0.8587619877942458	0.9235347985347986	0.9137931034482759	0.8986280487804879	1.0	1.0	0.8904428904428905	0.8752783964365256	0.8476890756302521	0.9140154772141015	0	0.9219725343320849	0.9708029197080292	0.9157608695652174	0.00496031746031746	0.8759656652360515	0.7995633187772926	0.9288659793814433	0.9848484848484849	0.9442090395480226	0.9810964083175804	0.9527131782945737	0.9979253112033195	1.0	0.9189059500959693	0.9881703470031545	1.0	0.8870792616720955	0.9636963696369637	0.9861367837338263	0.9775280898876404	0.9633479212253829	0.9672727272727273	0.9138099902056807	0.9020715630885122	0.9700272479564033	0.9639303482587065	0.9831730769230769	1.0	1.0	0.915279138099902	
0.9550561797752809	1.0	0.9264943457189014	0.9532019704433498	0.875	0.9500624219725343	0.9026217228464419	0.9495677233429395	1.0	1.0	0.8910614525139665	1.0	0.9534005037783375	0.9051987767584098	1.0	1.0	0.9138576779026217	0.9138576779026217	0.9208809135399674	0.9132334581772784	0.9188514357053683	0.9060344827586206	0.8597560975609756	1.0	1.0	0.8682983682983683	0.8830734966592427	0.9275210084033614	0.9419475655430711	0.9219725343320849	0	0.9946914399469144	0.0	0.9077380952380952	0.9400749063670412	0.920099875156055	0.9288389513108615	1.0	0.9540960451977402	1.0	1.0	1.0	1.0	0.9088639200998752	1.0	1.0	0.9119850187265918	1.0	1.0	0.966916354556804	0.9550561797752809	0.9545454545454546	0.9144818976279651	0.9119850187265918	1.0	0.9588014981273408	1.0	1.0	1.0	0.931960049937578	
0.9781021897810219	1.0	0.9588045234248789	1.0	1.0	0.993364299933643	0.9860650298606503	0.9899135446685879	0.9779661016949153	0.9756277695716395	0.9881284916201117	0.9757383966244726	1.0	0.9870030581039755	0.9707317073170731	0.9799498746867168	0.9661579296615793	0.9827471798274718	0.9893964110929854	0.9781021897810219	0.9827471798274718	1.0	0.9878048780487805	1.0	1.0	1.0	1.0	0.9810924369747899	0.9528865295288653	0.9708029197080292	0.9946914399469144	0	0.9952445652173914	1.0	0.9754479097544791	0.9648307896483079	0.9900464499004645	0.9867424242424242	0.9964689265536724	0.9810964083175804	0.9658914728682171	1.0	1.0	0.9907100199071002	0.9755520504731862	1.0	0.9893828798938288	0.9620462046204621	0.9695009242144177	0.9946914399469144	0.9907100199071002	1.0	0.9913735899137359	0.9893828798938288	0.9686648501362398	0.9960185799601858	0.9863782051282052	1.0	1.0	0.9654943596549436	
0.951766304347826	1.0	0.9281098546042004	0.9532019704433498	0.875	0.9463315217391305	0.8947010869565217	0.9502881844380403	1.0	1.0	0.8917597765363129	1.0	0.9534005037783375	0.9074923547400612	1.0	1.0	0.9069293478260869	0.9069293478260869	0.9241435562805873	0.90625	0.9123641304347826	0.9060344827586206	0.8605182926829268	1.0	1.0	0.8682983682983683	0.8830734966592427	0.9285714285714286	0.9375	0.9157608695652174	0.0	0.9952445652173914	0	0.9077380952380952	0.9347826086956522	0.9137228260869565	0.923233695652174	1.0	0.9540960451977402	1.0	1.0	1.0	1.0	0.9014945652173914	1.0	1.0	0.904891304347826	1.0	1.0	0.9639945652173914	0.951766304347826	0.9545454545454546	0.907608695652174	0.904891304347826	1.0	0.9558423913043478	1.0	1.0	1.0	0.9266304347826086	
