0.9153682719546742	0.8064024390243902	0.8501118568232662	0.8920634920634921	0.7722419928825622	0.8464406779661017	0.950486669487939	0.9019944979367263	0.8873383253914228	0.9035433070866141	0	0.9010791366906474	0.8031914893617021	0.7637614678899083	0.9043062200956937	0.8969816272965879	0.9018058690744921	0.893361581920904	0.89501312335958	0.9010614101592115	0.8727506426735219	0.8563829787234043	0.8652788688138257	0.9025157232704403	0.8968957871396895	0.8759894459102903	0.87109375	0.862592842673869	0.8887795275590551	0.8497899159663865	0.9153543307086615	0.8582677165354331	0.8835942818243703	0.9058398950131233	0.8861548556430446	0.8861111111111111	0.8053763440860215	0.8933727034120735	0.8732590529247911	0.8891076115485564	0.9055755395683454	0.8674540682414699	0.8848425196850394	0.8664698162729659	0.8272311212814645	0.8596625766871165	0.9587719298245614	0.876984126984127	0.8009009009009009	0.9596456692913385	0.8973097112860893	0.9636871508379888	0.9057471264367816	0.9268985095812633	0.8664698162729659	0.9921259842519685	0.9094488188976378	0.8103748910200523	
0.8870503597122302	0.8719512195121951	0.8590604026845637	0.9	0.891459074733096	0.9205035971223021	0.9445619974608549	0.8852517985611511	0.9028776978417267	0.9258992805755396	0.9010791366906474	0	0.9078014184397163	0.9243119266055045	0.9880382775119617	0.891726618705036	0.9127163280662152	0.9079136690647482	0.9010791366906474	0.9120545868081881	0.8901028277634961	0.8996960486322189	0.8982717989002357	0.8984725965858041	0.9024390243902439	0.9182058047493403	0.8854166666666666	0.9172661870503597	0.8974820143884892	0.89568345323741	0.9284172661870503	0.89568345323741	0.8974820143884892	0.9147482014388489	0.9039568345323741	0.905952380952381	0.8989247311827957	0.9097122302158274	0.8753481894150418	0.9334532374100719	0.9217625899280576	0.9071942446043165	0.9017985611510791	0.9007194244604316	0.9324942791762014	0.8895705521472392	0.9657894736842105	0.878968253968254	0.8810810810810811	0.9564748201438849	0.9262589928057554	0.9574022346368715	0.9689655172413794	0.9294964028776979	0.9007194244604316	0.9971223021582734	0.9129496402877698	0.8888404533565823	
0.9042553191489362	1.0	0.8687943262411347	1.0	1.0	0.8351063829787234	0.9556737588652482	0.9024822695035462	0.9131205673758865	0.9343971631205674	0.8031914893617021	0.9078014184397163	0	1.0	1.0	0.9326241134751773	0.9202127659574468	0.9343971631205674	0.925531914893617	0.9202127659574468	0.9078014184397163	0.9326241134751773	0.9716312056737588	0.9202127659574468	1.0	0.9574468085106383	1.0	0.8953900709219859	0.9414893617021277	0.9609929078014184	0.9308510638297872	0.9556737588652482	0.9414893617021277	0.9326241134751773	0.8918439716312057	0.9326241134751773	1.0	0.9361702127659575	1.0	0.8528368794326241	1.0	0.9060283687943262	0.8014184397163121	0.9184397163120568	1.0	0.8315602836879432	1.0	1.0	0.8865248226950354	0.9414893617021277	0.8705673758865248	1.0	1.0	0.9024822695035462	0.9184397163120568	0.9964539007092199	0.9397163120567376	0.9539007092198581	
0.8853211009174312	0.8211009174311926	1.0	0.9357798165137615	1.0	0.8188073394495413	0.9036697247706422	0.8509174311926605	0.8692660550458715	0.8188073394495413	0.7637614678899083	0.9243119266055045	1.0	0	1.0	0.8784403669724771	0.8027522935779816	0.8302752293577982	0.8532110091743119	0.8027522935779816	0.9174311926605505	0.9128440366972477	0.841743119266055	0.8027522935779816	0.8302752293577982	1.0	0.8532110091743119	0.8509174311926605	0.841743119266055	0.8027522935779816	0.9128440366972477	0.8027522935779816	0.841743119266055	0.8555045871559633	0.7522935779816514	0.8555045871559633	0.8073394495412844	0.8761467889908257	0.8555045871559633	0.8165137614678899	0.8555045871559633	0.8348623853211009	0.908256880733945	0.8256880733944955	0.8394495412844036	0.9747706422018348	1.0	0.9793577981651376	0.8922018348623854	0.9288990825688074	0.8784403669724771	0.981651376146789	0.9105504587155964	0.9495412844036697	0.8256880733944955	1.0	0.8761467889908257	0.8509174311926605	
1.0	0.9760765550239234	1.0	1.0	1.0	0.9832535885167464	1.0	0.9856459330143541	0.9808612440191388	0.9760765550239234	0.9043062200956937	0.9880382775119617	1.0	1.0	0	0.992822966507177	0.9856459330143541	0.9856459330143541	1.0	0.9856459330143541	1.0	1.0	0.9976076555023924	1.0	1.0	1.0	1.0	0.9497607655502392	0.9688995215311005	0.9832535885167464	0.9952153110047847	0.9832535885167464	0.9688995215311005	0.9784688995215312	0.9760765550239234	0.9784688995215312	1.0	0.9904306220095693	1.0	0.992822966507177	1.0	0.9832535885167464	0.9976076555023924	0.9760765550239234	1.0	1.0	0.9904306220095693	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9760765550239234	1.0	0.9856459330143541	0.9712918660287081	
0.9104107648725213	0.7850609756097561	0.860178970917226	0.8444444444444444	0.8131672597864769	0.8979661016949153	0.942869234024545	0.9071526822558459	0.866575901974132	0.8749181401440733	0.8969816272965879	0.891726618705036	0.9326241134751773	0.8784403669724771	0.992822966507177	0	0.8931527464258842	0.8802966101694916	0.8184754521963824	0.8923426838514026	0.8631105398457584	0.13905775075987842	0.8401413982717989	0.8728661275831087	0.8381374722838137	0.17150395778364116	0.7213541666666666	0.8392977717758271	0.8349483204134367	0.8207282913165266	0.9018087855297158	0.834625322997416	0.8250510551395507	0.8462532299741602	0.8381782945736435	0.8234126984126984	0.7989247311827957	0.8753229974160207	0.8084958217270195	0.9043927648578811	0.8246402877697842	0.854328165374677	0.8801679586563308	0.8552971576227391	0.8729977116704806	0.86579754601227	0.9026315789473685	0.7777777777777778	0.8351351351351352	0.9609173126614987	0.9215116279069767	0.9581005586592178	0.967816091954023	0.9439318665720369	0.8585271317829457	0.9927986906710311	0.9092377260981912	0.7755013077593723	
0.8999247554552295	0.8513719512195121	0.9082774049217002	0.8666666666666667	0.8416370106761566	0.9104589917231001	0.9305966991112992	0.8528969149736644	0.8811136192626035	0.8540255831452219	0.9018058690744921	0.9127163280662152	0.9202127659574468	0.8027522935779816	0.9856459330143541	0.8931527464258842	0	0.6937547027840482	0.8942814145974417	0.004169825625473844	0.8701799485861182	0.8822188449848024	0.8617439120188531	0.0	0.6607538802660754	0.8865435356200527	0.83984375	0.8878856282919488	0.8762227238525206	0.86418359668924	0.9021820917983446	0.86418359668924	0.8758465011286681	0.891647855530474	0.8502633559066968	0.8861111111111111	0.8204301075268817	0.8811136192626035	0.8809192200557103	0.9127163280662152	0.8758992805755396	0.8510158013544018	0.8619262603461249	0.8555304740406321	0.8935926773455377	0.8558282208588958	0.9535087719298245	0.7976190476190477	0.8324324324324325	0.9582392776523702	0.9202407825432656	0.9755586592178771	0.9655172413793104	0.9236267870579383	0.8589164785553047	0.9924755455229496	0.9051918735891648	0.8836094158674804	
0.8969546742209632	0.8429878048780488	0.8803131991051454	0.834920634920635	0.797153024911032	0.911723163841808	0.9335590351248413	0.8509887005649718	0.8834745762711864	0.8753531073446328	0.893361581920904	0.9079136690647482	0.9343971631205674	0.8302752293577982	0.9856459330143541	0.8802966101694916	0.6937547027840482	0	0.8834745762711864	0.6914329037149356	0.8695372750642674	0.8662613981762918	0.8534956794972506	0.6725067385444744	0.022172949002217297	0.8799472295514512	0.8411458333333334	0.8972457627118644	0.8668785310734464	0.8739406779661016	0.907132768361582	0.8739406779661016	0.8668785310734464	0.8859463276836158	0.8725282485875706	0.8773809523809524	0.8333333333333334	0.8594632768361582	0.8635097493036211	0.9113700564971752	0.8741007194244604	0.8615819209039548	0.8767655367231638	0.8640536723163842	0.8890160183066361	0.8834355828220859	0.9464912280701754	0.7638888888888888	0.8279279279279279	0.9519774011299436	0.9258474576271186	0.9636871508379888	0.957471264367816	0.9201561391057488	0.867231638418079	0.9929378531073446	0.8997175141242938	0.8844812554489974	
0.9135977337110481	0.7980182926829268	0.8624161073825504	0.8603174603174604	0.8309608540925267	0.9006779661016949	0.9344054168429962	0.8933975240715268	0.8771272974812798	0.8824492468893255	0.89501312335958	0.9010791366906474	0.925531914893617	0.8532110091743119	1.0	0.8184754521963824	0.8942814145974417	0.8834745762711864	0	0.8934799090219864	0.865681233933162	0.770516717325228	0.8260015710919089	0.8823000898472596	0.8603104212860311	0.8113456464379947	0.0	0.8686698176907495	0.8412098298676749	0.8214285714285714	0.919481302774427	0.8325849903784477	0.8250510551395507	0.8348129359543437	0.8398486759142497	0.8134920634920635	0.7795698924731183	0.896873120865905	0.7632311977715878	0.9039167686658507	0.8318345323741008	0.8869512928442573	0.8983764281419122	0.8892921960072595	0.8741418764302059	0.8949386503067485	0.9219298245614035	0.8293650793650794	0.8468468468468469	0.9672279013830427	0.9269349845201238	0.9574022346368715	0.960919540229885	0.9343506032647267	0.8917618761274805	0.9901800327332242	0.9021249195106246	0.8387096774193549	
0.8991660348749052	0.8513719512195121	0.9082774049217002	0.8666666666666667	0.8416370106761566	0.9097801364670205	0.9305966991112992	0.8517816527672479	0.8802122820318423	0.8529188779378317	0.9010614101592115	0.9120545868081881	0.9202127659574468	0.8027522935779816	0.9856459330143541	0.8923426838514026	0.004169825625473844	0.6914329037149356	0.8934799090219864	0	0.8701799485861182	0.8822188449848024	0.8617439120188531	0.0	0.6607538802660754	0.8865435356200527	0.83984375	0.8870356330553449	0.875284306292646	0.8631539044730857	0.9014404852160728	0.8631539044730857	0.8749052312357847	0.8908263836239575	0.849128127369219	0.8861111111111111	0.8204301075268817	0.8802122820318423	0.8809192200557103	0.9120545868081881	0.8758992805755396	0.8498862774829417	0.8608794541319181	0.8544351781652767	0.8935926773455377	0.8558282208588958	0.9535087719298245	0.7976190476190477	0.8324324324324325	0.9579226686884003	0.9196360879454132	0.9755586592178771	0.9655172413793104	0.9230477634571645	0.8578468536770281	0.9924184988627748	0.9044730856709629	0.8836094158674804	
0.9113110539845758	0.9557926829268293	0.8322147651006712	0.9571428571428572	0.9893238434163701	0.8933161953727506	0.9415167095115681	0.8811053984575835	0.8913881748071979	0.8978149100257069	0.8727506426735219	0.8901028277634961	0.9078014184397163	0.9174311926605505	1.0	0.8631105398457584	0.8701799485861182	0.8695372750642674	0.865681233933162	0.8701799485861182	0	0.8662613981762918	0.8881748071979434	0.8701799485861182	0.9401330376940134	0.8654353562005277	0.8841145833333334	0.8933161953727506	0.8682519280205655	0.8849614395886889	0.9048843187660668	0.8849614395886889	0.8682519280205655	0.8688946015424165	0.8650385604113111	0.8688946015424165	0.956989247311828	0.890745501285347	0.9331476323119777	0.9254498714652957	0.8866906474820144	0.8888174807197944	0.8631105398457584	0.8701799485861182	0.9679633867276888	0.9003067484662577	1.0	0.9821428571428571	0.8009009009009009	0.9505141388174807	0.9003856041131105	0.9853351955307262	0.9919540229885058	0.922879177377892	0.8791773778920309	0.9877892030848329	0.916452442159383	0.9042416452442159	
0.8776595744680851	0.9329268292682927	0.8948545861297539	0.9587301587301588	1.0	0.8685410334346505	0.9445288753799392	0.9088145896656535	0.8586626139817629	0.8297872340425532	0.8563829787234043	0.8996960486322189	0.9326241134751773	0.9128440366972477	1.0	0.13905775075987842	0.8822188449848024	0.8662613981762918	0.770516717325228	0.8822188449848024	0.8662613981762918	0	0.8237082066869301	0.8822188449848024	0.9434589800443459	0.3496042216358839	0.8072916666666666	0.8031914893617021	0.8016717325227963	0.7750759878419453	0.898936170212766	0.7750759878419453	0.7993920972644377	0.810790273556231	0.8115501519756839	0.8115501519756839	0.9	0.8601823708206687	0.9050151975683891	0.8996960486322189	0.8570143884892086	0.817629179331307	0.8746200607902735	0.824468085106383	0.9610983981693364	0.8980061349693251	1.0	0.9821428571428571	0.8657657657657658	0.9422492401215805	0.8936170212765957	0.9878419452887538	0.9873563218390805	0.939209726443769	0.8320668693009119	0.9878419452887538	0.8974164133738601	0.8259878419452887	
0.9049489395129615	0.8125	0.8937360178970917	0.873015873015873	0.791814946619217	0.8586017282010998	0.931443080829454	0.8857030636292224	0.8656716417910447	0.6916732128829537	0.8652788688138257	0.8982717989002357	0.9716312056737588	0.841743119266055	0.9976076555023924	0.8401413982717989	0.8617439120188531	0.8534956794972506	0.8260015710919089	0.8617439120188531	0.8881748071979434	0.8237082066869301	0	0.8557951482479784	0.8104212860310421	0.8773087071240105	0.7473958333333334	0.7694422623723488	0.8185388845247447	0.6323644933228594	0.8637077769049489	0.6319717203456402	0.8173605655930872	0.8483896307934015	0.7941869599371564	0.8468253968253968	0.5838709677419355	0.8271798900235664	0.8050139275766016	0.8609583660644148	0.8183453237410072	0.7871170463472114	0.8625294579732914	0.7270227808326787	0.8375286041189931	0.8558282208588958	0.9026315789473685	0.8650793650793651	0.8423423423423423	0.9595443833464258	0.8876669285153181	0.9671787709497207	0.9183908045977012	0.9293008641005499	0.7309505106048704	0.9960722702278083	0.884917517674784	0.7362685265911072	
0.889487870619946	0.8513719512195121	0.9082774049217002	0.8666666666666667	0.8416370106761566	0.9092542677448338	0.9263252470799641	0.8522012578616353	0.8773584905660378	0.8382749326145552	0.9025157232704403	0.8984725965858041	0.9202127659574468	0.8027522935779816	1.0	0.8728661275831087	0.0	0.6725067385444744	0.8823000898472596	0.0	0.8701799485861182	0.8822188449848024	0.8557951482479784	0	0.6607538802660754	0.8865435356200527	0.83984375	0.8778077268643306	0.8692722371967655	0.8580413297394429	0.894429469901168	0.8580413297394429	0.8688230008984726	0.8881401617250674	0.8261455525606469	0.8885893980233602	0.8204301075268817	0.8701707097933513	0.8809192200557103	0.9088050314465409	0.8758992805755396	0.8333333333333334	0.8499550763701708	0.844115004492363	0.8935926773455377	0.8558282208588958	0.9535087719298245	0.7976190476190477	0.8324324324324325	0.9501347708894878	0.9061096136567834	0.9755586592178771	0.9655172413793104	0.9204851752021563	0.8481581311769991	0.9946091644204852	0.9020664869721473	0.8917340521114105	
0.8713968957871396	0.8292682926829268	1.0	0.834920634920635	0.8576512455516014	0.9068736141906873	0.9301552106430155	0.7982261640798226	0.8802660753880266	0.8503325942350333	0.8968957871396895	0.9024390243902439	1.0	0.8302752293577982	1.0	0.8381374722838137	0.6607538802660754	0.022172949002217297	0.8603104212860311	0.6607538802660754	0.9401330376940134	0.9434589800443459	0.8104212860310421	0.6607538802660754	0	1.0	0.8815104166666666	0.8824833702882483	0.8303769401330376	0.8314855875831486	0.9368070953436807	0.8314855875831486	0.8303769401330376	0.8636363636363636	0.8414634146341463	0.8636363636363636	0.8314855875831486	0.8802660753880266	0.8636363636363636	0.8569844789356984	0.9157427937915743	0.8547671840354767	0.8514412416851441	0.8203991130820399	0.8890160183066361	0.9988913525498891	1.0	0.7638888888888888	0.9434589800443459	0.9368070953436807	0.9368070953436807	0.9545454545454546	0.957471264367816	0.9124168514412417	0.8203991130820399	0.9955654101995566	0.8924611973392461	0.8669623059866962	
0.9261213720316622	0.9986807387862797	0.8812664907651715	1.0	1.0	0.8588390501319261	0.9366754617414248	0.9340369393139841	0.8535620052770448	0.8588390501319261	0.8759894459102903	0.9182058047493403	0.9574468085106383	1.0	1.0	0.17150395778364116	0.8865435356200527	0.8799472295514512	0.8113456464379947	0.8865435356200527	0.8654353562005277	0.3496042216358839	0.8773087071240105	0.8865435356200527	1.0	0	0.9986807387862797	0.787598944591029	0.8245382585751979	0.8258575197889182	0.8891820580474934	0.8258575197889182	0.8245382585751979	0.8575197889182058	0.8324538258575198	0.8575197889182058	1.0	0.8707124010554089	0.9802110817941952	0.9261213720316622	0.9261213720316622	0.8469656992084432	0.8456464379947229	0.8720316622691293	1.0	0.899736147757256	1.0	1.0	0.8746701846965699	0.9709762532981531	0.9221635883905013	0.9986807387862797	1.0	0.9340369393139841	0.8852242744063324	0.9802110817941952	0.9327176781002638	0.866754617414248	
0.8723958333333334	0.84375	0.9817708333333334	0.9222222222222223	0.9750889679715302	0.8684895833333334	0.9401041666666666	0.8385416666666666	0.8125	0.7760416666666666	0.87109375	0.8854166666666666	1.0	0.8532110091743119	1.0	0.7213541666666666	0.83984375	0.8411458333333334	0.0	0.83984375	0.8841145833333334	0.8072916666666666	0.7473958333333334	0.83984375	0.8815104166666666	0.9986807387862797	0	0.859375	0.75	0.74609375	0.87109375	0.74609375	0.75	0.7708333333333334	0.7552083333333334	0.7708333333333334	0.8216145833333334	0.86328125	0.7708333333333334	0.8567708333333334	0.8111979166666666	0.8072916666666666	0.8489583333333334	0.78125	0.91796875	0.9231770833333334	1.0	0.9365079365079365	0.8802083333333334	0.9622395833333334	0.89453125	0.98046875	0.9765625	0.91796875	0.78125	0.9973958333333334	0.8697916666666666	0.7942708333333334	
0.9135977337110481	0.8201219512195121	0.8378076062639821	0.9063492063492063	0.7775800711743772	0.8172881355932203	0.9365213711383834	0.9167812929848693	0.869639210347175	0.787305874409183	0.862592842673869	0.9172661870503597	0.8953900709219859	0.8509174311926605	0.9497607655502392	0.8392977717758271	0.8878856282919488	0.8972457627118644	0.8686698176907495	0.8870356330553449	0.8933161953727506	0.8031914893617021	0.7694422623723488	0.8778077268643306	0.8824833702882483	0.787598944591029	0.859375	0	0.8636056718433491	0.7958683473389355	0.8717083051991897	0.7967589466576638	0.8590878148400273	0.8460499662390277	0.7943956785955435	0.8206349206349206	0.7236559139784946	0.8646185010128292	0.8363509749303621	0.8666441593517893	0.862410071942446	0.7606347062795409	0.862930452397029	0.7761647535449021	0.8466819221967964	0.8397239263803681	0.9271929824561403	0.9007936507936508	0.8540540540540541	0.9635381498987171	0.900067521944632	0.9643854748603352	0.9080459770114943	0.9499645138396026	0.7792032410533424	0.9854827819041189	0.8946657663740716	0.5623365300784655	
