0.9312354312354313	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8713692946058091	1.0	1.0	0.9524390243902439	1.0	1.0	1.0	1.0	1.0	0.9474885844748858	1.0	1.0	0.9267441860465117	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9346246973365617	1.0	0.9307535641547862	1.0	1.0	1.0	0.9141630901287554	0.939918533604888	1.0	1.0	1.0	1.0	1.0	0.9358452138492872	1.0	0.929735234215886	1.0	1.0	1.0	0.9307535641547862	1.0	1.0	0.9979633401221996	1.0	1.0	1.0	1.0	0.9409368635437881	0.9419551934826884	0.9215885947046843	1.0	0.9287169042769857	0.9979633401221996	1.0	0	0.9928716904276986	1.0	1.0	1.0	0.8940936863543788	1.0	1.0	1.0	1.0	1.0	1.0	0.9368635437881874	1.0	1.0	1.0	1.0	0.9458333333333333	1.0	1.0	1.0	1.0	0.9720982142857143	0.9541751527494908	1.0	1.0	0.9470468431771895	1.0	0.9959266802443992	1.0	1.0	0.9181818181818182	
1.0	1.0	1.0	1.0	0.978319783197832	1.0	1.0	0.9984025559105432	1.0	0.9855072463768116	1.0	1.0	1.0	1.0	0.9813780260707635	0.9984472049689441	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9695431472081218	1.0	1.0	1.0	0.9985074626865672	1.0	1.0	0.9598825831702544	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9982238010657194	1.0	0.9963302752293578	0.9989837398373984	0.9866071428571429	1.0	1.0	1.0	1.0	1.0	0.998324958123953	1.0	0.9928716904276986	0	1.0	1.0	1.0	0.9964476021314387	1.0	0.9564489112227805	1.0	1.0	1.0	1.0	1.0	1.0	0.9773869346733668	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9460370994940978	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9929906542056075	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9378427787934186	1.0	1.0	0.9947826086956522	1.0	0.9322183098591549	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	0.9982758620689656	0.9964850615114236	1.0	1.0	1.0	0.994328922495274	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.9835164835164835	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9636363636363636	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9991554054054054	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9656771799628943	1.0	1.0	1.0	1.0	0.9760213143872114	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9982758620689656	0	0.9991212653778558	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9825242718446602	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9964850615114236	0.9991212653778558	0	1.0	1.0	1.0	1.0	1.0	1.0	0.87248322147651	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9300699300699301	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8713692946058091	1.0	1.0	0.947560975609756	1.0	1.0	1.0	1.0	1.0	0.9463470319634704	1.0	1.0	0.9209302325581395	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.937046004842615	1.0	0.9316163410301954	1.0	1.0	1.0	0.8851931330472103	0.9476021314387212	1.0	1.0	1.0	1.0	1.0	0.9387211367673179	1.0	0.9252704031465093	1.0	1.0	1.0	0.9325044404973357	1.0	1.0	0.9982238010657194	1.0	1.0	1.0	1.0	0.9376718606782768	0.9351687388987566	0.933392539964476	1.0	0.9312267657992565	0.9964476021314387	1.0	0.8940936863543788	0.9964476021314387	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	0.9369449378330373	1.0	0.9991119005328597	1.0	1.0	0.9364583333333333	1.0	1.0	1.0	1.0	0.9720982142857143	0.9582593250444049	1.0	1.0	0.9458259325044405	1.0	0.9937833037300178	1.0	1.0	0.8943181818181818	
1.0	0.7900232018561485	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8413705583756346	1.0	1.0	1.0	1.0	1.0	0.95	1.0	1.0	1.0	0.7985611510791367	1.0	1.0	1.0	0.9989583333333333	0.7914691943127962	1.0	1.0	1.0	0.7969639468690702	1.0	1.0	1.0	1.0	0.7874762808349146	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7884250474383302	1.0	1.0	1.0	0.8292220113851992	0.9943074003795066	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7874762808349146	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	0.9943074003795066	1.0	1.0	1.0	1.0	0.7722960151802657	1.0	1.0	1.0	1.0	1.0	1.0	0.7163265306122449	0.8956356736242884	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7267552182163188	0.849146110056926	1.0	
1.0	1.0	1.0	1.0	0.9932249322493225	1.0	1.0	0.9984025559105432	1.0	0.9855072463768116	1.0	1.0	1.0	1.0	0.9515828677839852	0.9984472049689441	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.949238578680203	1.0	1.0	1.0	0.9985074626865672	1.0	1.0	0.9628180039138943	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9963302752293578	0.9989837398373984	0.9741071428571428	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9564489112227805	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	0.9586038961038961	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9249578414839797	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.995850622406639	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9952038369304557	0.9579439252336449	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9905482041587902	1.0	1.0	1.0	1.0	0.9905482041587902	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9933837429111532	1.0	1.0	0.9272211720226843	1.0	0.9933837429111532	1.0	1.0	1.0	1.0	1.0	1.0	0.999054820415879	1.0	1.0	1.0	1.0	1.0	0.994328922495274	1.0	1.0	1.0	0.9943074003795066	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	0.994328922495274	1.0	1.0	1.0	1.0	0.9897959183673469	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9905482041587902	0.9933837429111532	1.0	
1.0	1.0	1.0	1.0	1.0	0.9936224489795918	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.969758064516129	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9382845188284519	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	0.9843096234309623	1.0	1.0	0.8964435146443515	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8964435146443515	1.0	1.0	1.0	1.0	
1.0	1.0	0.9988344988344988	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	0.9988344988344988	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.87248322147651	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.914918414918415	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7987551867219918	1.0	1.0	0.9512195121951219	1.0	1.0	1.0	1.0	1.0	0.9440639269406392	1.0	1.0	0.9372093023255814	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9188861985472155	1.0	0.945364238410596	1.0	1.0	1.0	0.9431330472103004	0.9495033112582781	1.0	1.0	1.0	1.0	1.0	0.945273631840796	1.0	0.9351032448377581	1.0	1.0	1.0	0.9470198675496688	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9505041246562786	0.9552980132450332	0.9461920529801324	1.0	0.9433085501858736	1.0	1.0	0.9368635437881874	1.0	1.0	1.0	1.0	0.9369449378330373	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	0.9458333333333333	1.0	1.0	1.0	1.0	0.9709821428571429	0.9511589403973509	1.0	1.0	0.956953642384106	1.0	1.0	1.0	1.0	0.925	
1.0	0.7610208816705336	1.0	1.0	1.0	1.0	0.9983974358974359	1.0	1.0	1.0	1.0	1.0	0.7931472081218274	1.0	1.0	1.0	1.0	1.0	0.9431818181818182	1.0	1.0	1.0	0.7853717026378897	1.0	1.0	1.0	0.9989583333333333	0.8056872037914692	1.0	1.0	1.0	0.7912966252220248	1.0	1.0	1.0	1.0	0.8146551724137931	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8226381461675579	1.0	1.0	1.0	0.8405172413793104	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8254799301919721	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7722960151802657	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	0.8346938775510204	0.896551724137931	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8560344827586207	0.9012345679012346	1.0	
1.0	1.0	1.0	1.0	0.994579945799458	1.0	1.0	0.9984025559105432	1.0	0.9855072463768116	1.0	1.0	1.0	1.0	0.9478584729981379	0.9984472049689441	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9733502538071066	1.0	1.0	1.0	0.9985074626865672	1.0	1.0	0.987279843444227	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9963302752293578	0.9989837398373984	0.9794642857142857	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9773869346733668	1.0	1.0	1.0	0.9991119005328597	1.0	0.9586038961038961	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9553119730185498	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	0.9948979591836735	1.0	1.0	0.995850622406639	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9173387096774194	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9911190053285968	1.0	0.9849056603773585	1.0	1.0	0.9913644214162349	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.991304347826087	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9991273996509599	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.994328922495274	0.9843096234309623	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	0.9873873873873874	1.0	0.996938775510204	1.0	1.0	1.0	1.0	1.0	1.0	0.9879101899827288	1.0	0.9974093264248705	0.9973544973544973	1.0	
1.0	0.9976798143851509	0.9494505494505494	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9623376623376624	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9718446601941747	1.0	1.0	1.0	1.0	0.9737864077669903	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9825242718446602	1.0	1.0	1.0	1.0	1.0	1.0	0.9988344988344988	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	0.9990291262135922	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9452214452214452	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8858921161825726	1.0	1.0	0.9695121951219512	1.0	1.0	1.0	1.0	1.0	0.9634703196347032	1.0	1.0	0.95	1.0	1.0	1.0	1.0	1.0	0.9989583333333333	1.0	0.9515738498789347	1.0	0.9479166666666666	1.0	1.0	1.0	0.9517167381974249	0.953125	1.0	1.0	1.0	1.0	1.0	0.9489583333333333	1.0	0.940625	1.0	1.0	1.0	0.9479166666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9552083333333333	0.9489583333333333	0.9479166666666666	1.0	0.9354166666666667	1.0	1.0	0.9458333333333333	1.0	1.0	1.0	1.0	0.9364583333333333	1.0	1.0	1.0	1.0	1.0	1.0	0.9458333333333333	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	0.9720982142857143	0.9666666666666667	1.0	1.0	0.041666666666666664	1.0	1.0	1.0	1.0	0.9340909090909091	
1.0	1.0	1.0	1.0	1.0	0.9961734693877551	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9717741935483871	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9471698113207547	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8964435146443515	1.0	1.0	1.0	1.0	1.0	0.9873873873873874	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.010810810810810811	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8955479452054794	1.0	1.0	1.0	1.0	1.0	0.8820895522388059	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8791044776119403	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	0.05970149253731343	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.8329466357308585	1.0	1.0	1.0	1.0	1.0	1.0	0.9979253112033195	1.0	1.0	1.0	0.8045685279187818	1.0	1.0	1.0	1.0	1.0	0.9579545454545455	1.0	1.0	1.0	0.7949640287769785	1.0	1.0	1.0	0.9989583333333333	0.8293838862559242	1.0	1.0	1.0	0.810204081632653	1.0	1.0	1.0	1.0	0.8214285714285714	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8448979591836735	1.0	1.0	1.0	0.8479591836734693	0.9897959183673469	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7663265306122449	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7163265306122449	1.0	0.9897959183673469	1.0	1.0	1.0	1.0	0.8346938775510204	1.0	0.996938775510204	1.0	1.0	1.0	1.0	0	0.8520408163265306	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.8683673469387755	1.0	
1.0	0.8526682134570766	0.9956043956043956	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8312182741116751	1.0	1.0	1.0	1.0	1.0	0.9704545454545455	1.0	1.0	1.0	0.8309352517985612	1.0	1.0	1.0	0.9989583333333333	0.8542654028436019	1.0	1.0	1.0	0.88898756660746	1.0	1.0	1.0	1.0	0.8853820598006644	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8948306595365418	1.0	1.0	1.0	0.8955479452054794	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8638743455497382	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8956356736242884	1.0	1.0	1.0	1.0	1.0	1.0	0.896551724137931	1.0	1.0	0.9990291262135922	1.0	1.0	1.0	0.8520408163265306	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.877326565143824	0.9365079365079365	1.0	
0.9696969696969697	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.946058091286307	1.0	1.0	0.975609756097561	1.0	1.0	1.0	1.0	1.0	0.9703196347031964	1.0	1.0	0.9697674418604652	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9697336561743342	1.0	0.9709821428571429	1.0	1.0	1.0	0.9720982142857143	0.9709821428571429	1.0	1.0	1.0	1.0	1.0	0.9698660714285714	1.0	0.9709821428571429	1.0	1.0	1.0	0.9709821428571429	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9720982142857143	0.96875	0.9709821428571429	1.0	0.9720982142857143	1.0	1.0	0.9720982142857143	1.0	1.0	1.0	1.0	0.9720982142857143	1.0	1.0	1.0	1.0	1.0	1.0	0.9709821428571429	1.0	1.0	1.0	1.0	0.9720982142857143	1.0	1.0	1.0	1.0	0	0.9709821428571429	1.0	1.0	0.9720982142857143	1.0	1.0	1.0	1.0	0.9693181818181819	
0.9440559440559441	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8755186721991701	1.0	1.0	0.9512195121951219	1.0	1.0	1.0	1.0	1.0	0.9155251141552512	1.0	1.0	0.9465116279069767	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9443099273607748	1.0	0.9608482871125612	1.0	1.0	1.0	0.9484978540772532	0.9637096774193549	1.0	1.0	1.0	1.0	1.0	0.9618573797678275	1.0	0.9528023598820059	1.0	1.0	1.0	0.9629324546952224	0.9982876712328768	1.0	1.0	1.0	1.0	1.0	1.0	0.9569202566452796	0.9641148325358851	0.9629324546952224	1.0	0.9544609665427509	1.0	1.0	0.9541751527494908	1.0	1.0	1.0	1.0	0.9582593250444049	1.0	1.0	1.0	1.0	1.0	1.0	0.9511589403973509	1.0	1.0	1.0	1.0	0.9666666666666667	1.0	1.0	1.0	1.0	0.9709821428571429	0	1.0	1.0	0.9736408566721582	1.0	1.0	1.0	1.0	0.9488636363636364	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9667553191489362	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8955479452054794	1.0	1.0	1.0	1.0	1.0	0.895778364116095	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9060324825986079	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.05970149253731343	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	
0.9452214452214452	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8858921161825726	1.0	1.0	0.9695121951219512	1.0	1.0	1.0	1.0	1.0	0.9634703196347032	1.0	1.0	0.95	1.0	1.0	1.0	1.0	1.0	0.9989583333333333	1.0	0.9515738498789347	1.0	0.9588138385502472	1.0	1.0	1.0	0.9517167381974249	0.9629324546952224	1.0	1.0	1.0	1.0	1.0	0.9593698175787728	1.0	0.943952802359882	1.0	1.0	1.0	0.9588138385502472	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9605866177818515	0.9596375617792422	0.9588138385502472	1.0	0.9423791821561338	1.0	1.0	0.9470468431771895	1.0	1.0	1.0	1.0	0.9458259325044405	1.0	1.0	1.0	1.0	1.0	1.0	0.956953642384106	1.0	1.0	1.0	1.0	0.041666666666666664	1.0	1.0	1.0	1.0	0.9720982142857143	0.9736408566721582	1.0	1.0	0	1.0	1.0	1.0	1.0	0.9340909090909091	
1.0	1.0	1.0	1.0	1.0	0.9961734693877551	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9717741935483871	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9471698113207547	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8964435146443515	1.0	1.0	1.0	1.0	1.0	0.9879101899827288	1.0	1.0	0.010810810810810811	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	0.9932249322493225	1.0	1.0	0.9968051118210862	1.0	0.9855072463768116	1.0	1.0	1.0	1.0	0.9590316573556797	0.9984472049689441	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9200507614213198	1.0	1.0	1.0	0.9985074626865672	1.0	1.0	0.9726027397260274	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9982238010657194	1.0	0.9963302752293578	0.9979674796747967	0.96875	1.0	1.0	1.0	1.0	1.0	0.9966273187183811	1.0	0.9959266802443992	0.9460370994940978	1.0	1.0	1.0	0.9937833037300178	1.0	0.9249578414839797	1.0	1.0	1.0	1.0	1.0	1.0	0.9553119730185498	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	
1.0	0.8329466357308585	1.0	1.0	1.0	1.0	1.0	1.0	0.9979253112033195	1.0	1.0	1.0	0.8045685279187818	1.0	1.0	1.0	1.0	1.0	0.9579545454545455	1.0	1.0	1.0	0.7949640287769785	1.0	1.0	1.0	0.9989583333333333	0.8293838862559242	1.0	1.0	1.0	0.8339253996447602	1.0	1.0	1.0	1.0	0.8477157360406091	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8645276292335116	1.0	1.0	1.0	0.872431506849315	0.991304347826087	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7975567190226877	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7267552182163188	1.0	0.9905482041587902	1.0	1.0	1.0	1.0	0.8560344827586207	1.0	0.9974093264248705	1.0	1.0	1.0	1.0	0.0	0.877326565143824	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	0.8862433862433863	1.0	
1.0	0.877030162412993	1.0	1.0	1.0	1.0	1.0	1.0	0.9979253112033195	1.0	1.0	1.0	0.8972081218274112	1.0	1.0	1.0	1.0	1.0	0.9590909090909091	1.0	1.0	1.0	0.89568345323741	1.0	1.0	1.0	0.9989583333333333	0.8886255924170616	1.0	1.0	1.0	0.9085257548845471	1.0	1.0	1.0	1.0	0.908289241622575	1.0	1.0	0.9991181657848325	1.0	1.0	1.0	1.0	0.8992869875222816	1.0	1.0	1.0	0.9012345679012346	0.9938271604938271	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9206349206349206	1.0	0.9991181657848325	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.849146110056926	1.0	0.9933837429111532	1.0	1.0	1.0	1.0	0.9012345679012346	1.0	0.9973544973544973	1.0	1.0	1.0	1.0	0.8683673469387755	0.9365079365079365	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8862433862433863	0	1.0	
