0.9236526946107785	0.750733137829912	0.7967289719626168	0.962135922330097	0.9147982062780269	1.0	1.0	0.9092592592592592	0.9162754303599374	0.875222816399287	0.9986595174262735	0.9314079422382672	0.8989431968295905	0.9293078055964654	0.9069097888675623	0.9311145510835913	1.0	0.9116883116883117	0.8870541611624835	1.0	0.9145833333333333	0.8878676470588235	0.8982826948480845	0.9254518072289156	0.9992088607594937	0.9107142857142857	1.0	0.9155354449472096	0.8899721448467967	0.9064207650273224	0.9993055555555556	0.9321646341463414	0.9075297225891678	0.9108322324966975	0.9955290611028316	0.9015852047556143	0.9949494949494949	0.8784676354029062	0	0.948644793152639	0.974561403508772	0.9650067294751009	0.9471598414795245	1.0	0.956081081081081	0.844213649851632	0.9610303830911493	0.9992897727272727	0.8626155878467635	0.9035667107001321	0.9992150706436421	0.9126050420168067	
0.9835329341317365	0.9237536656891495	0.9766355140186916	0.9854368932038835	0.9719730941704036	1.0	1.0	0.9712962962962963	0.9741784037558685	0.9795008912655971	0.9986595174262735	1.0	0.985734664764622	0.9845360824742269	0.9798464491362764	0.9837461300309598	1.0	0.974025974025974	0.985734664764622	1.0	0.978125	0.9742647058823529	0.9828815977175464	0.9841867469879518	0.9992088607594937	0.9814550641940085	1.0	0.9834087481146304	0.978601997146933	0.9821683309557775	0.9992867332382311	0.9839939024390244	0.9814550641940085	0.985734664764622	1.0	0.9828815977175464	0.9992784992784993	0.9579172610556348	0.948644793152639	0	0.993859649122807	0.9957203994293866	0.9828815977175464	1.0	0.9949324324324325	0.9614243323442137	0.985021398002853	0.9992867332382311	0.6483594864479315	0.9800285306704708	0.9992150706436421	0.9823529411764705	
0.9815789473684211	0.9897360703812317	0.9906542056074766	0.9922330097087378	0.976457399103139	1.0	1.0	0.9805555555555555	0.9964912280701754	0.9812834224598931	1.0	0.9620938628158845	0.9815789473684211	0.993859649122807	0.9798464491362764	0.9815789473684211	1.0	0.9935064935064936	0.9728070175438597	1.0	0.9927083333333333	0.9926470588235294	0.9815789473684211	0.9815789473684211	1.0	0.9815789473684211	1.0	0.9815789473684211	0.9815789473684211	0.9815789473684211	1.0	0.9815789473684211	0.9815789473684211	0.9815789473684211	1.0	0.9815789473684211	1.0	0.9842105263157894	0.974561403508772	0.993859649122807	0	0.9815789473684211	0.9815789473684211	1.0	0.9815789473684211	0.9955489614243324	0.9964912280701754	1.0	0.9666666666666667	0.980701754385965	1.0	0.9815789473684211	
0.938622754491018	0.9398826979472141	0.897196261682243	0.9757281553398058	0.9248878923766816	1.0	1.0	0.937037037037037	0.9538341158059468	0.946524064171123	1.0	0.9259927797833934	0.9569313593539704	0.9639175257731959	0.9328214971209213	0.934984520123839	1.0	0.9402597402597402	0.9502018842530283	1.0	0.9458333333333333	0.9080882352941176	0.9502018842530283	0.9420180722891566	1.0	0.9587912087912088	1.0	0.9366515837104072	0.9442896935933147	0.9521857923497268	1.0	0.9359756097560976	0.9502018842530283	0.9387617765814267	1.0	0.955585464333782	1.0	0.968371467025572	0.9650067294751009	0.9957203994293866	0.9815789473684211	0	0.9609690444145357	1.0	0.9214527027027027	0.9525222551928784	0.9751009421265141	1.0	0.971736204576043	0.9535666218034994	1.0	0.946218487394958	
0.9034431137724551	0.9046920821114369	0.9112149532710281	0.9572815533980582	0.9024663677130045	1.0	1.0	0.9018518518518519	0.9248826291079812	0.9144385026737968	1.0	0.907942238267148	0.9269736842105263	0.9491899852724595	0.8915547024952015	0.9357585139318886	1.0	0.938961038961039	0.9315789473684211	1.0	0.928125	0.8694852941176471	0.9281476598549769	0.9442771084337349	1.0	0.9292582417582418	1.0	0.944947209653092	0.9157381615598886	0.9316939890710383	1.0	0.9359756097560976	0.9217105263157894	0.9427631578947369	1.0	0.9322368421052631	1.0	0.9203947368421053	0.9471598414795245	0.9828815977175464	0.9815789473684211	0.9609690444145357	0	1.0	0.9603040540540541	0.9317507418397626	0.9697368421052631	1.0	0.9585526315789473	0.9394736842105263	1.0	0.9109243697478991	
0.9985029940119761	0.9882697947214076	1.0	1.0	1.0	0.9561243144424132	0.9579918032786885	1.0	1.0	1.0	0.9638069705093834	1.0	1.0	0.9992559523809523	1.0	1.0	0.9642857142857143	0.9974025974025974	1.0	0.9613095238095238	0.9989583333333333	1.0	1.0	1.0	0.9651898734177216	1.0	0.9754464285714286	1.0	1.0	1.0	0.9694940476190477	1.0	1.0	1.0	0.970193740685544	1.0	0.9598214285714286	0.9940476190476191	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	0.9646781789638933	1.0	
0.9383445945945946	0.9457478005865103	0.9135514018691588	0.983495145631068	0.9360986547085202	1.0	1.0	0.9472222222222222	0.9527027027027027	0.9367201426024956	1.0	0.9386281588447654	0.9341216216216216	0.9434121621621622	0.9404990403071017	0.9231418918918919	1.0	0.9454545454545454	0.9400337837837838	1.0	0.9458333333333333	0.9319852941176471	0.933277027027027	0.9358108108108109	1.0	0.941722972972973	1.0	0.9341216216216216	0.941722972972973	0.9341216216216216	1.0	0.9282094594594594	0.9476351351351351	0.9358108108108109	1.0	0.9358108108108109	1.0	0.9594594594594594	0.956081081081081	0.9949324324324325	0.9815789473684211	0.9214527027027027	0.9603040540540541	1.0	0	0.9525222551928784	0.9619932432432432	1.0	0.9586148648648649	0.9484797297297297	1.0	0.941722972972973	
0.900593471810089	0.8961424332344213	0.9299065420560748	0.9584569732937686	0.913946587537092	1.0	1.0	0.8931750741839762	0.8827893175074184	0.8516320474777448	1.0	0.9891696750902527	0.8694362017804155	0.9020771513353115	0.8813056379821959	0.8991097922848664	1.0	0.8976261127596439	0.8753709198813057	1.0	0.9020771513353115	0.8897058823529411	0.8649851632047477	0.8827893175074184	1.0	0.814540059347181	1.0	0.884272997032641	0.814540059347181	0.8679525222551929	1.0	0.900593471810089	0.900593471810089	0.8545994065281899	1.0	0.857566765578635	1.0	0.8961424332344213	0.844213649851632	0.9614243323442137	0.9955489614243324	0.9525222551928784	0.9317507418397626	1.0	0.9525222551928784	0	0.913946587537092	1.0	0.9406528189910979	0.857566765578635	1.0	0.8961424332344213	
0.9438622754491018	0.9105571847507331	0.8644859813084113	0.9689320388349515	0.9103139013452914	1.0	1.0	0.9416666666666667	0.9241001564945227	0.9376114081996435	1.0	0.9693140794223827	0.9547803617571059	0.9491899852724595	0.9395393474088292	0.9458204334365325	1.0	0.922077922077922	0.9581425768476128	1.0	0.928125	0.8584558823529411	0.95385629531971	0.947289156626506	1.0	0.9478021978021978	1.0	0.9464555052790347	0.947075208913649	0.9521857923497268	1.0	0.9466463414634146	0.9579268292682926	0.9541284403669725	1.0	0.9556400506970849	1.0	0.9638854296388543	0.9610303830911493	0.985021398002853	0.9964912280701754	0.9751009421265141	0.9697368421052631	1.0	0.9619932432432432	0.913946587537092	0	1.0	0.9737876802096985	0.9619565217391305	1.0	0.9327731092436975	
1.0	0.998533724340176	1.0	0.9990291262135922	1.0	0.8857404021937842	0.8688524590163934	1.0	1.0	1.0	0.9061662198391421	1.0	1.0	1.0	1.0	1.0	0.9473293768545994	1.0	1.0	0.9519940915805022	1.0	1.0	1.0	1.0	0.9287974683544303	1.0	0.9538352272727273	1.0	1.0	1.0	0.9446022727272727	1.0	1.0	1.0	0.9530551415797317	1.0	0.935064935064935	0.9992897727272727	0.9992897727272727	0.9992867332382311	1.0	1.0	1.0	0.9761904761904762	1.0	1.0	1.0	0	0.9992897727272727	1.0	0.9466248037676609	1.0	
0.937125748502994	0.8709677419354839	0.8808411214953271	0.9407766990291262	0.9405829596412556	1.0	1.0	0.9342592592592592	0.931924882629108	0.8939393939393939	0.9986595174262735	0.9061371841155235	0.8958060288335518	0.9646539027982327	0.9414587332053743	0.9249226006191951	1.0	0.961038961038961	0.8938401048492791	1.0	0.95	0.9503676470588235	0.8918918918918919	0.9359939759036144	0.9992088607594937	0.8804945054945055	1.0	0.9539969834087482	0.8969359331476323	0.8838797814207651	0.9993055555555556	0.9138719512195121	0.9331585845347313	0.935124508519004	0.9955290611028316	0.9128440366972477	0.9949494949494949	0.9043250327653998	0.8626155878467635	0.6483594864479315	0.9666666666666667	0.971736204576043	0.9585526315789473	1.0	0.9586148648648649	0.9406528189910979	0.9737876802096985	0.9992897727272727	0	0.9469200524246396	0.9992150706436421	0.9109243697478991	
0.9094311377245509	0.8607038123167156	0.8551401869158879	0.9533980582524272	0.9013452914798207	1.0	1.0	0.9101851851851852	0.9076682316118936	0.8538324420677362	1.0	0.907942238267148	0.8947028423772609	0.9337260677466863	0.8915547024952015	0.9264705882352942	1.0	0.9077922077922078	0.8907782864617397	1.0	0.9	0.875	0.8787079762689519	0.9081325301204819	1.0	0.9059065934065934	1.0	0.8861236802413273	0.878133704735376	0.8975409836065574	1.0	0.9092987804878049	0.8871951219512195	0.8820445609436435	1.0	0.899873257287706	1.0	0.9408468244084682	0.9035667107001321	0.9800285306704708	0.980701754385965	0.9535666218034994	0.9394736842105263	1.0	0.9484797297297297	0.857566765578635	0.9619565217391305	1.0	0.9469200524246396	0	1.0	0.8873949579831932	
1.0	0.998533724340176	1.0	0.9990291262135922	1.0	0.946983546617916	0.9456967213114754	1.0	1.0	1.0	0.9168900804289544	1.0	1.0	1.0	1.0	1.0	0.8924646781789639	1.0	1.0	0.9144427001569859	1.0	1.0	1.0	1.0	0.9161392405063291	1.0	0.9246467817896389	1.0	1.0	1.0	0.8971742543171115	1.0	1.0	1.0	0.9340659340659341	1.0	0.8893249607535322	0.9992150706436421	0.9992150706436421	0.9992150706436421	1.0	1.0	1.0	0.9646781789638933	1.0	1.0	1.0	0.9466248037676609	0.9992150706436421	1.0	0	1.0	
0.873109243697479	0.875366568914956	0.8247663551401869	0.9359223300970874	0.9024663677130045	1.0	1.0	0.9046296296296297	0.8563025210084033	0.8190730837789661	1.0	0.8916967509025271	0.7815126050420168	0.9193277310924369	0.9126679462571977	0.8596638655462185	1.0	0.912987012987013	0.8521008403361344	1.0	0.8958333333333334	0.8602941176470589	0.7378151260504202	0.8529411764705882	1.0	0.8428571428571429	1.0	0.9033613445378151	0.8159663865546218	0.8344537815126051	1.0	0.8563025210084033	0.853781512605042	0.8798319327731092	1.0	0.8739495798319328	1.0	0.9117647058823529	0.9126050420168067	0.9823529411764705	0.9815789473684211	0.946218487394958	0.9109243697478991	1.0	0.941722972972973	0.8961424332344213	0.9327731092436975	1.0	0.9109243697478991	0.8873949579831932	1.0	0	
