0.8719281663516069	0.861236802413273	0.8480662983425414	0.8786157024793388	0.8931830381105743	1.0	1.0	1.0	1.0	1.0	1.0	0.9026465028355387	1.0	0.9012287334593573	1.0	0.887402452619844	0.8842155009451795	0.8452497551420176	1.0	0.863905325443787	0.814453125	0.8283582089552238	0.823394495412844	0.9476534296028881	0.8794896030245747	0	0.8254923413566739	0.8977272727272727	0.8761814744801513	1.0	0.781663516068053	0.6604166666666667	0.8307228915662651	0.8731707317073171	0.8974480151228733	0.7993680884676145	0.7289719626168224	0.8201634877384196	0.8876811594202898	0.8842155009451795	1.0	1.0	1.0	1.0	0.8818525519848771	0.8965028355387523	0.8709829867674859	0.8763600395647874	0.8761814744801513	0.8695652173913043	0.8700396825396826	0.8461538461538461	0.8827977315689981	0.8927221172022685	0.8719851576994434	0.9347826086956522	0.9125708884688091	0.8511342155009451	0.8950850661625709	1.0	0.8300536672629696	0.8611725663716814	0.8829908675799086	0.939795918367347	0.8988657844990549	1.0	0.917296786389414	0.9333648393194707	0.9098360655737705	0.8998109640831758	0.8813799621928167	0.8799621928166351	
0.7964989059080962	0.8476621417797888	0.7900552486187845	0.8238512035010941	0.8812910284463895	1.0	1.0	1.0	1.0	1.0	1.0	0.8708971553610503	1.0	0.862144420131291	1.0	0.8561872909698997	0.8446389496717724	0.8112691466083151	1.0	0.8392504930966469	0.77734375	0.832089552238806	0.8532110091743119	0.8880866425992779	0.8391684901531729	0.8254923413566739	0	0.8049242424242424	0.8451859956236324	1.0	0.799781181619256	0.7795404814004376	0.7813253012048192	0.8109756097560976	0.8708971553610503	0.8285939968404423	0.7483311081441922	0.8610354223433242	0.8496376811594203	0.8358862144420132	1.0	1.0	1.0	1.0	0.8336980306345733	0.8408096280087527	0.8429978118161926	0.8336980306345733	0.8468271334792122	0.8440919037199125	0.8468271334792122	0.7802197802197802	0.8315098468271335	0.8484682713347921	0.8469387755102041	0.9053610503282276	0.87527352297593	0.7412472647702407	0.8298687089715536	1.0	0.8166368515205724	0.8473451327433629	0.855593607305936	0.939795918367347	0.8730853391684902	1.0	0.8785557986870897	0.8949671772428884	0.8836065573770492	0.8577680525164114	0.861597374179431	0.8364332603938731	
0.8125	0.884469696969697	0.8371212121212122	0.8882575757575758	0.8863636363636364	1.0	1.0	1.0	1.0	1.0	1.0	0.8977272727272727	1.0	0.8806818181818182	1.0	0.865530303030303	0.8409090909090909	0.8598484848484849	1.0	1.0	0.904296875	1.0	0.9977064220183486	0.9147727272727273	0.8428030303030303	0.8977272727272727	0.8049242424242424	0	0.8617424242424242	1.0	0.8958333333333334	0.8712121212121212	0.8428030303030303	0.8428030303030303	0.865530303030303	0.8958333333333334	0.8106060606060606	1.0	0.8901515151515151	0.8560606060606061	1.0	1.0	1.0	1.0	0.8541666666666666	0.8541666666666666	0.8806818181818182	0.8541666666666666	0.8503787878787878	0.8428030303030303	0.8503787878787878	0.9393939393939394	0.8446969696969697	0.8731060606060606	0.8522727272727273	0.946969696969697	0.9204545454545454	0.8049242424242424	0.8731060606060606	1.0	0.9924242424242424	0.8522727272727273	0.8787878787878788	0.9166666666666666	0.9109848484848485	1.0	0.8598484848484849	0.8806818181818182	1.0	0.8787878787878788	0.8617424242424242	0.8560606060606061	
0.8827331486611265	0.8423831070889894	0.8494475138121547	0.9049586776859504	0.8663446054750402	1.0	1.0	1.0	1.0	1.0	1.0	0.9114088159031979	1.0	0.8848857644991213	1.0	0.8455964325529542	0.9254349627174814	0.8756121449559255	1.0	0.893491124260355	0.85546875	0.8470149253731343	0.8119266055045872	0.9115523465703971	0.7994590417310664	0.8761814744801513	0.8451859956236324	0.8617424242424242	0	1.0	0.8753224419604472	0.8458333333333333	0.869277108433735	0.7902439024390244	0.852073732718894	0.8601895734597157	0.8104138851802403	0.10899182561307902	0.07246376811594203	0.8523666416228399	1.0	1.0	1.0	1.0	0.8189066059225513	0.881911532385466	0.8618524332810047	0.8184965380811078	0.8078740157480315	0.8262195121951219	0.7991071428571429	0.793040293040293	0.8710815047021944	0.8837298541826554	0.8209647495361782	0.9189852700490998	0.886283185840708	0.894758064516129	0.9207317073170732	1.0	0.8398926654740608	0.8478982300884956	0.8641552511415526	0.9387755102040817	0.9024294670846394	1.0	0.915057915057915	0.9093904448105437	0.940983606557377	0.876120619396903	0.8397226753670473	0.8345794392523365	
1.0	1.0	1.0	1.0	1.0	1.0	0.9959150326797386	1.0	1.0	0.9986263736263736	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9910130718954249	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9986033519553073	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9991830065359477	1.0	1.0	1.0	1.0	1.0	0.9991830065359477	1.0	1.0	1.0	1.0	
0.855493998153278	0.8552036199095022	0.8383977900552486	0.8672520661157025	0.8829844337090714	1.0	1.0	1.0	1.0	1.0	1.0	0.8898012100259292	1.0	0.9042179261862917	1.0	0.8862876254180602	0.8843508168529665	0.8153770812928501	1.0	0.8412228796844181	0.8046875	0.7723880597014925	0.8119266055045872	0.9314079422382672	0.8779019776440241	0.781663516068053	0.799781181619256	0.8958333333333334	0.8753224419604472	1.0	0	0.7411458333333333	0.766867469879518	0.8621951219512195	0.8990783410138249	0.7819905213270142	0.6401869158878505	0.8201634877384196	0.8804347826086957	0.8907996560619088	1.0	1.0	1.0	1.0	0.883061049011178	0.8989681857265692	0.850816852966466	0.8773491592482691	0.8619948409286329	0.8710232158211522	0.8412698412698413	0.8461538461538461	0.8684436801375752	0.8877901977644024	0.8441558441558441	0.9333619948409286	0.9119469026548672	0.8607050730868444	0.8903697334479793	1.0	0.8041144901610018	0.8561946902654868	0.875	0.9387755102040817	0.9036973344797936	1.0	0.9204643164230438	0.9320722269991402	0.8967213114754098	0.8963886500429923	0.8826311263972485	0.8789719626168224	
0.8270833333333333	0.8536953242835595	0.8107734806629834	0.8677083333333333	0.8851315083199142	1.0	1.0	1.0	1.0	1.0	1.0	0.8744791666666667	1.0	0.875	1.0	0.8745819397993311	0.85	0.809375	1.0	0.8609467455621301	0.771484375	0.7985074626865671	0.8211009174311926	0.9476534296028881	0.853125	0.6604166666666667	0.7795404814004376	0.8712121212121212	0.8458333333333333	1.0	0.7411458333333333	0	0.7927710843373494	0.8524390243902439	0.875	0.5394944707740916	0.7403204272363151	0.7915531335149864	0.875	0.8614583333333333	1.0	1.0	1.0	1.0	0.8552083333333333	0.8760416666666667	0.853125	0.8552083333333333	0.8552083333333333	0.8416666666666667	0.8552083333333333	0.826007326007326	0.859375	0.8713541666666667	0.862708719851577	0.9177083333333333	0.89375	0.8067708333333333	0.8723958333333334	1.0	0.8273703041144902	0.8467920353982301	0.863013698630137	0.9357142857142857	0.8885416666666667	1.0	0.8984375	0.9213541666666667	0.9098360655737705	0.8713541666666667	0.8557291666666667	0.8567708333333334	
0.8349397590361446	0.834841628959276	0.8549723756906077	0.8271084337349398	0.8897590361445783	1.0	1.0	1.0	1.0	1.0	1.0	0.8307228915662651	1.0	0.8536144578313253	1.0	0.880722891566265	0.8662650602409638	0.7867469879518072	1.0	0.8303747534516766	0.765625	0.7667910447761194	0.7706422018348624	0.9151624548736462	0.8746987951807229	0.8307228915662651	0.7813253012048192	0.8428030303030303	0.869277108433735	1.0	0.766867469879518	0.7927710843373494	0	0.8634146341463415	0.8710843373493976	0.8404423380726699	0.6675567423230975	0.8555858310626703	0.8840579710144928	0.8759036144578313	1.0	1.0	1.0	1.0	0.8765060240963856	0.8662650602409638	0.8542168674698796	0.8765060240963856	0.8554216867469879	0.8506024096385543	0.8554216867469879	0.8772893772893773	0.808433734939759	0.8771084337349397	0.8580705009276438	0.927710843373494	0.8819277108433735	0.8168674698795181	0.886144578313253	1.0	0.8291592128801432	0.8662650602409638	0.8710843373493976	0.9408163265306122	0.8650602409638555	1.0	0.8686746987951808	0.8939759036144578	0.8852459016393442	0.8698795180722891	0.8680722891566265	0.8746987951807229	
0.8219512195121951	0.8378048780487805	0.8218232044198895	0.8902439024390244	0.8939024390243903	1.0	1.0	1.0	1.0	1.0	1.0	0.8731707317073171	1.0	0.8451219512195122	1.0	0.7914634146341464	0.8621951219512195	0.8512195121951219	1.0	0.9914634146341463	0.814453125	0.9552238805970149	0.8807339449541285	0.9422382671480144	0.0	0.8731707317073171	0.8109756097560976	0.8428030303030303	0.7902439024390244	1.0	0.8621951219512195	0.8524390243902439	0.8634146341463415	0	0.8207317073170731	0.8658536585365854	0.8378048780487805	0.9632152588555858	0.7934782608695652	0.6170731707317073	1.0	1.0	1.0	1.0	0.6475609756097561	0.7878048780487805	0.8390243902439024	0.6475609756097561	0.6914634146341463	0.7170731707317073	0.6914634146341463	0.6868131868131868	0.8097560975609757	0.7951219512195122	0.724390243902439	0.8975609756097561	0.8426829268292683	0.8085365853658537	0.8963414634146342	1.0	0.9341463414634147	0.8158536585365853	0.8341463414634146	0.9304878048780488	0.8682926829268293	1.0	0.8780487804878049	0.8512195121951219	1.0	0.8341463414634146	0.774390243902439	0.6060975609756097	
0.8878116343490304	0.8416289592760181	0.8480662983425414	0.9106404958677686	0.8819108964036501	1.0	1.0	1.0	1.0	1.0	1.0	0.9078341013824884	1.0	0.8792626728110599	1.0	0.7564102564102564	0.9087557603686636	0.8922624877571009	1.0	0.9013806706114399	0.84765625	0.8451492537313433	0.8394495412844036	0.9566787003610109	0.8543778801843318	0.8974480151228733	0.8708971553610503	0.865530303030303	0.852073732718894	1.0	0.8990783410138249	0.875	0.8710843373493976	0.8207317073170731	0	0.8878357030015798	0.8437917222963952	0.8310626702997275	0.8695652173913043	0.8654377880184332	1.0	1.0	1.0	1.0	0.867741935483871	0.7944700460829494	0.8847926267281107	0.8580613254203758	0.8608294930875576	0.8382488479262673	0.8715277777777778	0.8186813186813187	0.8852534562211981	0.8668202764976959	0.8719851576994434	0.9207373271889401	0.8161290322580645	0.8857142857142857	0.932258064516129	1.0	0.8389982110912343	0.8611725663716814	0.795662100456621	0.9571428571428572	0.8903225806451613	1.0	0.9133640552995391	0.8926267281105991	0.9639344262295082	0.8101382488479263	0.8599078341013825	0.8649532710280374	
0.8538704581358609	0.9075829383886256	0.8370165745856354	0.9028436018957346	0.9352290679304898	1.0	1.0	1.0	1.0	1.0	1.0	0.8759873617693523	1.0	0.8949447077409163	1.0	0.8996840442338072	0.8617693522906793	0.8333333333333334	1.0	0.9625246548323472	0.79296875	0.8638059701492538	0.823394495412844	0.9476534296028881	0.8783570300157978	0.7993680884676145	0.8285939968404423	0.8958333333333334	0.8601895734597157	1.0	0.7819905213270142	0.5394944707740916	0.8404423380726699	0.8658536585365854	0.8878357030015798	0	0.7985781990521327	0.8991825613079019	0.8786231884057971	0.8838862559241706	1.0	1.0	1.0	1.0	0.8807266982622433	0.8894154818325435	0.8696682464454977	0.8807266982622433	0.872827804107425	0.8522906793048973	0.872827804107425	0.8461538461538461	0.8720379146919431	0.8870458135860979	0.8692022263450835	0.9265402843601895	0.9139020537124802	0.8270142180094787	0.9186413902053713	1.0	0.9391771019677997	0.8815165876777251	0.882306477093207	0.9377551020408164	0.8965244865718799	1.0	0.9107424960505529	0.919431279620853	1.0	0.882306477093207	0.8546603475513428	0.8838862559241706	
0.7897196261682243	0.8401206636500754	0.7831491712707183	0.8304405874499332	0.8691588785046729	1.0	1.0	1.0	1.0	1.0	1.0	0.8271028037383178	1.0	0.8578104138851802	1.0	0.855807743658211	0.8197596795727636	0.7416555407209613	1.0	0.8678500986193294	0.763671875	0.7350746268656716	0.8119266055045872	0.8664259927797834	0.8184245660881175	0.7289719626168224	0.7483311081441922	0.8106060606060606	0.8104138851802403	1.0	0.6401869158878505	0.7403204272363151	0.6675567423230975	0.8378048780487805	0.8437917222963952	0.7985781990521327	0	0.8201634877384196	0.8460144927536232	0.8164218958611482	1.0	1.0	1.0	1.0	0.8257676902536716	0.8404539385847797	0.7963951935914553	0.8257676902536716	0.794392523364486	0.7957276368491322	0.794392523364486	0.8406593406593407	0.7863818424566088	0.8397863818424566	0.8218923933209648	0.897196261682243	0.8678237650200267	0.7663551401869159	0.8504672897196262	1.0	0.8130590339892666	0.8264352469959947	0.8518024032042724	0.9214285714285714	0.8124165554072096	1.0	0.8658210947930574	0.8878504672897196	0.9459016393442623	0.8484646194926568	0.8137516688918558	0.8190921228304406	
0.8365122615803815	0.8583106267029973	0.9737569060773481	0.885558583106267	0.8569482288828338	1.0	1.0	1.0	1.0	1.0	1.0	0.9073569482288828	1.0	0.8433242506811989	1.0	0.8596730245231607	0.9005449591280654	0.8542234332425068	1.0	0.9046321525885559	0.99609375	0.8600746268656716	0.8899082568807339	1.0	0.8256130790190735	0.8201634877384196	0.8610354223433242	1.0	0.10899182561307902	1.0	0.8201634877384196	0.7915531335149864	0.8555858310626703	0.9632152588555858	0.8310626702997275	0.8991825613079019	0.8201634877384196	0	0.9655797101449275	0.7970027247956403	1.0	1.0	1.0	1.0	0.832425068119891	0.8596730245231607	0.8310626702997275	0.832425068119891	0.8310626702997275	0.8392370572207084	0.8310626702997275	0.924908424908425	0.8501362397820164	0.8623978201634878	0.9455040871934605	0.8923705722070845	0.8678474114441417	0.8664850136239782	0.9237057220708447	1.0	0.8460490463215259	0.8433242506811989	0.8732970027247956	1.0	0.8365122615803815	1.0	0.9400544959128065	0.9114441416893733	0.9836065573770492	0.8732970027247956	0.8201634877384196	0.832425068119891	
0.8514492753623188	0.8840579710144928	0.8822463768115942	0.8876811594202898	0.8713768115942029	1.0	1.0	1.0	1.0	1.0	1.0	0.8731884057971014	1.0	0.8840579710144928	1.0	0.8731884057971014	0.8913043478260869	0.8460144927536232	1.0	1.0	0.8984375	1.0	0.9678899082568807	0.927536231884058	0.7626811594202898	0.8876811594202898	0.8496376811594203	0.8901515151515151	0.07246376811594203	1.0	0.8804347826086957	0.875	0.8840579710144928	0.7934782608695652	0.8695652173913043	0.8786231884057971	0.8460144927536232	0.9655797101449275	0	0.7844202898550725	1.0	1.0	1.0	1.0	0.7916666666666666	0.8786231884057971	0.8586956521739131	0.7916666666666666	0.7916666666666666	0.7481884057971014	0.7916666666666666	0.924908424908425	0.8405797101449275	0.822463768115942	0.7916666666666666	0.9293478260869565	0.8967391304347826	0.8496376811594203	0.8731884057971014	1.0	1.0	0.8623188405797102	0.842391304347826	0.907608695652174	0.9347826086956522	1.0	0.8804347826086957	0.8822463768115942	1.0	0.842391304347826	0.8043478260869565	0.7898550724637681	
0.8799630655586335	0.8273001508295625	0.8466850828729282	0.893595041322314	0.8765432098765432	1.0	1.0	1.0	1.0	1.0	1.0	0.9075194468452895	1.0	0.8884007029876977	1.0	0.8210702341137124	0.9229494614747308	0.8839373163565132	1.0	0.9092702169625246	0.822265625	0.8824626865671642	0.8692660550458715	0.9025270758122743	0.75	0.8842155009451795	0.8358862144420132	0.8560606060606061	0.8523666416228399	1.0	0.8907996560619088	0.8614583333333333	0.8759036144578313	0.6170731707317073	0.8654377880184332	0.8838862559241706	0.8164218958611482	0.7970027247956403	0.7844202898550725	0	1.0	1.0	1.0	1.0	0.8272589217919514	0.872827804107425	0.8865777080062794	0.7764589515331355	0.8047244094488188	0.8380335365853658	0.7579365079365079	0.7216117216117216	0.8753918495297806	0.886415963161934	0.7282003710575139	0.9161211129296236	0.8774336283185841	0.8826612903225807	0.9283536585365854	1.0	0.832737030411449	0.838495575221239	0.8498858447488584	0.9285714285714286	0.9047805642633229	1.0	0.9231660231660231	0.9225700164744646	0.9459016393442623	0.8777506112469438	0.866231647634584	0.6635514018691588	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9963144963144963	0.9958791208791209	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	0.9969262295081968	0.9958100558659218	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.995085995085995	0.9958791208791209	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9979508196721312	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9969262295081968	0	0.9874301675977654	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	0.9986033519553073	1.0	0.9958100558659218	0.994413407821229	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9986033519553073	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9958100558659218	0.9874301675977654	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.8679593721144968	0.8144796380090498	0.8370165745856354	0.8894628099173554	0.8599033816425121	1.0	1.0	1.0	1.0	1.0	1.0	0.9217804667242869	1.0	0.8774165202108963	1.0	0.8338907469342252	0.9217067108533554	0.8844270323212536	1.0	0.903353057199211	0.83984375	0.8824626865671642	0.8600917431192661	0.9296028880866426	0.7279752704791345	0.8818525519848771	0.8336980306345733	0.8541666666666666	0.8189066059225513	1.0	0.883061049011178	0.8552083333333333	0.8765060240963856	0.6475609756097561	0.867741935483871	0.8807266982622433	0.8257676902536716	0.832425068119891	0.7916666666666666	0.8272589217919514	1.0	1.0	1.0	1.0	0	0.8574249605055292	0.8418367346938775	0.019782393669634024	0.794488188976378	0.8052591463414634	0.7549603174603174	0.0	0.8491379310344828	0.8806600153491941	0.774582560296846	0.9091653027823241	0.8730088495575221	0.8838709677419355	0.9153963414634146	1.0	0.8255813953488372	0.8296460176991151	0.8538812785388128	0.9295918367346939	0.9047805642633229	1.0	0.9061776061776062	0.9040362438220758	0.9475409836065574	0.8700081499592502	0.8417618270799347	0.7696261682242991	
0.8915050784856879	0.8423831070889894	0.819060773480663	0.8930785123966942	0.8808373590982287	1.0	1.0	1.0	1.0	1.0	1.0	0.9239412273120138	1.0	0.8646748681898067	1.0	0.7530657748049052	0.9105219552609777	0.89128305582762	1.0	0.9102564102564102	0.80859375	0.878731343283582	0.8807339449541285	0.9566787003610109	0.8621642969984202	0.8965028355387523	0.8408096280087527	0.8541666666666666	0.881911532385466	1.0	0.8989681857265692	0.8760416666666667	0.8662650602409638	0.7878048780487805	0.7944700460829494	0.8894154818325435	0.8404539385847797	0.8596730245231607	0.8786231884057971	0.872827804107425	1.0	1.0	1.0	1.0	0.8574249605055292	0	0.891785150078989	0.8353115727002968	0.8672985781990521	0.8708530805687204	0.8467261904761905	0.7417582417582418	0.8973143759873617	0.8669036334913112	0.8487940630797773	0.8887070376432079	0.8207964601769911	0.8899193548387097	0.919431279620853	1.0	0.8398926654740608	0.8550884955752213	0.791095890410959	0.9520408163265306	0.9095576619273301	1.0	0.9044233807266983	0.8789126853377265	0.9573770491803278	0.8052159739201304	0.8743882544861338	0.8425233644859813	
0.8804247460757156	0.8582202111613876	0.8439226519337016	0.8930785123966942	0.8615136876006442	1.0	1.0	1.0	1.0	1.0	1.0	0.9040622299049266	1.0	0.8884007029876977	1.0	0.8639910813823858	0.9121789560894781	0.8599412340842312	1.0	0.8806706114398422	0.83203125	0.8432835820895522	0.8325688073394495	0.8971119133574007	0.8453689167974883	0.8709829867674859	0.8429978118161926	0.8806818181818182	0.8618524332810047	1.0	0.850816852966466	0.853125	0.8542168674698796	0.8390243902439024	0.8847926267281107	0.8696682464454977	0.7963951935914553	0.8310626702997275	0.8586956521739131	0.8865777080062794	1.0	1.0	1.0	1.0	0.8418367346938775	0.891785150078989	0	0.8372898120672602	0.8618110236220472	0.8610675039246468	0.8298611111111112	0.836996336996337	0.8543956043956044	0.8877551020408163	0.865491651205937	0.926759410801964	0.8942477876106195	0.882258064516129	0.923469387755102	1.0	0.8076923076923077	0.8495575221238938	0.8738584474885844	0.9346938775510204	0.9014913657770801	1.0	0.9085557299843015	0.9221581548599671	0.9590163934426229	0.8899755501222494	0.865415986949429	0.85	
0.8585558852621167	0.8144796380090498	0.8370165745856354	0.8894628099173554	0.8749329039184112	1.0	1.0	1.0	1.0	1.0	1.0	0.9104846686449061	1.0	0.8783382789317508	1.0	0.8338907469342252	0.9070227497527201	0.8832838773491593	1.0	0.903353057199211	0.83984375	0.8824626865671642	0.8600917431192661	0.9296028880866426	0.728486646884273	0.8763600395647874	0.8336980306345733	0.8541666666666666	0.8184965380811078	1.0	0.8773491592482691	0.8552083333333333	0.8765060240963856	0.6475609756097561	0.8580613254203758	0.8807266982622433	0.8257676902536716	0.832425068119891	0.7916666666666666	0.7764589515331355	1.0	1.0	1.0	1.0	0.019782393669634024	0.8353115727002968	0.8372898120672602	0	0.7705242334322453	0.7720079129574678	0.7698412698412699	0.0	0.8273986152324432	0.8620178041543026	0.774582560296846	0.9045499505440159	0.8674579624134521	0.857566765578635	0.9055390702274976	1.0	0.8255813953488372	0.8296460176991151	0.8538812785388128	0.9295918367346939	0.880811078140455	1.0	0.8986152324431256	0.9060336300692384	0.9475409836065574	0.8595450049455984	0.8417408506429278	0.7586547972304649	
0.8790397045244691	0.8363499245852187	0.8314917127071824	0.8837809917355371	0.8738593666129898	1.0	1.0	1.0	1.0	1.0	1.0	0.9118409680207433	1.0	0.8844463971880492	1.0	0.8394648829431438	0.9171499585749793	0.8863858961802155	1.0	0.903353057199211	0.853515625	0.8824626865671642	0.8876146788990825	0.9151624548736462	0.7437007874015747	0.8761814744801513	0.8468271334792122	0.8503787878787878	0.8078740157480315	1.0	0.8619948409286329	0.8552083333333333	0.8554216867469879	0.6914634146341463	0.8608294930875576	0.872827804107425	0.794392523364486	0.8310626702997275	0.7916666666666666	0.8047244094488188	1.0	1.0	1.0	1.0	0.794488188976378	0.8672985781990521	0.8618110236220472	0.7705242334322453	0	0.7976377952755905	0.01984126984126984	0.7655677655677655	0.8692913385826772	0.8755905511811024	0.12244897959183673	0.9079378068739771	0.8792035398230088	0.8931451612903226	0.9181102362204724	1.0	0.8255813953488372	0.8418141592920354	0.865296803652968	0.9285714285714286	0.9027559055118111	1.0	0.8996062992125984	0.9077429983525536	0.9524590163934427	0.8708231458842706	0.8548123980424144	0.7813084112149533	
0.8624192059095106	0.8076923076923077	0.8176795580110497	0.8966942148760331	0.8615136876006442	1.0	0.9978184991273996	1.0	1.0	1.0	1.0	0.918323249783924	1.0	0.890597539543058	1.0	0.830546265328874	0.9092792046396023	0.8775710088148874	1.0	0.8964497041420119	0.83984375	0.8563432835820896	0.8623853211009175	0.9133574007220217	0.7967542503863988	0.8695652173913043	0.8440919037199125	0.8428030303030303	0.8262195121951219	1.0	0.8710232158211522	0.8416666666666667	0.8506024096385543	0.7170731707317073	0.8382488479262673	0.8522906793048973	0.7957276368491322	0.8392370572207084	0.7481884057971014	0.8380335365853658	1.0	1.0	1.0	1.0	0.8052591463414634	0.8708530805687204	0.8610675039246468	0.7720079129574678	0.7976377952755905	0	0.7688492063492064	0.7380952380952381	0.8554075235109718	0.8825786646201075	0.7764378478664193	0.9181669394435352	0.8734513274336283	0.8862903225806451	0.9211128048780488	1.0	0.8291592128801432	0.8224557522123894	0.853310502283105	0.9183673469387755	0.8996865203761756	1.0	0.9015444015444015	0.9196869851729819	0.9475409836065574	0.8708231458842706	0.8609298531810766	0.7962616822429907	
0.8700396825396826	0.8363499245852187	0.8314917127071824	0.8837809917355371	0.8765432098765432	1.0	1.0	1.0	1.0	1.0	1.0	0.8988095238095238	1.0	0.8695436507936508	1.0	0.8394648829431438	0.9007936507936508	0.8849206349206349	1.0	0.903353057199211	0.853515625	0.8824626865671642	0.8876146788990825	0.9151624548736462	0.720734126984127	0.8700396825396826	0.8468271334792122	0.8503787878787878	0.7991071428571429	1.0	0.8412698412698413	0.8552083333333333	0.8554216867469879	0.6914634146341463	0.8715277777777778	0.872827804107425	0.794392523364486	0.8310626702997275	0.7916666666666666	0.7579365079365079	1.0	1.0	1.0	1.0	0.7549603174603174	0.8467261904761905	0.8298611111111112	0.7698412698412699	0.01984126984126984	0.7688492063492064	0	0.7655677655677655	0.8358134920634921	0.8501984126984127	0.12244897959183673	0.8993055555555556	0.8645833333333334	0.8685515873015873	0.9037698412698413	1.0	0.8255813953488372	0.8418141592920354	0.865296803652968	0.9285714285714286	0.8804563492063492	1.0	0.8973214285714286	0.9037698412698413	0.9524590163934427	0.8591269841269841	0.839781746031746	0.7688492063492064	
0.8131868131868132	0.8315018315018315	0.8882783882783882	0.8809523809523809	0.8809523809523809	1.0	1.0	1.0	1.0	1.0	1.0	0.8827838827838828	1.0	0.836996336996337	1.0	0.7857142857142857	0.8791208791208791	0.8608058608058609	1.0	0.9615384615384616	0.91015625	0.9291044776119403	0.8600917431192661	1.0	0.6318681318681318	0.8461538461538461	0.7802197802197802	0.9393939393939394	0.793040293040293	1.0	0.8461538461538461	0.826007326007326	0.8772893772893773	0.6868131868131868	0.8186813186813187	0.8461538461538461	0.8406593406593407	0.924908424908425	0.924908424908425	0.7216117216117216	1.0	1.0	1.0	1.0	0.0	0.7417582417582418	0.836996336996337	0.0	0.7655677655677655	0.7380952380952381	0.7655677655677655	0	0.8168498168498168	0.7728937728937729	0.8388278388278388	0.9322344322344323	0.8205128205128205	0.7985347985347986	0.9285714285714286	1.0	0.8754578754578755	0.8095238095238095	0.8223443223443223	1.0	0.8516483516483516	1.0	0.8846153846153846	0.8443223443223443	1.0	0.8223443223443223	0.7765567765567766	0.6886446886446886	
