0.8263337116912599	1.0	1.0	1.0	0.8132022471910112	1.0	1.0	0.9172185430463576	1.0	1.0	1.0	0.8355408388520972	1.0	1.0	1.0	0.8841059602649006	1.0	1.0	0.8830022075055187	0.8170731707317073	0.7296296296296296	1.0	0.8520971302428256	1.0	1.0	0	1.0	1.0	1.0	0.8774834437086093	1.0	1.0	0.1534216335540839	0.9105960264900662	1.0	1.0	1.0	0.8752759381898455	1.0	1.0	0.9985207100591716	0.8763796909492274	1.0	1.0	1.0	0.8841059602649006	0.9900662251655629	1.0	1.0	1.0	0.8767605633802817	1.0	1.0	0.9900662251655629	0.8940397350993378	1.0	0.8609271523178808	1.0	0.8741721854304636	1.0	1.0	0.8675496688741722	1.0	1.0	0.8245033112582781	1.0	1.0	1.0	0.9061810154525386	1.0	1.0	1.0	0.82560706401766	1.0	1.0	1.0	1.0	0.8432671081677704	1.0	1.0	0.8487858719646799	1.0	1.0	0.8631346578366446	1.0	1.0	1.0	0.9238410596026491	1.0	1.0	0.9172185430463576	0.8852097130242825	1.0	1.0	1.0	0.8134657836644592	1.0	1.0	1.0	0.9072847682119205	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	0.9984276729559748	1.0	1.0	0.9469453376205788	1.0	1.0	1.0	1.0	0.8707865168539326	1.0	1.0	0.994579945799458	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	0.9117647058823529	1.0	1.0	1.0	1.0	0.872651356993737	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9776995305164319	1.0	1.0	1.0	1.0	0.8823529411764706	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9033613445378151	1.0	1.0	1.0	1.0	1.0	1.0	0.9334170854271356	1.0	1.0	1.0	0.9825581395348837	1.0	1.0	0.9989858012170385	1.0	0.8496932515337423	1.0	1.0	1.0	1.0	1.0	0.9898580121703854	1.0	1.0	0.9584178498985801	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9959432048681541	1.0	1.0	1.0	1.0	
1.0	0.9123711340206185	1.0	1.0	1.0	0.9247058823529412	1.0	1.0	0.8328173374613003	1.0	0.9063492063492063	1.0	0.8527542372881356	0.9988938053097345	1.0	1.0	0.8890374331550802	1.0	1.0	1.0	1.0	0.8345864661654135	1.0	0.8814432989690721	1.0	1.0	1.0	0	0.8917525773195877	1.0	1.0	1.0	1.0	1.0	0.9463917525773196	1.0	1.0	1.0	0.8845360824742268	1.0	1.0	1.0	0.864406779661017	1.0	1.0	1.0	1.0	0.8752577319587629	1.0	1.0	1.0	0.8649484536082475	1.0	1.0	1.0	0.8752577319587629	1.0	0.8587628865979381	1.0	1.0	1.0	1.0	0.8896907216494845	1.0	1.0	0.8855670103092783	1.0	1.0	1.0	0.9432989690721649	1.0	1.0	1.0	0.8670103092783505	1.0	1.0	1.0	1.0	0.9195876288659793	1.0	1.0	0.8422680412371134	0.9948453608247423	1.0	0.9144329896907216	1.0	0.9206185567010309	1.0	0.9072164948453608	1.0	1.0	1.0	0.8402061855670103	1.0	0.9979381443298969	1.0	0.8422680412371134	1.0	0.9010309278350516	1.0	1.0	0.8805496828752643	
1.0	0.9276061776061776	1.0	1.0	1.0	0.94	0.9984276729559748	1.0	0.8668730650154799	1.0	0.9111111111111111	1.0	0.861228813559322	1.0	1.0	1.0	0.9064171122994652	1.0	1.0	1.0	1.0	0.8233082706766918	1.0	0.8723916532905297	1.0	1.0	1.0	0.8917525773195877	0	1.0	1.0	1.0	1.0	1.0	0.9656488549618321	0.997504159733777	1.0	1.0	0.8989637305699482	1.0	1.0	1.0	0.8167372881355932	1.0	1.0	1.0	1.0	0.9204152249134948	1.0	1.0	1.0	0.8936363636363637	1.0	1.0	1.0	0.9166666666666666	1.0	0.8561320754716981	1.0	1.0	1.0	1.0	0.8786259541984733	1.0	1.0	0.9101382488479263	1.0	1.0	1.0	0.9402866242038217	1.0	1.0	1.0	0.9077901430842608	1.0	1.0	1.0	1.0	0.9470404984423676	1.0	1.0	0.9251968503937008	1.0	1.0	0.9451510333863276	1.0	0.9419847328244275	1.0	0.9203980099502488	1.0	1.0	1.0	0.9248826291079812	1.0	1.0	1.0	0.9274809160305344	1.0	0.9213740458015267	1.0	1.0	0.872093023255814	
0.8830874006810443	1.0	1.0	1.0	0.8820224719101124	1.0	1.0	0.9466929911154985	1.0	1.0	1.0	0.8716683119447186	1.0	1.0	1.0	0.8603896103896104	1.0	1.0	0.9536842105263158	0.8946784922394678	0.8055555555555556	1.0	0.8232971372161896	1.0	1.0	0.8774834437086093	1.0	1.0	1.0	0	1.0	1.0	0.8904244817374136	0.8805528134254689	1.0	1.0	1.0	0.8538993089832182	1.0	1.0	0.9985207100591716	0.8225108225108225	1.0	1.0	1.0	0.8775913129318855	0.9842053307008884	1.0	1.0	1.0	0.9330985915492958	1.0	1.0	0.9832985386221295	0.8840725806451613	1.0	0.8381046396841066	1.0	0.8282329713721619	1.0	1.0	0.8519249753208292	1.0	0.9990128331688055	0.8775913129318855	1.0	1.0	1.0	0.8973346495557749	1.0	1.0	1.0	0.8627838104639685	1.0	1.0	1.0	1.0	0.8538993089832182	1.0	1.0	0.8775913129318855	1.0	1.0	0.9259624876604146	1.0	1.0	1.0	0.9516288252714709	1.0	1.0	0.9471057884231537	0.9180651530108588	1.0	1.0	1.0	0.8538993089832182	1.0	1.0	1.0	0.8943731490621916	1.0	1.0	
1.0	1.0	0.9014989293361885	1.0	1.0	1.0	0.9166666666666666	1.0	1.0	1.0	1.0	1.0	1.0	0.8716814159292036	1.0	1.0	1.0	0.8658536585365854	1.0	1.0	1.0	1.0	1.0	1.0	0.7976391231028668	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	0.8709949409780776	1.0	1.0	1.0	0.8802698145025295	1.0	1.0	1.0	0.821247892074199	1.0	1.0	1.0	1.0	0.8870151770657673	1.0	1.0	1.0	0.9502529510961214	1.0	1.0	1.0	1.0	1.0	1.0	0.7613827993254637	1.0	1.0	1.0	0.9211009174311927	1.0	1.0	0.8929173693086003	1.0	1.0	1.0	0.9348591549295775	1.0	1.0	1.0	0.8910034602076125	1.0	1.0	1.0	1.0	0.9300168634064081	1.0	1.0	0.8936170212765957	1.0	1.0	1.0	1.0	1.0	1.0	0.9232715008431703	1.0	1.0	1.0	0.9139966273187183	1.0	1.0	1.0	0.8988195615514334	1.0	1.0	0.8915094339622641	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.932475884244373	1.0	1.0	1.0	1.0	0.9241573033707865	1.0	0.9986631016042781	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9117647058823529	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	0.8778705636743215	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9730046948356808	1.0	1.0	1.0	1.0	0.9173989455184535	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9191176470588235	1.0	1.0	1.0	1.0	1.0	1.0	0.9346733668341709	1.0	1.0	1.0	0.9802325581395349	1.0	1.0	1.0	1.0	0.8726993865030674	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9639468690702088	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.8138479001135074	1.0	1.0	1.0	0.8117977528089888	1.0	1.0	0.926923076923077	1.0	1.0	1.0	0.825	1.0	1.0	1.0	0.8582251082251082	1.0	1.0	0.888421052631579	0.7982261640798226	0.6703703703703704	1.0	0.864423076923077	1.0	1.0	0.1534216335540839	1.0	1.0	1.0	0.8904244817374136	1.0	1.0	0	0.9192307692307692	1.0	1.0	1.0	0.885576923076923	1.0	1.0	0.9970414201183432	0.8668831168831169	1.0	1.0	1.0	0.8870333988212181	0.9913461538461539	1.0	1.0	1.0	0.8767605633802817	1.0	1.0	0.9906054279749478	0.8941532258064516	1.0	0.8682692307692308	1.0	0.8836538461538461	1.0	0.9989495798319328	0.8596153846153847	1.0	1.0	0.8355769230769231	1.0	1.0	1.0	0.9048076923076923	0.9961538461538462	1.0	1.0	0.8336538461538462	1.0	1.0	1.0	1.0	0.8451923076923077	1.0	1.0	0.8182692307692307	1.0	1.0	0.8807692307692307	1.0	1.0	1.0	0.9336538461538462	1.0	1.0	0.9231536926147704	0.8923076923076924	1.0	1.0	1.0	0.7865384615384615	1.0	1.0	1.0	0.9163461538461538	1.0	1.0	
0.9012485811577753	1.0	1.0	1.0	0.8876404494382022	1.0	1.0	0.9568138195777351	1.0	1.0	1.0	0.8861940298507462	1.0	1.0	1.0	0.8127705627705628	1.0	1.0	0.9336842105263158	0.9002217294900222	0.8296296296296296	1.0	0.8839150227617603	1.0	1.0	0.9105960264900662	1.0	1.0	1.0	0.8805528134254689	1.0	1.0	0.9192307692307692	0	0.9992435703479576	1.0	1.0	0.903755868544601	1.0	1.0	0.9970414201183432	0.829004329004329	1.0	1.0	1.0	0.8467583497053045	0.981089258698941	1.0	1.0	1.0	0.8908450704225352	1.0	1.0	0.9739039665970772	0.8568548387096774	1.0	0.8480769230769231	1.0	0.8557046979865772	1.0	1.0	0.8872919818456884	1.0	1.0	0.8985637342908438	1.0	1.0	1.0	0.9228441754916793	1.0	1.0	1.0	0.8584905660377359	1.0	1.0	1.0	1.0	0.8902439024390244	1.0	1.0	0.9106463878326996	1.0	1.0	0.9541062801932367	1.0	1.0	1.0	0.9526315789473684	1.0	1.0	0.9570858283433133	0.954337899543379	1.0	1.0	1.0	0.8971291866028708	1.0	1.0	1.0	0.9205128205128205	1.0	1.0	
1.0	0.944015444015444	1.0	1.0	1.0	0.9352941176470588	1.0	1.0	0.9318885448916409	1.0	0.8777777777777778	1.0	0.9396186440677966	1.0	1.0	1.0	0.8997326203208557	1.0	1.0	1.0	1.0	0.9260651629072681	1.0	0.9646869983948636	1.0	1.0	1.0	0.9463917525773196	0.9656488549618321	1.0	1.0	1.0	1.0	0.9992435703479576	0	1.0	1.0	1.0	0.9602763385146805	1.0	1.0	1.0	0.940677966101695	1.0	1.0	1.0	1.0	0.9230103806228374	1.0	1.0	1.0	0.9436363636363636	1.0	1.0	1.0	0.9193840579710145	1.0	0.949685534591195	1.0	1.0	1.0	1.0	0.953662182361734	1.0	1.0	0.9362519201228878	1.0	1.0	1.0	0.9506369426751592	1.0	1.0	1.0	0.9594594594594594	1.0	1.0	1.0	1.0	0.9485981308411215	1.0	1.0	0.9354330708661417	1.0	1.0	0.9491255961844197	1.0	0.9559043348281017	1.0	0.9635157545605307	1.0	1.0	1.0	0.9538341158059468	1.0	1.0	1.0	0.9387144992526159	1.0	0.9590909090909091	1.0	1.0	0.9323467230443975	
1.0	1.0	0.936830835117773	1.0	1.0	1.0	0.9198113207547169	1.0	1.0	1.0	1.0	1.0	1.0	0.8805309734513275	1.0	1.0	1.0	0.8102981029810298	1.0	1.0	1.0	1.0	1.0	1.0	0.8086522462562395	1.0	1.0	1.0	0.997504159733777	1.0	0.8709949409780776	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	0.8868552412645591	1.0	1.0	0.996822033898305	0.8419301164725458	1.0	1.0	1.0	1.0	0.7645590682196339	1.0	1.0	1.0	0.9334442595673876	1.0	1.0	1.0	1.0	1.0	1.0	0.8194675540765392	1.0	1.0	0.9991680532445923	0.9256880733944954	1.0	1.0	0.9065108514190318	1.0	1.0	1.0	0.9198943661971831	1.0	1.0	1.0	0.8918685121107266	1.0	1.0	1.0	1.0	0.9242928452579035	1.0	1.0	0.8599290780141844	1.0	1.0	1.0	1.0	1.0	1.0	0.9035234899328859	1.0	1.0	1.0	0.9384359400998337	1.0	1.0	1.0	0.8710482529118136	1.0	1.0	0.8981132075471698	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9260450160771704	0.9984126984126984	1.0	1.0	1.0	0.8806179775280899	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9989561586638831	1.0	1.0	0.872651356993737	1.0	1.0	1.0	1.0	0.8778705636743215	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.965962441314554	1.0	1.0	1.0	1.0	0.8465553235908142	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9989561586638831	1.0	1.0	0.8876050420168067	1.0	1.0	1.0	1.0	1.0	1.0	0.9246231155778895	1.0	0.9926931106471816	1.0	0.9825581395348837	1.0	0.9989561586638831	1.0	1.0	0.8374233128834356	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9613778705636743	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9989429175475687	
0.8808172531214529	1.0	1.0	1.0	0.8918539325842697	1.0	1.0	0.9692898272552783	1.0	1.0	1.0	0.8927238805970149	1.0	1.0	1.0	0.8744588744588745	1.0	1.0	0.9578947368421052	0.8980044345898004	0.7962962962962963	1.0	0.8497652582159625	1.0	1.0	0.8752759381898455	1.0	1.0	1.0	0.8538993089832182	1.0	1.0	0.885576923076923	0.903755868544601	1.0	1.0	1.0	0	1.0	1.0	0.9985207100591716	0.8354978354978355	1.0	1.0	1.0	0.8958742632612967	0.9953051643192489	1.0	1.0	1.0	0.9483568075117371	1.0	1.0	0.9937369519832986	0.8991935483870968	1.0	0.8538461538461538	1.0	0.8573825503355704	1.0	1.0	0.878716744913928	1.0	1.0	0.8868940754039497	1.0	1.0	1.0	0.9280125195618153	1.0	1.0	1.0	0.888507718696398	1.0	1.0	1.0	1.0	0.8934959349593496	1.0	1.0	0.9049429657794676	1.0	1.0	0.9476650563607085	1.0	1.0	1.0	0.9728070175438597	1.0	1.0	0.935129740518962	0.945226917057903	1.0	1.0	1.0	0.8987240829346093	1.0	1.0	1.0	0.8905982905982905	1.0	1.0	
0.9977298524404086	0.9459459459459459	1.0	1.0	1.0	0.9435294117647058	1.0	1.0	0.8622291021671826	1.0	0.9428571428571428	1.0	0.9046610169491526	1.0	1.0	1.0	0.9090909090909091	1.0	1.0	1.0	1.0	0.8984962406015038	1.0	0.883419689119171	1.0	1.0	1.0	0.8845360824742268	0.8989637305699482	1.0	1.0	1.0	1.0	1.0	0.9602763385146805	1.0	1.0	1.0	0	1.0	1.0	1.0	0.8389830508474576	1.0	1.0	1.0	1.0	0.9247404844290658	1.0	1.0	1.0	0.9090909090909091	1.0	1.0	1.0	0.9211956521739131	1.0	0.8609671848013817	1.0	1.0	1.0	1.0	0.8618307426597582	1.0	1.0	0.8963730569948186	1.0	1.0	1.0	0.9352331606217616	1.0	1.0	1.0	0.9015544041450777	1.0	1.0	1.0	1.0	0.9507772020725389	1.0	1.0	0.9067357512953368	1.0	1.0	0.9499136442141624	1.0	0.9499136442141624	1.0	0.9386873920552677	1.0	1.0	1.0	0.9153713298791019	1.0	0.9974093264248705	1.0	0.9067357512953368	1.0	0.9265975820379966	1.0	1.0	0.6976744186046512	
1.0	1.0	0.943254817987152	1.0	1.0	1.0	0.9276729559748428	1.0	1.0	1.0	1.0	1.0	1.0	0.9059734513274337	1.0	1.0	1.0	0.8712737127371274	1.0	1.0	1.0	1.0	1.0	1.0	0.8381180223285486	1.0	1.0	1.0	1.0	1.0	0.8802698145025295	1.0	1.0	1.0	1.0	0.8868552412645591	1.0	1.0	1.0	0	1.0	1.0	1.0	0.883739837398374	1.0	1.0	1.0	1.0	0.8987240829346093	1.0	0.9976525821596244	1.0	0.937799043062201	1.0	1.0	1.0	1.0	1.0	1.0	0.882875605815832	1.0	1.0	1.0	0.9348623853211009	1.0	1.0	0.9373956594323873	1.0	1.0	1.0	0.9507042253521126	1.0	1.0	1.0	0.9351211072664359	1.0	1.0	1.0	1.0	0.9581967213114754	1.0	1.0	0.9095744680851063	1.0	1.0	1.0	1.0	1.0	1.0	0.9345637583892618	1.0	1.0	1.0	0.9385964912280702	1.0	1.0	1.0	0.9172077922077922	1.0	1.0	0.9150943396226415	1.0	
0.9985207100591716	1.0	1.0	0.8949704142011834	0.9985207100591716	1.0	1.0	0.9837278106508875	1.0	1.0	1.0	0.9837278106508875	1.0	1.0	1.0	0.9837278106508875	1.0	1.0	0.9985207100591716	0.9807692307692307	0.9981481481481481	1.0	0.9837278106508875	1.0	1.0	0.9985207100591716	1.0	1.0	1.0	0.9985207100591716	1.0	1.0	0.9970414201183432	0.9970414201183432	1.0	1.0	1.0	0.9985207100591716	1.0	1.0	0	0.9837278106508875	1.0	1.0	1.0	0.9837278106508875	1.0	1.0	1.0	1.0	0.9985207100591716	1.0	1.0	1.0	0.9837278106508875	1.0	0.9837278106508875	1.0	0.9985207100591716	1.0	0.9940828402366864	0.9807692307692307	1.0	1.0	0.9837278106508875	1.0	1.0	1.0	0.9881656804733728	0.9970414201183432	1.0	1.0	0.9837278106508875	1.0	1.0	0.7381656804733728	1.0	0.9837278106508875	1.0	1.0	0.9970414201183432	1.0	1.0	0.9985207100591716	1.0	1.0	1.0	0.9985207100591716	1.0	1.0	0.9985207100591716	0.9985207100591716	1.0	1.0	0.8920118343195266	0.9970414201183432	1.0	1.0	1.0	0.9985207100591716	1.0	1.0	
0.8751418842224744	1.0	1.0	1.0	0.8778089887640449	0.9988235294117647	1.0	0.9437229437229437	1.0	1.0	1.0	0.8127705627705628	1.0	1.0	1.0	0.8268398268398268	1.0	1.0	0.9491341991341992	0.8725055432372506	0.7833333333333333	1.0	0.762987012987013	1.0	1.0	0.8763796909492274	1.0	1.0	1.0	0.8225108225108225	1.0	1.0	0.8668831168831169	0.829004329004329	1.0	1.0	1.0	0.8354978354978355	1.0	1.0	0.9837278106508875	0	1.0	1.0	1.0	0.8268398268398268	0.9772727272727273	1.0	1.0	1.0	0.9354460093896714	1.0	1.0	0.9772727272727273	0.8354978354978355	1.0	0.32792207792207795	1.0	0.7976190476190477	1.0	0.9989177489177489	0.7932900432900433	1.0	1.0	0.8322510822510822	1.0	1.0	1.0	0.8766233766233766	0.9945887445887446	1.0	1.0	0.8084415584415584	1.0	1.0	1.0	1.0	0.7911255411255411	1.0	1.0	0.8625541125541125	1.0	1.0	0.9188311688311688	1.0	1.0	1.0	0.9285714285714286	1.0	1.0	0.9404761904761905	0.9069264069264069	1.0	1.0	1.0	0.8170995670995671	1.0	1.0	1.0	0.8787878787878788	1.0	1.0	
1.0	0.9205508474576272	1.0	1.0	1.0	0.9352941176470588	0.9984276729559748	1.0	0.8622291021671826	1.0	0.9253968253968254	1.0	0.8802966101694916	1.0	1.0	1.0	0.9117647058823529	1.0	1.0	1.0	1.0	0.8233082706766918	1.0	0.8686440677966102	1.0	1.0	1.0	0.864406779661017	0.8167372881355932	1.0	1.0	1.0	1.0	1.0	0.940677966101695	0.996822033898305	1.0	1.0	0.8389830508474576	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	0.8898305084745762	1.0	1.0	1.0	0.8622881355932204	1.0	1.0	1.0	0.8898305084745762	1.0	0.7923728813559322	1.0	1.0	1.0	1.0	0.7997881355932204	1.0	1.0	0.8675847457627118	1.0	1.0	1.0	0.9205508474576272	1.0	1.0	1.0	0.878177966101695	1.0	1.0	1.0	1.0	0.9258474576271186	1.0	1.0	0.8866525423728814	1.0	1.0	0.9216101694915254	1.0	0.9205508474576272	1.0	0.9078389830508474	1.0	1.0	1.0	0.8961864406779662	1.0	1.0	1.0	0.8866525423728814	1.0	0.871822033898305	1.0	1.0	0.840042372881356	
1.0	1.0	0.911134903640257	1.0	1.0	1.0	0.9182389937106918	1.0	1.0	1.0	1.0	1.0	1.0	0.8694690265486725	1.0	1.0	1.0	0.8712737127371274	1.0	1.0	1.0	1.0	1.0	1.0	0.7333333333333333	1.0	1.0	1.0	1.0	1.0	0.821247892074199	1.0	1.0	1.0	1.0	0.8419301164725458	1.0	1.0	1.0	0.883739837398374	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	0.8479674796747968	1.0	1.0	1.0	0.9520325203252032	1.0	1.0	1.0	1.0	1.0	1.0	0.7284552845528456	1.0	1.0	1.0	0.9073394495412844	1.0	1.0	0.8939899833055092	0.9899497487437185	1.0	1.0	0.9313380281690141	1.0	1.0	1.0	0.8780276816608996	1.0	1.0	1.0	1.0	0.9295081967213115	1.0	1.0	0.8945035460992907	1.0	1.0	1.0	1.0	1.0	1.0	0.9236577181208053	1.0	1.0	1.0	0.9235772357723577	1.0	1.0	1.0	0.9032520325203252	1.0	1.0	0.8962264150943396	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9776995305164319	1.0	1.0	1.0	1.0	0.9730046948356808	1.0	1.0	1.0	1.0	0.965962441314554	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	0.954225352112676	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9436619718309859	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.8921679909194098	1.0	1.0	1.0	0.8820224719101124	1.0	1.0	0.9656188605108055	1.0	1.0	1.0	0.7642436149312377	1.0	1.0	1.0	0.7121212121212122	1.0	1.0	0.9294736842105263	0.8924611973392461	0.8314814814814815	1.0	0.8182711198428291	1.0	1.0	0.8841059602649006	1.0	1.0	1.0	0.8775913129318855	1.0	1.0	0.8870333988212181	0.8467583497053045	1.0	1.0	1.0	0.8958742632612967	1.0	1.0	0.9837278106508875	0.8268398268398268	1.0	1.0	1.0	0	0.9646365422396856	1.0	1.0	1.0	0.8744131455399061	1.0	1.0	0.9624217118997912	0.4586693548387097	1.0	0.8349705304518664	1.0	0.8565815324165029	1.0	0.9989495798319328	0.8398821218074656	1.0	1.0	0.8467583497053045	1.0	1.0	1.0	0.862475442043222	0.9950884086444007	1.0	1.0	0.7612966601178782	1.0	1.0	1.0	1.0	0.8231827111984283	1.0	1.0	0.8664047151277013	1.0	1.0	0.93713163064833	1.0	1.0	1.0	0.9351669941060904	1.0	1.0	0.9471057884231537	0.9135559921414538	1.0	1.0	1.0	0.793713163064833	1.0	1.0	1.0	0.906679764243615	1.0	1.0	
0.9886492622020431	1.0	1.0	1.0	0.9873595505617978	1.0	1.0	0.991362763915547	1.0	1.0	1.0	0.9832089552238806	1.0	1.0	1.0	0.9772727272727273	1.0	1.0	0.9905263157894737	0.9900221729490022	0.9833333333333333	1.0	0.9840667678300455	1.0	1.0	0.9900662251655629	1.0	1.0	1.0	0.9842053307008884	1.0	1.0	0.9913461538461539	0.981089258698941	1.0	1.0	1.0	0.9953051643192489	1.0	1.0	1.0	0.9772727272727273	1.0	1.0	1.0	0.9646365422396856	0	1.0	1.0	1.0	0.9800469483568075	1.0	1.0	0.0	0.9637096774193549	1.0	0.9798076923076923	1.0	0.9807046979865772	1.0	1.0	0.9842342342342343	1.0	1.0	0.9919210053859964	1.0	1.0	1.0	0.9917541229385307	1.0	1.0	1.0	0.9845626072041166	1.0	1.0	1.0	1.0	0.9861788617886179	1.0	1.0	0.9904942965779467	1.0	1.0	0.9927536231884058	1.0	1.0	1.0	0.9921052631578947	1.0	1.0	1.0	0.9931506849315068	1.0	1.0	1.0	0.9872408293460925	1.0	1.0	1.0	0.9991452991452991	1.0	1.0	
1.0	0.916988416988417	1.0	1.0	1.0	0.8952941176470588	1.0	1.0	0.868421052631579	1.0	0.8571428571428571	1.0	0.8675847457627118	0.9988938053097345	1.0	1.0	0.8155080213903744	1.0	1.0	1.0	1.0	0.8308270676691729	1.0	0.9195501730103807	1.0	1.0	1.0	0.8752577319587629	0.9204152249134948	1.0	1.0	1.0	1.0	1.0	0.9230103806228374	1.0	1.0	1.0	0.9247404844290658	1.0	1.0	1.0	0.8898305084745762	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	0.9045454545454545	1.0	1.0	1.0	0.35144927536231885	1.0	0.9100346020761245	1.0	1.0	1.0	1.0	0.9091695501730104	1.0	1.0	0.8996539792387543	1.0	1.0	1.0	0.9697231833910035	1.0	1.0	1.0	0.9048442906574394	1.0	1.0	1.0	1.0	0.9342560553633218	1.0	1.0	0.9013840830449827	0.9955673758865248	1.0	0.9351211072664359	1.0	0.9316608996539792	1.0	0.9394463667820069	1.0	1.0	1.0	0.8823529411764706	1.0	1.0	1.0	0.9013840830449827	1.0	0.9238754325259516	1.0	1.0	0.9016913319238901	
1.0	1.0	0.930406852248394	1.0	1.0	1.0	0.9245283018867925	1.0	1.0	1.0	1.0	1.0	1.0	0.8805309734513275	1.0	1.0	1.0	0.8048780487804879	1.0	1.0	1.0	1.0	1.0	1.0	0.8532695374800638	1.0	1.0	1.0	1.0	1.0	0.8870151770657673	1.0	1.0	1.0	1.0	0.7645590682196339	1.0	1.0	1.0	0.8987240829346093	1.0	1.0	1.0	0.8479674796747968	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	0.9375	1.0	1.0	1.0	1.0	1.0	1.0	0.851373182552504	1.0	1.0	1.0	0.9486238532110092	1.0	1.0	0.8956594323873122	1.0	1.0	1.0	0.9445422535211268	1.0	1.0	1.0	0.9013840830449827	1.0	1.0	1.0	1.0	0.9418032786885245	1.0	1.0	0.8847517730496454	1.0	1.0	1.0	1.0	1.0	1.0	0.910234899328859	1.0	1.0	1.0	0.9427899686520376	1.0	1.0	1.0	0.8944805194805194	1.0	1.0	0.9056603773584906	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	0.9984276729559748	1.0	1.0	0.9469453376205788	1.0	1.0	1.0	1.0	0.8876404494382022	1.0	1.0	0.9986449864498645	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8823529411764706	1.0	1.0	1.0	1.0	0.9173989455184535	1.0	1.0	1.0	1.0	0.8465553235908142	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.954225352112676	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9054621848739496	1.0	1.0	1.0	1.0	1.0	1.0	0.9384422110552764	1.0	1.0	1.0	0.9709302325581395	1.0	1.0	1.0	1.0	0.8420245398773006	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9724857685009488	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
