1090	1	697
1090	2	17
1091	1	534
1092	1	555
1092	2	40
1093	1	136
1093	2	20
1093	3	9
1094	1	2833
1094	2	159
1094	3	35
1095	1	191
1095	2	55
1095	3	75
1095	4	8
1096	1	2
1097	1	65
1097	2	71
1097	3	26
1097	4	35
1098	1	5
1098	2	5
1099	1	974
1099	2	42
1099	3	16
1100	1	1194
1100	2	28
1100	3	5
1101	1	369
1101	2	16
1102	1	1291
1102	2	44
1102	3	33
1103	1	1348
1103	2	36
1103	3	24
1104	1	1994
1104	2	72
1104	3	37
1105	1	766
1105	2	10
1105	3	14
1105	4	6
1106	1	2221
1106	2	62
1106	3	45
1106	4	36
1106	5	44
1106	6	16
1106	7	6
1106	8	11
1107	1	298
1107	2	65
1108	1	195
1109	1	547
1109	2	78
1110	1	10
1110	2	5
1110	3	5
1111	1	240
1111	2	248
1111	3	13
1111	4	5
1111	5	5
1111	6	3
1112	1	43
1112	2	15
1112	3	5
1113	1	3942
1113	2	51
1113	3	34
1113	4	14
1113	5	3
1114	1	139
1114	2	70
1114	3	38
1114	4	6
1115	1	653
1115	2	6
1117	1	165
1119	1	1159
1119	2	313
1119	3	90
1119	4	36
1121	1	570
1121	2	577
1121	3	51
