817	1	13
818	1	262
818	2	154
818	3	7
819	1	1701
819	2	42
819	3	19
820	1	1641
820	2	122
820	3	11
821	1	765
821	2	36
821	3	17
822	1	32
823	1	321
824	1	13
824	2	19
825	1	280
825	2	4
826	1	212
826	2	11
827	1	790
827	2	32
827	3	5
828	1	48
829	1	1234
829	2	7
829	3	9
830	1	273
830	2	14
831	1	1338
831	2	62
834	1	322
834	2	9
835	1	1138
835	2	39
836	1	1172
836	2	108
837	1	2774
837	2	101
837	3	28
838	1	695
838	2	98
838	3	6
838	4	7
838	5	6
839	1	188
839	2	10
839	3	10
840	1	333
841	1	883
841	2	5
842	1	1555
842	2	23
843	1	310
844	1	74
844	2	7
846	1	136
846	2	5
847	1	370
848	1	497
849	1	1434
849	2	25
849	3	28
849	4	10
850	1	563
850	2	77
850	3	55
851	1	892
851	2	4
852	1	50
854	1	16
854	2	6
855	1	1559
855	2	45
856	1	140
857	1	734
857	2	33
858	1	487
858	2	14
858	3	17
858	4	13
859	1	580
859	2	24
860	1	792
860	2	18
861	1	1473
861	2	15
862	1	986
862	2	32
863	1	280
863	2	8
864	1	2174
864	2	97
865	1	1302
866	1	299
867	1	151
867	2	24
868	1	179
869	1	1
870	1	450
871	1	1534
871	2	116
872	1	1867
872	2	23
872	3	17
872	4	5
873	1	1283
873	2	51
873	3	31
873	4	29
874	1	209
875	1	438
875	2	25
876	1	1344
876	2	77
876	3	22
877	1	219
878	1	2405
878	2	329
878	3	12
879	1	2197
879	2	126
879	3	43
879	4	18
879	5	9
879	6	5
880	1	436
880	2	91
880	3	17
880	4	14
880	5	8
880	6	3
881	1	561
881	2	55
881	3	8
882	1	606
882	2	32
883	1	68
883	2	14
885	1	646
886	1	624
886	2	53
887	1	1
888	1	824
888	2	40
888	3	7
890	1	146
891	1	939
891	2	7
892	1	1404
892	2	306
892	3	154
892	4	6
893	1	177
894	1	491
894	2	15
895	1	1
895	2	22
896	1	125
897	1	30
897	2	27
898	1	430
898	2	19
899	1	473
899	2	16
900	1	960
900	2	21
901	1	782
902	1	223
902	2	22
902	3	7
903	1	75
904	1	124
904	2	56
905	1	1468
905	2	54
905	3	26
905	4	23
906	1	197
906	2	11
907	1	206
907	2	10
908	1	22
909	1	661
909	2	22
909	3	16
910	1	83
910	2	39
910	3	18
911	1	350
911	2	18
911	3	11
912	1	893
912	2	29
912	3	14
912	4	5
913	1	634
913	2	6
914	1	1270
914	2	142
915	1	643
915	2	67
915	3	12
915	4	7
916	1	98
916	2	74
917	1	882
917	2	44
917	3	11
917	4	3
917	5	3
917	6	3
918	1	291
918	2	5
920	1	753
921	1	492
921	2	25
922	1	3
922	2	3
923	1	709
924	1	34
924	2	11
925	1	751
925	2	34
926	1	831
926	2	94
927	1	479
927	2	37
928	1	100
928	2	91
928	3	8
929	1	216
929	2	9
930	1	338
930	2	5
930	3	7
931	1	189
932	1	562
934	1	540
935	1	7
936	1	383
936	2	6
937	1	363
937	2	29
937	3	14
937	4	5
938	1	17
939	1	67
940	1	1068
940	2	32
940	3	14
941	1	4152
941	2	269
941	3	304
941	4	15
941	5	4
942	1	2
943	1	25
943	2	20
943	3	13
943	4	3
944	1	379
945	1	39
945	2	8
946	1	22
947	1	5
948	1	523
949	1	1375
949	2	73
949	3	4
950	1	1265
950	2	95
950	3	4
950	4	4
951	1	938
951	2	24
952	1	3143
952	2	151
952	3	43
952	4	4
954	1	1029
955	1	745
955	2	69
955	3	14
955	4	9
955	5	6
955	6	6
956	1	82
956	2	3
957	1	214
957	2	8
958	1	153
958	2	6
958	3	3
959	1	39
960	1	95
960	2	28
960	3	23
960	4	7
960	5	18
961	1	2328
961	2	136
961	3	76
961	4	7
962	1	1978
962	2	56
962	3	24
962	4	20
963	1	2066
963	2	153
963	3	14
964	1	7
965	1	2160
965	2	68
966	1	1498
966	2	20
967	1	252
968	1	90
969	1	356
969	2	20
969	3	15
971	1	685
972	1	477
972	2	27
973	1	537
973	2	73
974	1	19
975	1	654
975	2	12
976	1	1411
976	2	42
977	1	20
978	1	396
979	1	1218
979	2	81
980	1	418
982	1	1465
982	2	115
983	1	133
983	2	5
984	1	475
984	2	18
985	1	292
985	2	6
986	1	660
986	2	16
986	3	15
986	4	6
987	1	495
987	2	70
988	1	1323
988	2	13
988	3	14
988	4	8
989	1	1345
989	2	71
990	1	989
990	2	77
991	1	188
992	1	479
992	2	58
993	1	2713
993	2	93
993	3	12
994	1	887
994	2	66
994	3	45
995	1	76
995	2	6
996	1	265
996	2	25
997	1	6
998	1	200
999	1	1149
999	2	59
999	3	12
999	4	9
1000	1	996
1000	2	375
1000	3	97
1000	4	69
1000	5	31
1000	6	23
1001	1	934
1001	2	19
1002	1	34
1002	2	80
1002	3	17
1002	4	6
1003	1	1031
1004	1	1
1004	2	2
1005	1	1399
1005	2	71
1005	3	53
1005	4	17
1005	5	8
1005	6	23
1006	1	1523
1007	1	28
1008	1	191
1008	2	6
1009	1	671
1009	2	41
1009	3	15
1010	1	1645
1010	2	128
1011	1	138
1012	1	298
1012	2	17
1013	1	200
1013	2	19
1013	3	7
1014	1	1343
1014	2	74
1015	1	137
1016	1	115
1016	2	10
1018	1	439
1018	2	11
1019	1	752
1021	1	1011
1022	1	15
1023	1	741
1023	2	50
1023	3	5
1024	1	105
1025	1	351
1025	2	8
1025	3	8
1026	1	167
1026	2	64
1027	1	151
1027	2	22
1028	1	20
1029	1	486
1029	2	8
1030	1	2633
1030	2	70
1030	3	13
1031	1	466
1031	2	47
1032	1	494
1033	1	935
1033	2	11
1033	3	3
1034	1	1004
1034	2	71
1035	1	203
1035	2	668
1035	3	111
1035	4	96
1035	5	40
1036	1	373
1037	1	501
1037	2	45
1037	3	18
1038	1	923
1038	2	48
1038	3	11
1038	4	8
1039	1	974
1039	2	29
1039	3	7
1040	1	1908
1040	2	54
1040	3	4
1041	1	354
1041	2	4
1042	1	1
1043	1	2
1043	2	13
1045	1	260
1046	1	723
1046	2	10
1047	1	353
1048	1	1849
1048	2	173
1048	3	58
1049	1	454
1049	2	74
1049	3	15
1050	1	2009
1050	2	67
1050	3	6
1050	4	16
1051	1	11
1051	2	5
1052	1	16
1053	1	1533
1053	2	19
1053	3	13
1053	4	8
1054	1	734
1054	2	31
1054	3	20
1054	4	4
1055	1	581
1056	1	23
1057	1	345
1058	1	2454
1058	2	22
1058	3	8
1059	1	129
1059	2	9
1060	1	496
1061	1	164
1061	2	6
1062	1	13
1062	2	8
1063	1	1825
1063	2	11
1063	3	7
1064	1	339
1064	2	13
1064	3	5
1065	1	202
1066	1	512
1066	2	18
1066	3	7
1066	4	9
1067	1	24
1068	1	370
1069	1	637
1069	2	85
1069	3	8
1070	1	981
1070	2	18
1070	3	12
1070	4	5
1071	1	69
1071	2	73
1072	1	852
1072	2	705
1072	3	45
1072	4	39
1072	5	8
1073	1	527
1073	2	6
1074	1	425
1074	2	9
1074	3	3
1075	1	175
1075	2	3
1076	1	442
1076	2	21
1077	1	868
1077	2	20
1078	1	833
1078	2	28
1078	3	13
